event,photon_pT,weight,found,delta_s,delta_w,n_hits,reason
7818.0,303.5249819702687,0.01,False,,,13,no exact8 plane survived
7820.0,62.90275838466568,0.01,False,,,14,no exact8 plane survived
7822.0,146.65882976431809,0.01,False,,,14,no exact8 plane survived
7824.0,26.379969273990017,0.01,False,,,15,no exact8 plane survived
7825.0,8.840393251637172,0.01,False,,,15,no valid outer-layer seed pairs
7826.0,17.215493853005594,0.01,False,,,15,no valid outer-layer seed pairs
7827.0,10.767336444576388,0.01,False,,,15,no valid outer-layer seed pairs
7829.0,1.2274418794389503,0.01,False,,,16,no valid outer-layer seed pairs
7830.0,27.110359676944928,0.01,False,,,15,no exact8 plane survived
7831.0,1.273337329428606,0.01,False,,,16,no valid outer-layer seed pairs
7836.0,64.1271566176195,0.01,False,,,14,no exact8 plane survived
7838.0,0.7758059934830465,0.01,False,,,12,no valid outer-layer seed pairs
7840.0,11.54763999208256,0.01,False,,,15,no valid outer-layer seed pairs
7841.0,3.637322634931005,0.01,False,,,16,no valid outer-layer seed pairs
7842.0,5.464411626584618,0.01,False,,,15,no valid outer-layer seed pairs
7843.0,94.02532960237352,0.01,False,,,14,no exact8 plane survived
7844.0,3.3168436206380285,0.01,False,,,16,no valid outer-layer seed pairs
7845.0,10.249730668140655,0.01,False,,,15,no valid outer-layer seed pairs
7847.0,167.85334451848064,0.01,False,,,14,no exact8 plane survived
7848.0,8.785194704264997,0.01,False,,,15,no valid outer-layer seed pairs
7850.0,3.3792228894910825,0.01,False,,,16,no valid outer-layer seed pairs
7851.0,77.53284836241299,0.01,False,,,14,no exact8 plane survived
7853.0,0.8815455521502974,0.01,False,,,12,no valid outer-layer seed pairs
7854.0,8.16927686511203,0.01,False,,,15,no valid outer-layer seed pairs
7855.0,0.6320269106607328,0.01,False,,,10,no valid outer-layer seed pairs
7857.0,1.1636450311237057,0.01,False,,,16,no valid outer-layer seed pairs
7858.0,118.7410067856886,0.01,False,,,14,no exact8 plane survived
7860.0,90.99753262242665,0.01,False,,,14,no exact8 plane survived
7861.0,25.77751573467898,0.01,False,,,15,no exact8 plane survived
7862.0,9.558309752187558,0.01,False,,,15,no valid outer-layer seed pairs
7863.0,44.37283820694157,0.01,False,,,14,no exact8 plane survived
7866.0,1.7939002293640536,0.01,False,,,16,no valid outer-layer seed pairs
7868.0,20.72920088056844,0.01,False,,,15,no exact8 plane survived
7869.0,7.850467015446367,0.01,False,,,15,no valid outer-layer seed pairs
7870.0,0.6363700550125929,0.01,False,,,10,no valid outer-layer seed pairs
7871.0,1.472624721240972,0.01,False,,,16,no valid outer-layer seed pairs
7872.0,53.86410956297343,0.01,False,,,14,no exact8 plane survived
7873.0,78.44591643245468,0.01,False,,,14,no exact8 plane survived
7874.0,1.5106609096870471,0.01,False,,,16,no valid outer-layer seed pairs
7876.0,1.657920197920522,0.01,False,,,16,no valid outer-layer seed pairs
7877.0,96.04820514203784,0.01,False,,,14,no exact8 plane survived
7878.0,1.6939707724684625,0.01,False,,,16,no valid outer-layer seed pairs
7879.0,1.9922530794617543,0.01,False,,,16,no valid outer-layer seed pairs
7880.0,9.873302130759251,0.01,False,,,15,no valid outer-layer seed pairs
7881.0,355.8577040699776,0.01,False,,,13,no exact8 plane survived
7882.0,177.12916146207837,0.01,False,,,14,no exact8 plane survived
7883.0,197.8020644146768,0.01,False,,,13,no exact8 plane survived
7884.0,2.070994819006545,0.01,False,,,16,no valid outer-layer seed pairs
7885.0,7.231460774137279,0.01,False,,,15,no valid outer-layer seed pairs
7886.0,1.650146480823298,0.01,False,,,16,no valid outer-layer seed pairs
7887.0,175.17537480997095,0.01,False,,,14,no exact8 plane survived
7888.0,10.314821531895925,0.01,False,,,15,no valid outer-layer seed pairs
7889.0,2.6018557415272454,0.01,False,,,16,no valid outer-layer seed pairs
7891.0,0.7123246285667522,0.01,False,,,10,no valid outer-layer seed pairs
7892.0,155.84662146074547,0.01,False,,,14,no exact8 plane survived
7893.0,2.432005015714924,0.01,False,,,16,no valid outer-layer seed pairs
7894.0,1.948018510541024,0.01,False,,,16,no valid outer-layer seed pairs
7895.0,23.78302090165725,0.01,False,,,15,no exact8 plane survived
7896.0,37.80644638818186,0.01,False,,,15,no exact8 plane survived
7898.0,1.7744567108739513,0.01,False,,,16,no valid outer-layer seed pairs
7899.0,29.459381668360137,0.01,False,,,15,no exact8 plane survived
7900.0,8.310808323075971,0.01,False,,,15,no valid outer-layer seed pairs
7901.0,1.6901717148763105,0.01,False,,,16,no valid outer-layer seed pairs
7902.0,9.594105681127962,0.01,False,,,15,no valid outer-layer seed pairs
7904.0,122.76694670131586,0.01,False,,,14,no exact8 plane survived
7905.0,13.550394942748182,0.01,False,,,15,no valid outer-layer seed pairs
7907.0,4.345689188858452,0.01,False,,,16,no valid outer-layer seed pairs
7908.0,50.811218936079335,0.01,False,,,14,no exact8 plane survived
7909.0,218.8162750616959,0.01,False,,,13,no exact8 plane survived
7911.0,80.5406002030558,0.01,False,,,14,no exact8 plane survived
7913.0,7.1056414129166825,0.01,False,,,15,no valid outer-layer seed pairs
7915.0,2.4886193091424667,0.01,False,,,16,no valid outer-layer seed pairs
7917.0,2.9810694606676647,0.01,False,,,16,no valid outer-layer seed pairs
7918.0,240.0918981700549,0.01,False,,,13,no exact8 plane survived
7921.0,7.00129953008948,0.01,False,,,15,no valid outer-layer seed pairs
7923.0,149.86737781124987,0.01,False,,,14,no exact8 plane survived
7924.0,270.92128341554394,0.01,False,,,13,no exact8 plane survived
7925.0,0.6643481294271618,0.01,False,,,10,no valid outer-layer seed pairs
7926.0,8.112266839288798,0.01,False,,,15,no valid outer-layer seed pairs
7929.0,38.64235319679017,0.01,False,,,15,no exact8 plane survived
7931.0,0.6067417909941449,0.01,False,,,10,no valid outer-layer seed pairs
7932.0,4.054965583957712,0.01,False,,,16,no valid outer-layer seed pairs
7933.0,53.1432417251556,0.01,False,,,14,no exact8 plane survived
7934.0,11.874743567701698,0.01,False,,,15,no valid outer-layer seed pairs
7935.0,179.22041561924152,0.01,False,,,14,no exact8 plane survived
7936.0,30.771753722595285,0.01,False,,,15,no exact8 plane survived
7937.0,192.72717420545,0.01,False,,,13,no exact8 plane survived
7939.0,3.160970311142381,0.01,False,,,16,no valid outer-layer seed pairs
7941.0,0.7386668425051929,0.01,False,,,10,no valid outer-layer seed pairs
7944.0,58.29035854844785,0.01,False,,,14,no exact8 plane survived
7945.0,0.651030244572938,0.01,False,,,10,no valid outer-layer seed pairs
7947.0,71.333823229526,0.01,False,,,14,no exact8 plane survived
7949.0,14.22615195200744,0.01,False,,,15,no valid outer-layer seed pairs
7950.0,51.870520606164966,0.01,False,,,14,no exact8 plane survived
7951.0,2.212520839692232,0.01,False,,,16,no valid outer-layer seed pairs
7952.0,3.699652882447649,0.01,False,,,16,no valid outer-layer seed pairs
7953.0,1.1271060343661263,0.01,False,,,16,no valid outer-layer seed pairs
7954.0,14.387853934221791,0.01,False,,,15,no valid outer-layer seed pairs
7956.0,65.1442978304556,0.01,False,,,14,no exact8 plane survived
7960.0,1.0840976059423335,0.01,False,,,16,no valid outer-layer seed pairs
7961.0,11.987014105428257,0.01,False,,,15,no valid outer-layer seed pairs
7962.0,1.2822192971266273,0.01,False,,,16,no valid outer-layer seed pairs
7963.0,53.58363679606572,0.01,False,,,14,no exact8 plane survived
7964.0,1.2595020806381163,0.01,False,,,16,no valid outer-layer seed pairs
7967.0,48.67237618561635,0.01,False,,,15,no exact8 plane survived
7968.0,232.9681530644272,0.01,False,,,13,no exact8 plane survived
7969.0,1.2714499415272704,0.01,False,,,16,no valid outer-layer seed pairs
7970.0,19.41111804405867,0.01,False,,,15,no exact8 plane survived
7971.0,53.17036816681679,0.01,False,,,14,no exact8 plane survived
7972.0,13.894746856600362,0.01,False,,,15,no valid outer-layer seed pairs
7973.0,2.351715339090493,0.01,False,,,16,no valid outer-layer seed pairs
7975.0,0.7888259018278295,0.01,False,,,12,no valid outer-layer seed pairs
7977.0,8.668867155383271,0.01,False,,,15,no valid outer-layer seed pairs
7978.0,40.4495323810376,0.01,False,,,14,no exact8 plane survived
7979.0,6.728128153904246,0.01,False,,,16,no valid outer-layer seed pairs
7980.0,20.9615601824187,0.01,False,,,15,no exact8 plane survived
7981.0,2.3391279990701235,0.01,False,,,16,no valid outer-layer seed pairs
7982.0,19.86012666793011,0.01,False,,,15,no exact8 plane survived
7986.0,4.802883988691229,0.01,False,,,15,no valid outer-layer seed pairs
7987.0,1.77682182841865,0.01,False,,,16,no valid outer-layer seed pairs
7988.0,242.8582422922652,0.01,False,,,14,no exact8 plane survived
7989.0,32.19998909991544,0.01,False,,,15,no exact8 plane survived
7990.0,2.546341397314295,0.01,False,,,16,no valid outer-layer seed pairs
7992.0,0.7070632251308728,0.01,False,,,10,no valid outer-layer seed pairs
7993.0,120.9387472519131,0.01,False,,,14,no exact8 plane survived
7994.0,191.28186488451107,0.01,False,,,14,no exact8 plane survived
7995.0,244.2367011031379,0.01,False,,,13,no exact8 plane survived
7999.0,225.77434606395605,0.01,False,,,13,no exact8 plane survived
8000.0,143.88319128889142,0.01,False,,,14,no exact8 plane survived
8002.0,0.9437425788233084,0.01,False,,,14,no valid outer-layer seed pairs
8003.0,0.7287041598968851,0.01,False,,,10,no valid outer-layer seed pairs
8004.0,0.5662330334413989,0.01,False,,,8,no valid outer-layer seed pairs
8005.0,271.78724293811314,0.01,False,,,13,no exact8 plane survived
8006.0,3.2802253402060324,0.01,False,,,16,no valid outer-layer seed pairs
8007.0,1.7132219959461297,0.01,False,,,16,no valid outer-layer seed pairs
8011.0,2.7314827917591504,0.01,False,,,16,no valid outer-layer seed pairs
8012.0,11.30822527433611,0.01,False,,,15,no valid outer-layer seed pairs
8014.0,0.6563838797817262,0.01,False,,,10,no valid outer-layer seed pairs
8017.0,5.23613677688226,0.01,False,,,15,no valid outer-layer seed pairs
8019.0,6.143285118638206,0.01,False,,,15,no valid outer-layer seed pairs
8020.0,517.4312417749431,0.01,False,,,13,no exact8 plane survived
8021.0,7.996760255498614,0.01,False,,,15,no valid outer-layer seed pairs
8023.0,2.6315755828513496,0.01,False,,,16,no valid outer-layer seed pairs
8024.0,9.934112027395605,0.01,False,,,15,no valid outer-layer seed pairs
8025.0,8.684636535960598,0.01,False,,,15,no valid outer-layer seed pairs
8026.0,5.658091260169213,0.01,False,,,15,no valid outer-layer seed pairs
8027.0,11.623862809270152,0.01,False,,,15,no valid outer-layer seed pairs
8030.0,128.45305454731633,0.01,False,,,14,no exact8 plane survived
8031.0,3.220116385144046,0.01,False,,,16,no valid outer-layer seed pairs
8032.0,208.16940155362693,0.01,False,,,14,no exact8 plane survived
8033.0,123.24838726843764,0.01,False,,,14,no exact8 plane survived
8034.0,0.5146839534543239,0.01,False,,,8,no valid outer-layer seed pairs
8035.0,1.126812230507575,0.01,False,,,16,no valid outer-layer seed pairs
8037.0,5.122249289154551,0.01,False,,,15,no valid outer-layer seed pairs
8038.0,13.73352826353146,0.01,False,,,15,no valid outer-layer seed pairs
8039.0,0.7349063578768191,0.01,False,,,10,no valid outer-layer seed pairs
8040.0,7.594547304638482,0.01,False,,,15,no valid outer-layer seed pairs
8041.0,278.3646344070817,0.01,False,,,14,no exact8 plane survived
8042.0,3.262638538910062,0.01,False,,,16,no valid outer-layer seed pairs
8043.0,196.15822550677152,0.01,False,,,14,no exact8 plane survived
8044.0,5.509707103149527,0.01,False,,,15,no valid outer-layer seed pairs
8045.0,5.7942016094597175,0.01,False,,,15,no valid outer-layer seed pairs
8046.0,16.561758054579812,0.01,False,,,15,no valid outer-layer seed pairs
8047.0,3.2858645536696485,0.01,False,,,16,no valid outer-layer seed pairs
8050.0,3.692643296578445,0.01,False,,,16,no valid outer-layer seed pairs
8051.0,4.4178505955536025,0.01,False,,,16,no valid outer-layer seed pairs
8052.0,6.989104854755446,0.01,False,,,15,no valid outer-layer seed pairs
8053.0,38.03687019427532,0.01,False,,,14,no exact8 plane survived
8054.0,12.618094935300604,0.01,False,,,15,no valid outer-layer seed pairs
8055.0,19.481253164965924,0.01,False,,,15,no exact8 plane survived
8057.0,2.2255793848494694,0.01,False,,,16,no valid outer-layer seed pairs
8058.0,74.6785997904369,0.01,False,,,14,no exact8 plane survived
8059.0,19.484253563063746,0.01,False,,,15,no exact8 plane survived
8060.0,1.052596654388661,0.01,False,,,16,no valid outer-layer seed pairs
8061.0,11.45826811717306,0.01,False,,,15,no valid outer-layer seed pairs
8063.0,45.105141603624574,0.01,False,,,14,no exact8 plane survived
8064.0,2.7169767388200845,0.01,False,,,16,no valid outer-layer seed pairs
8065.0,3.720228374347277,0.01,False,,,16,no valid outer-layer seed pairs
8066.0,247.72716647197063,0.01,False,,,14,no exact8 plane survived
8067.0,3.6691707840840304,0.01,False,,,16,no valid outer-layer seed pairs
8068.0,78.19626895530399,0.01,False,,,14,no exact8 plane survived
8069.0,17.262277352073557,0.01,False,,,15,no valid outer-layer seed pairs
8070.0,80.32895682931114,0.01,False,,,14,no exact8 plane survived
8071.0,151.83143816645176,0.01,False,,,14,no exact8 plane survived
8072.0,3.844925811766064,0.01,False,,,16,no valid outer-layer seed pairs
8073.0,3.145358773625866,0.01,False,,,16,no valid outer-layer seed pairs
8074.0,2.4447876118709013,0.01,False,,,16,no valid outer-layer seed pairs
8075.0,23.422105161650723,0.01,False,,,15,no exact8 plane survived
8076.0,26.78168561921495,0.01,False,,,15,no exact8 plane survived
8077.0,252.14078040024089,0.01,False,,,13,no exact8 plane survived
8078.0,4.000591540185983,0.01,False,,,16,no valid outer-layer seed pairs
8079.0,85.66075067336189,0.01,False,,,14,no exact8 plane survived
8081.0,3.2180265347107584,0.01,False,,,16,no valid outer-layer seed pairs
8082.0,2.2779863506988343,0.01,False,,,16,no valid outer-layer seed pairs
8083.0,0.6350741335214332,0.01,False,,,10,no valid outer-layer seed pairs
8084.0,8.80998553820756,0.01,False,,,15,no valid outer-layer seed pairs
8086.0,313.25331056567825,0.01,False,,,14,no exact8 plane survived
8087.0,41.867976179853606,0.01,False,,,14,no exact8 plane survived
8089.0,20.21218387860545,0.01,False,,,15,no exact8 plane survived
8090.0,10.009271258683803,0.01,False,,,15,no valid outer-layer seed pairs
8091.0,9.510476625534746,0.01,False,,,15,no valid outer-layer seed pairs
8092.0,26.888695374304188,0.01,False,,,15,no exact8 plane survived
8093.0,2.808313602731418,0.01,False,,,16,no valid outer-layer seed pairs
8095.0,1.2305481673506098,0.01,False,,,16,no valid outer-layer seed pairs
8096.0,22.369449211377454,0.01,False,,,15,no exact8 plane survived
8098.0,170.9072235126023,0.01,False,,,14,no exact8 plane survived
8099.0,0.7505169239670306,0.01,False,,,12,no valid outer-layer seed pairs
8100.0,260.96959556683373,0.01,False,,,13,no exact8 plane survived
8101.0,4.555870826941089,0.01,False,,,15,no valid outer-layer seed pairs
8102.0,138.7550226530227,0.01,False,,,14,no exact8 plane survived
8103.0,16.369697888818344,0.01,False,,,15,no valid outer-layer seed pairs
8104.0,7.5066227618888925,0.01,False,,,15,no valid outer-layer seed pairs
8105.0,12.714516224638595,0.01,False,,,15,no valid outer-layer seed pairs
8106.0,17.950030478279945,0.01,False,,,15,no valid outer-layer seed pairs
8107.0,2.193530590673079,0.01,False,,,16,no valid outer-layer seed pairs
8109.0,0.5513607336468495,0.01,False,,,8,no valid outer-layer seed pairs
8110.0,1.4952305006269144,0.01,False,,,16,no valid outer-layer seed pairs
8111.0,55.36259012329487,0.01,False,,,14,no exact8 plane survived
8112.0,141.34357075036257,0.01,False,,,14,no exact8 plane survived
8113.0,3.355295445195473,0.01,False,,,16,no valid outer-layer seed pairs
8114.0,287.8215592721388,0.01,False,,,13,no exact8 plane survived
8115.0,1.329994211219749,0.01,False,,,16,no valid outer-layer seed pairs
8116.0,33.02514921129078,0.01,False,,,15,no exact8 plane survived
8120.0,24.11119373260834,0.01,False,,,15,no exact8 plane survived
8121.0,4.33061765943579,0.01,False,,,16,no valid outer-layer seed pairs
8123.0,1.4029809878759056,0.01,False,,,16,no valid outer-layer seed pairs
8125.0,7.609901841335303,0.01,False,,,15,no valid outer-layer seed pairs
8126.0,31.669593882479266,0.01,False,,,15,no exact8 plane survived
8127.0,119.7960427076984,0.01,False,,,14,no exact8 plane survived
8128.0,181.2804528672013,0.01,False,,,14,no exact8 plane survived
8129.0,23.68336215978356,0.01,False,,,15,no exact8 plane survived
8130.0,31.38061051017428,0.01,False,,,15,no exact8 plane survived
8131.0,1.3851063362975056,0.01,False,,,16,no valid outer-layer seed pairs
8132.0,6.485320044877589,0.01,False,,,15,no valid outer-layer seed pairs
8134.0,129.38700308697045,0.01,False,,,14,no exact8 plane survived
8135.0,8.676996502027741,0.01,False,,,15,no valid outer-layer seed pairs
8136.0,64.23044891705767,0.01,False,,,14,no exact8 plane survived
8137.0,14.283938774272633,0.01,False,,,15,no valid outer-layer seed pairs
8138.0,142.60789719438046,0.01,False,,,14,no exact8 plane survived
8139.0,2.7966110814398686,0.01,False,,,16,no valid outer-layer seed pairs
8140.0,29.243286451433967,0.01,False,,,15,no exact8 plane survived
8141.0,4.366411446273441,0.01,False,,,15,no valid outer-layer seed pairs
8142.0,1.0607173794206866,0.01,False,,,16,no valid outer-layer seed pairs
8143.0,2.035029099849764,0.01,False,,,16,no valid outer-layer seed pairs
8144.0,28.997934182328432,0.01,False,,,15,no exact8 plane survived
8145.0,76.488687173081,0.01,False,,,14,no exact8 plane survived
8146.0,320.46933755776246,0.01,False,,,13,no exact8 plane survived
