event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
4351.0,-1,2,36,46.094168529641834,20.629532897304696,46.833945860601105,50.5,0.42081622364086674,0.5474720929371073,0.01
4351.0,-1,3,90,75.63453781145553,45.95287466576496,82.96522119262671,88.5,0.5459632153817834,0.5474720929371073,0.01
4351.0,-1,4,140,95.79635200675887,76.3499112127653,116.82295453897183,122.5,0.6729103909758315,0.5474720929371073,0.01
4352.0,1,1,10,-33.187522126698546,-2.037369649792185,-15.00861769428273,33.25,-3.0802799707277493,8.87591080485189,0.01
4352.0,1,2,29,-50.41301363688969,-2.962778433628544,-22.7952070876566,50.5,-3.0828900647302993,8.87591080485189,0.01
4352.0,1,3,71,-88.38406034599569,-4.528562327647651,-39.949607625680606,88.49999999999999,-3.0904001008654207,8.87591080485189,0.01
4352.0,1,4,108,-122.3818974906116,-5.377840328368896,-55.30071604490883,122.5,-3.097677802507761,8.87591080485189,0.01
4352.0,1,5,302,-298.9967382006014,-1.396619275617508,-135.06365688346983,299.0,-3.136921669127499,8.87591080485189,0.01
4352.0,1,6,381,-370.9753438626061,4.277177342732185,-167.65606350299691,371.00000000000006,3.1300636182879655,8.87591080485189,0.01
4352.0,1,7,461,-442.82910128143334,12.303944825870147,-200.2930821912053,443.0,3.113814939688046,8.87591080485189,0.01
4352.0,1,8,539,-513.5060976808408,22.527486424251606,-232.52916860978968,514.0,3.097750815557575,8.87591080485189,0.01
4352.0,-1,1,10,-33.18486277651462,-2.0802361654134676,-15.008617694282728,33.25,-3.0789882735942613,8.87591080485189,0.01
4352.0,-1,2,29,-50.39265163111928,-3.2909970502343793,-22.795207087656607,50.5,-3.0763781795917113,8.87591080485189,0.01
4352.0,-1,3,71,-88.26607132244133,-6.430447364040968,-39.949607625680635,88.50000000000001,-3.06886814345659,8.87591080485189,0.01
4352.0,-1,4,108,-122.10818736948491,-9.789820087150096,-55.300716044908825,122.5,-3.0615904418142494,8.87591080485189,0.01
4352.0,-1,5,302,-296.8766835855817,-35.570138363891374,-135.06365688346884,298.99999999999994,-3.0223465751945113,8.87591080485189,0.01
4352.0,-1,6,381,-367.6020822765485,-50.09699697532427,-167.65606350299578,371.0,-3.0061465554303894,8.87591080485189,0.01
4352.0,-1,7,461,-437.91276244270426,-66.94335284253177,-200.29308219120435,443.00000000000006,-2.98989787683047,8.87591080485189,0.01
4352.0,-1,8,539,-506.7841832146983,-85.82419031608214,-232.52916860978885,514.0,-2.9738337526999987,8.87591080485189,0.01
4353.0,1,1,12,25.942352959312174,20.798000455199215,24.282337151687116,33.25,0.6757770458271514,1.329862429354666,0.01
4353.0,1,2,33,39.946127248165105,30.89590454855467,36.89176014296031,50.5,0.6583342723290472,1.329862429354666,0.01
4353.0,1,3,80,72.64073315362013,50.55268427002221,64.76605443919514,88.49999999999999,0.6079875145414366,1.329862429354666,0.01
4353.0,1,4,123,103.86311452914472,64.95154686615068,89.88594473552801,122.50000000000001,0.5588561396657913,1.329862429354666,0.01
4353.0,1,5,354,287.1812470668168,83.23419569592741,226.20837287414787,299.00000000000006,0.2821020638838171,1.329862429354666,0.01
4353.0,1,6,457,366.4196422017878,58.11751722771572,287.0708509992508,371.0,0.1572988602879368,1.329862429354666,0.01
4353.0,1,7,570,442.90555790910696,9.146954314015149,353.6021844089936,443.0,0.020649219808320133,1.329862429354666,0.01
4353.0,1,8,697,509.44521888716906,-68.27568346786758,428.4500703860574,514.0,-0.13322582627931837,1.329862429354666,0.01
4353.0,-1,1,12,25.762301262994132,21.020616870937232,24.28233715168712,33.25,0.6843880710242171,1.329862429354666,0.01
4353.0,-1,2,33,38.56490290420337,32.60365415086731,36.89176014296031,50.50000000000001,0.7018308445223208,1.329862429354666,0.01
4353.0,-1,3,80,64.62294754269233,60.46589659381918,64.76605443919516,88.5,0.7521776023099314,1.329862429354666,0.01
4353.0,-1,4,123,85.23147097284784,87.98776253436948,89.88594473552803,122.5,0.801308977185577,1.329862429354666,0.01
4353.0,-1,5,354,141.43769956737344,263.43192126446905,226.20837287414778,299.0,1.078063052967551,1.329862429354666,0.01
4353.0,-1,6,457,133.44306322123813,346.1704043937503,287.07085099925075,370.99999999999994,1.202866256563431,1.329862429354666,0.01
4353.0,-1,7,570,101.54625314460088,431.20454365914634,353.60218440899337,443.0,1.3395158970430472,1.329862429354666,0.01
4353.0,-1,8,697,39.746648481535075,512.4609291784939,428.45007038605723,514.0,1.4933909431306858,1.329862429354666,0.01
4354.0,1,1,40,-30.528098336889673,13.175648444505265,-132.379330169516,33.25,2.7341527532327268,2.07317774146796,0.01
4354.0,1,2,110,-46.13935728990558,20.528266095178036,-201.08379607996733,50.49999999999999,2.7229723074356755,2.07317774146796,0.01
4354.0,1,3,267,-79.65753872928927,38.56068624378694,-352.64923153745434,88.5,2.6907613053180146,2.07317774146796,0.01
4354.0,1,4,407,-108.53610173911312,56.799336433420486,-488.6577352990819,122.50000000000001,2.659461946213489,2.07317774146796,0.01
4354.0,1,5,1148,-237.3576586721979,181.83053063127875,-1207.008009888218,299.0,2.4878912699161186,2.07317774146796,0.01
4354.0,1,6,1460,-277.25734209460506,246.51443417097337,-1509.857163076647,371.00000000000006,2.414822460746903,2.07317774146796,0.01
4354.0,1,7,1782,-307.978194351126,318.4312041936533,-1821.5038076403603,443.00000000000006,2.339508853334113,2.07317774146796,0.01
4354.0,1,8,2110,-327.8277837288061,395.88501388087315,-2140.1513515400925,514.0,2.2624312313880854,2.07317774146796,0.01
4354.0,-1,1,40,-30.600369145427514,13.006917704189881,-132.379330169516,33.25000000000001,2.7396732682642195,2.07317774146796,0.01
4354.0,-1,2,110,-46.693707491553496,19.234024037970865,-201.08379607996727,50.5,2.750853714061271,2.07317774146796,0.01
4354.0,-1,3,267,-82.87267255755333,31.054309574816624,-352.649231537454,88.5,2.7830647161789317,2.07317774146796,0.01
4354.0,-1,4,407,-115.99975421339609,39.373938365773064,-488.65773529908114,122.5,2.814364075283457,2.07317774146796,0.01
4354.0,-1,5,1148,-295.38501524434736,46.35399410079663,-1207.0080098882156,299.0,2.985934751580828,2.07317774146796,0.01
4354.0,-1,6,1460,-369.73543128623965,30.60573233200559,-1509.8571630766467,371.0,3.0590035607500448,2.07317774146796,0.01
4354.0,-1,7,1782,-442.9882754612819,3.2230116101901194,-1821.5038076403569,443.0,3.134317168162832,2.07317774146796,0.01
4354.0,-1,8,2110,-512.7483174087547,-35.849170066975915,-2140.1513515400916,514.0,-3.0717905170707254,2.07317774146796,0.01
4355.0,1,1,15,-8.160530697994274,-32.233030244255545,39.36332961712834,33.24999999999999,-1.8187590399671876,18.62294312890143,0.01
4355.0,1,2,41,-12.455085497677139,-48.93997185579036,59.785004113003055,50.5,-1.8200031435283603,18.62294312890143,0.01
4355.0,1,3,100,-22.134067169877305,-85.68741488993211,104.77267597678392,88.5,-1.823582397312424,18.62294312890143,0.01
4355.0,1,4,153,-31.04869557678711,-118.49990929523955,145.02625312804085,122.5,-1.8270504091264799,18.62294312890143,0.01
4355.0,1,5,427,-81.17562153373008,-287.7699054255198,354.0328570009929,299.0,-1.8457375549913344,18.62294312890143,0.01
4355.0,1,6,538,-103.47081297947534,-356.27909124921496,439.3256940775416,371.0,-1.85344174278704,18.62294312890143,0.01
4355.0,1,7,650,-126.83157291635658,-424.4558305778859,524.6448913988539,443.00000000000006,-1.8611608612415103,18.62294312890143,0.01
4355.0,1,8,760,-150.90829253475337,-491.3478271492052,608.8099305003292,514.0,-1.8687826813647435,18.62294312890143,0.01
4355.0,-1,1,15,-8.140712768710465,-32.238041125622914,39.36332961712836,33.25,-1.8181442548166225,18.62294312890143,0.01
4355.0,-1,2,41,-12.303165424644067,-48.978384217263056,59.785004113003055,50.5,-1.8169001512554495,18.62294312890143,0.01
4355.0,-1,3,100,-21.253635876203905,-85.91002829729332,104.77267597678382,88.5,-1.8133208974713857,18.62294312890143,0.01
4355.0,-1,4,153,-29.00629977004723,-119.01632061885529,145.02625312804076,122.5,-1.8098528856573297,18.62294312890143,0.01
4355.0,-1,5,427,-65.35844509790532,-291.76921299956257,354.03285700099315,299.0,-1.7911657397924752,18.62294312890143,0.01
4355.0,-1,6,538,-78.30542256380467,-362.6420560237105,439.3256940775421,371.0,-1.7834615519967696,18.62294312890143,0.01
4355.0,-1,7,650,-90.15687690890508,-433.728875619358,524.6448913988545,443.0,-1.7757424335422995,18.62294312890143,0.01
4355.0,-1,8,760,-100.76777018303937,-504.02565062934855,608.80993050033,514.0,-1.7681206134190666,18.62294312890143,0.01
4356.0,1,1,37,13.106001477947128,-30.558063179135676,-122.01749113010905,33.25,-1.1656367116825086,9.198780264902773,0.01
4356.0,1,2,102,19.788391106444596,-46.461484881763994,-185.32103691437163,50.5,-1.168155516629118,9.198780264902773,0.01
4356.0,1,3,247,34.08771198908123,-81.67176924341389,-324.7824240401047,88.5,-1.1754022538626816,9.198780264902773,0.01
4356.0,1,4,376,46.38854363055567,-113.37703920916279,-449.58208978702754,122.50000000000001,-1.1824245117657155,9.198780264902773,0.01
4356.0,1,5,1049,102.66919425822702,-280.8202922695695,-1097.9888086278936,299.0,-1.220288042398526,9.198780264902773,0.01
4356.0,1,6,1323,121.93126435083082,-350.39087712697057,-1362.907400612808,370.99999999999994,-1.2359164741939865,9.198780264902773,0.01
4356.0,1,7,1598,139.01908847850285,-420.62179334718996,-1628.1634095649904,443.0,-1.2515902507610939,9.198780264902773,0.01
4356.0,1,8,1870,153.71912478499536,-490.4757187418507,-1890.131207729357,514.0,-1.2670842497511259,9.198780264902773,0.01
4356.0,-1,1,37,13.144010518374435,-30.541733537781745,-122.01749113010911,33.25,-1.1643925492608094,9.198780264902773,0.01
4356.0,-1,2,102,20.0798592261507,-46.33626283439322,-185.3210369143718,50.49999999999999,-1.1618737443142004,9.198780264902773,0.01
4356.0,-1,3,247,35.77698504775018,-80.94601497845994,-324.7824240401044,88.50000000000001,-1.1546270070806361,9.198780264902773,0.01
4356.0,-1,4,376,50.307389283580356,-111.69340438660782,-449.58208978702726,122.5,-1.1476047491776025,9.198780264902773,0.01
4356.0,-1,5,1049,133.02309432576573,-267.7794920750998,-1097.9888086278909,299.0,-1.109741218544792,9.198780264902773,0.01
4356.0,-1,6,1323,170.22776951525972,-329.6414817432109,-1362.9074006128053,371.0,-1.094112786749331,9.198780264902773,0.01
4356.0,-1,7,1598,209.40810082307047,-390.38090028800684,-1628.1634095649858,443.0,-1.0784390101822237,9.198780264902773,0.01
4356.0,-1,8,1870,249.9586466149306,-449.1287955391329,-1890.131207729352,514.0,-1.0629450111921914,9.198780264902773,0.01
4357.0,1,1,27,18.302449663355436,-27.759373845970316,-85.9510897311959,33.25000000000001,-0.9878936397893245,105.19980281320306,0.01
4357.0,1,2,74,27.78841915148458,-42.16697476771846,-130.54226325378073,50.5,-0.9881138838632048,105.19980281320306,0.01
4357.0,1,3,180,48.65168580325205,-73.92742027489965,-228.7721491579111,88.5,-0.9887474876901653,105.19980281320306,0.01
4357.0,1,4,274,67.27989773832647,-102.37023669172761,-316.6621462566004,122.5,-0.9893613758852502,105.19980281320306,0.01
4357.0,1,5,763,163.39060674663358,-250.40868520673746,-772.9175842607793,299.0,-0.9926686141206538,105.19980281320306,0.01
4357.0,1,6,963,202.3118252160451,-310.98380243632056,-959.0409937246229,371.00000000000006,-0.9940315945958506,105.19980281320306,0.01
4357.0,1,7,1163,241.06732078982964,-371.6659075664775,-1145.1662026915976,443.0,-0.9953968032485249,105.19980281320306,0.01
4357.0,1,8,1360,279.1220409277724,-431.60964570815025,-1328.7084420000908,514.0,-0.9967443291707522,105.19980281320306,0.01
4357.0,-1,1,27,18.305469452163276,-27.7573825879876,-85.95108973119592,33.25,-0.9877848514162698,105.19980281320306,0.01
4357.0,-1,2,74,27.811576287565465,-42.1517048813085,-130.5422632537808,50.5,-0.9875646073423897,105.19980281320306,0.01
4357.0,-1,3,180,48.78589345252255,-73.83892334019448,-228.772149157911,88.5,-0.9869310035154294,105.19980281320306,0.01
4357.0,-1,4,274,67.5912271728112,-102.16494510972649,-316.66214625660007,122.49999999999999,-0.9863171153203445,105.19980281320306,0.01
4357.0,-1,5,763,165.80157938877733,-248.81888246712094,-772.9175842607788,298.99999999999994,-0.9830098770849409,105.19980281320306,0.01
4357.0,-1,6,963,206.14765206156602,-308.45444647387325,-959.0409937246222,371.00000000000006,-0.9816468966097445,105.19980281320306,0.01
4357.0,-1,7,1163,246.65734251810957,-367.97983012918525,-1145.1662026915967,443.00000000000006,-0.9802816879570694,105.19980281320306,0.01
4357.0,-1,8,1360,286.7644065988489,-426.5702463932641,-1328.7084420000908,514.0,-0.9789341620348425,105.19980281320306,0.01
4358.0,1,1,9,15.711045572646302,29.304019297943256,4.3194769464101554,33.24999999999999,1.0786567268830958,68.38077992959178,0.01
4358.0,1,2,27,23.876966822205464,44.498769144452744,6.5604093889649535,50.5,1.0783179155438685,68.38077992959178,0.01
4358.0,1,3,65,41.91978670176109,77.94216755312142,11.496962686857707,88.5,1.0773431741444048,68.38077992959178,0.01
4358.0,1,4,99,58.12642307055184,107.83120578488966,15.913890590841278,122.50000000000001,1.0763987939802973,68.38077992959178,0.01
4358.0,1,5,277,143.21323176390882,262.4708940963492,38.84329406170889,299.0,1.0713107580620618,68.38077992959178,0.01
4358.0,1,6,350,178.3818880305018,325.3012481111524,48.19719473904425,371.00000000000006,1.0692138242251086,68.38077992959178,0.01
4358.0,1,7,423,213.81585739986838,387.98425112929414,57.55130946933711,443.00000000000006,1.06711345313725,68.38077992959178,0.01
4358.0,1,8,494,249.01706770119463,449.6515317370759,66.7757560813258,513.9999999999999,1.0650402474600507,68.38077992959178,0.01
4358.0,-1,1,9,15.70613414749904,29.306651977678456,4.319476946410156,33.25,1.0788243217947007,68.38077992959178,0.01
4358.0,-1,2,27,23.839347155500995,44.518934479606614,6.560409388964954,50.5,1.0791631331339278,68.38077992959178,0.01
4358.0,-1,3,65,41.70179827532807,78.05901626720545,11.496962686857708,88.5,1.0801378745333914,68.38077992959178,0.01
4358.0,-1,4,99,57.62076420574024,108.1022549827083,15.913890590841275,122.49999999999999,1.081082254697499,68.38077992959178,0.01
4358.0,-1,5,277,139.29736963942045,264.5699204587299,38.8432940617089,299.0,1.086170290615734,68.38077992959178,0.01
4358.0,-1,6,350,172.1517899741453,328.64077837161017,48.19719473904425,371.00000000000006,1.0882672244526876,68.38077992959178,0.01
4358.0,-1,7,423,204.7366210823378,392.8510099106113,57.551309469337106,443.0,1.0903675955405463,68.38077992959178,0.01
4358.0,-1,8,494,236.60443442954696,456.30509706584934,66.77575608132581,514.0,1.0924408012177451,68.38077992959178,0.01
4359.0,1,1,36,-19.975778461689544,26.580646622110233,121.2555697007956,33.25,2.2152669032914862,13.203690073058096,0.01
4359.0,1,2,102,-30.268264580027115,40.42378210055902,184.16319185539157,50.5,2.213512136570561,13.203690073058096,0.01
4359.0,1,3,245,-52.68607061020028,71.10856462942415,322.747171606499,88.50000000000001,2.208463704312529,13.203690073058096,0.01
4359.0,1,4,374,-72.44470068983068,98.7826672142479,446.7522486723557,122.5,2.203572007289616,13.203690073058096,0.01
4359.0,1,5,1042,-170.4068553078482,245.68781749221938,1090.7492587319878,299.0,2.177207975267922,13.203690073058096,0.01
4359.0,1,6,1315,-208.114152034972,307.13107905707716,1353.6547718114539,371.0,2.166334774273472,13.203690073058096,0.01
4359.0,1,7,1588,-244.49166583706256,369.4222859225173,1616.7222038573889,443.0,2.15543718141828,13.203690073058096,0.01
4359.0,1,8,1857,-279.04636435845975,431.6585763521046,1876.325496567879,514.0,2.1446729986809103,13.203690073058096,0.01
4359.0,-1,1,36,-19.998810943365932,26.56332172096531,121.25556970079559,33.25000000000001,2.216133698939324,13.203690073058096,0.01
4359.0,-1,2,102,-30.444881936534486,40.29093153391313,184.1631918553917,50.49999999999999,2.2178884656602493,13.203690073058096,0.01
4359.0,-1,3,245,-53.709684635857045,70.3386080066757,322.7471716064988,88.5,2.2229368979182804,13.203690073058096,0.01
4359.0,-1,4,374,-74.81928461355119,96.99651875153265,446.75224867235545,122.50000000000001,2.2278285949411933,13.203690073058096,0.01
4359.0,-1,5,1042,-188.79764857186046,231.85436785563536,1090.749258731988,299.0,2.254192626962888,13.203690073058096,0.01
4359.0,-1,6,1315,-237.374780567253,285.1214014251622,1353.6547718114532,371.0,2.2650658279573386,13.203690073058096,0.01
4359.0,-1,7,1588,-287.13535898151895,337.3459435394981,1616.722203857388,443.0,2.275963420812531,13.203690073058096,0.01
4359.0,-1,8,1857,-337.3486512021754,387.8039292375376,1876.325496567879,514.0000000000001,2.2867276035499007,13.203690073058096,0.01
4360.0,1,1,20,-32.96596559653707,-4.336774410542265,60.68758560711768,33.24999999999999,-3.0107906817325887,10.926890226843277,0.01
4360.0,1,2,56,-50.08246255692808,-6.480504936646289,92.17255899815561,50.5,-3.0129109776675307,10.926890226843277,0.01
4360.0,1,3,135,-87.83592490042236,-10.82128905848861,161.534320511441,88.50000000000001,-3.0190114441783726,10.926890226843277,0.01
4360.0,1,4,206,-121.66721700194944,-14.259674154781496,223.60133728078185,122.49999999999999,-3.0249226471455146,10.926890226843277,0.01
4360.0,1,5,573,-297.9254614635104,-25.32625933205259,545.9957751927801,299.0,-3.0567878309618286,10.926890226843277,0.01
4360.0,1,6,724,-370.04788299082134,-26.5624602401849,677.6560390367308,371.0,-3.069934415109673,10.926890226843277,0.01
4360.0,1,7,874,-442.2427474889406,-25.891162458126296,809.4348963897888,442.99999999999994,-3.083114267338727,10.926890226843277,0.01
4360.0,1,8,1022,-513.4690772081658,-23.356085951943943,939.5224675136308,513.9999999999999,-3.096137145883465,10.926890226843277,0.01
4360.0,-1,1,20,-32.961403165664514,-4.371315745919204,60.68758560711771,33.25,-3.00974282155358,10.926890226843277,0.01
4360.0,-1,2,56,-50.04749053242905,-6.745271781509236,92.17255899815562,50.5,-3.007622525618638,10.926890226843277,0.01
4360.0,-1,3,135,-87.6332436352636,-12.355752100237886,161.53432051144117,88.5,-3.001522059107796,10.926890226843277,0.01
4360.0,-1,4,206,-121.1970369196432,-17.81932215036931,223.6013372807821,122.49999999999999,-2.9956108561406545,10.926890226843277,0.01
4360.0,-1,5,573,-294.2838329992398,-52.896366938340336,545.995775192781,299.0,-2.96374567232434,10.926890226843277,0.01
4360.0,-1,6,724,-364.253775614818,-70.42859469242465,677.6560390367317,371.0,-2.950599088176496,10.926890226843277,0.01
4360.0,-1,7,874,-433.79840937038824,-89.82171245150627,809.4348963897912,443.0,-2.9374192359474414,10.926890226843277,0.01
