hit_id,trajectory_step,x,y,z,r,phi,volume_id,layer_id,module_id,module_index,local_u_mm,local_v_mm,distance_to_module,event,particle,charge
1,78,-45.540085734052894,-55.44986057536838,-97.15965342630675,71.75365110217516,-2.258381278556669,8,4,165,1144,-0.02621364136031623,7.840346573685412,0.0,5319.0,positron,1
2,152,-76.11254114933891,-86.78577277354368,-156.43349874254702,115.43348420675417,-2.290767186060279,8,6,215,1642,7.621684467067334,18.566501257434417,0.0,5319.0,positron,1
3,155,-77.52791826095118,-88.1341142021042,-159.0796435992545,117.38057844492961,-2.292258657256625,8,6,216,1643,-6.740663889971936,15.920356400729583,0.0,5319.0,positron,1
4,246,-118.12059423634366,-123.48600881193954,-231.9673976098381,170.88378845007315,-2.3339909048436938,8,8,244,2399,7.305503384563743,13.03260239014888,0.0,5319.0,positron,1
5,249,-119.6777566843032,-124.72435525784138,-234.6605384880981,172.85522913545748,-2.335548672216986,8,8,245,2400,-6.940873046154023,10.339461511891562,0.0,5319.0,positron,1
6,398,-192.45766356868938,-174.47926566399923,-354.09976933345064,259.77483791346543,-2.405151220539387,13,2,285,5308,7.7713658259815395,-45.09976933340553,0.0,5319.0,positron,1
7,403,-195.02326044574065,-175.971141871865,-358.11717348664774,262.67834872058876,-2.407503610994264,13,2,245,5268,7.232888766338409,53.88282651329837,0.0,5319.0,positron,1
8,573,-286.3784462272739,-219.3522728149757,-495.1645175303845,360.7326351366662,-2.4879599052187817,13,4,286,6149,13.325747317078008,19.83548246959566,0.0,5319.0,positron,1
9,822,-429.46322654789765,-254.99164063527851,-695.2350634047347,499.45910718576545,-2.6057851172283892,13,6,241,7280,6.167042915149377,25.764936595239572,0.0,5319.0,positron,1
10,1123,-607.628134776268,-251.93479179173073,-937.2682022065162,657.7865075287187,-2.748546685100207,13,8,109,8786,-4.891765034945653,-10.268202206505938,0.0,5319.0,positron,1
11,1468,-800.906236430564,-187.02049347068584,-1214.5,822.4521047036048,-2.9121921422679935,16,12,4,12333,27.177639330007977,-5.996904657226804,0.0,5319.0,positron,1
12,1830,-969.9209650840133,-55.89425227902305,-1505.5,971.5301569932531,-3.0840286835517596,16,10,2,12233,-5.117924212361058,29.51685284931917,0.0,5319.0,positron,1
0,7,13.366763247594738,29.007626888221267,-12.874306732209847,31.939204395280527,1.1389961157138397,8,2,107,862,5.051100451047035,22.12569326776803,0.0,5377.0,electron,-1
1,10,14.261099707841552,31.180750110812134,-13.821510173129873,34.287288349327206,1.1418314958024247,8,2,108,863,-7.98210901702445,21.178489826848946,0.0,5377.0,electron,-1
2,51,24.746485866918924,68.55113496078022,-29.497620100692036,72.88104463557532,1.224361874823111,8,4,215,1194,-3.8188884039682747,5.502379899302461,0.0,5377.0,electron,-1
3,99,26.47044541635148,112.3127696770415,-47.195729275299904,115.3899593251866,1.3393352280013073,8,6,349,1776,8.22200980442389,-12.195729275287707,0.0,5377.0,electron,-1
4,101,26.30704368154152,114.12510958037865,-47.92919541736458,117.11789437996214,1.3442430782250119,8,6,350,1777,-5.356999714532085,-12.929195417351652,0.0,5377.0,electron,-1
5,165,11.018495592738951,171.02625857472185,-71.78905803870748,171.38082847038297,1.5064594887184815,8,8,448,2603,2.8065619461669775,33.21094196125931,0.0,5377.0,electron,-1
6,284,-62.546383615414356,251.1691082989051,-116.36088507564658,258.8396628552774,1.8148533702344027,13,2,392,5415,2.208874961741626,-13.360885075633217,0.0,5377.0,electron,-1
0,7,13.613180978042175,28.888882537487017,-12.872876276451032,31.935657666715613,1.1304320644520018,8,2,107,862,4.777564495988081,22.12712372352684,0.0,5377.0,positron,1
1,51,36.41837476253089,62.85500329260627,-29.400207326845536,72.64330292090037,1.0456594038085074,8,4,214,1193,-2.51309085221254,5.5997926731488645,0.0,5377.0,positron,1
2,99,69.42645061889081,92.82196948843017,-47.41779531447113,115.91354565040423,0.9286067234056876,8,6,346,1773,2.619344931643047,-12.41779531445871,0.0,5377.0,positron,1
3,165,124.37795951328972,118.57388964305791,-72.00030725898704,171.84191606756954,0.761512911658793,8,8,439,2594,-0.6495915198543076,32.99969274097996,0.0,5377.0,positron,1
4,280,228.89938753362011,114.96724404395631,-114.79495440988316,256.1491690721034,0.46545480320034327,13,2,384,5407,-21.8192721464497,-11.794954409871364,0.0,5377.0,positron,1
5,287,235.4514076377599,112.54196002871113,-117.6111782610027,260.96562632980346,0.44588003778029456,13,2,383,5406,14.029420560604546,-14.611178260988094,0.0,5377.0,positron,1
0,10,6.99959752867151,31.094463639724722,37.5068311410514,31.872559272916053,1.349379549770734,8,2,124,879,-0.8067580256982425,2.506831141048893,0.0,5628.0,electron,-1
1,72,14.807975480598516,70.0992164857083,84.31989567018671,71.64618824294985,1.362613840305167,8,4,279,1258,6.239468574515829,-20.68010432979261,0.0,5628.0,electron,-1
2,75,15.194155755999489,72.24160150382146,86.88162950438732,73.82216033803475,1.3634936632349683,8,4,280,1259,-8.119516652434056,-18.11837049559456,0.0,5628.0,electron,-1
3,141,21.889843854445257,114.3074033477514,137.0098966937647,116.38448231649065,1.3815872442826354,8,6,454,1881,-0.9360399397678867,32.00989669373268,0.0,5628.0,electron,-1
4,227,28.14814975420228,169.51338548111502,202.3980042648381,171.8345314302515,1.406245113861879,8,8,759,2914,-0.5976828881883692,27.398004264810705,0.0,5628.0,electron,-1
5,359,32.27201458528362,254.91400278318483,303.0380386469724,256.9486947628618,1.444866638127722,13,2,550,5573,-12.31040817069705,-5.961961353021656,0.0,5628.0,electron,-1
6,520,28.222957103905987,359.26818081928764,425.9786118017908,360.3750283480936,1.4924005311027426,13,4,826,6689,-8.125419837232132,13.978611801776825,0.0,5628.0,electron,-1
7,741,6.567472976309439,500.50742434129467,594.2478168328441,500.5505104602845,1.5576754503145191,13,6,1307,8346,-6.642055986870364,-23.75218316713211,0.0,5628.0,electron,-1
8,999,-41.866595506768405,660.346402563234,790.9801312679473,661.6722626780816,1.6341125400075052,13,8,1914,10591,1.1485804318529278,-33.01986873201969,0.0,5628.0,electron,-1
9,1264,-116.27888554293656,814.6449143375825,992.7741696085272,822.9016439886327,1.712574333428164,17,2,2493,14920,9.053536946983845,-37.22583039143552,0.0,5628.0,electron,-1
10,1566,-229.13198520993404,973.6173953552855,1222.5,1000.2161262370527,1.8019313130942147,18,2,78,18217,20.19563263344441,58.0125148181304,0.0,5628.0,electron,-1
0,10,7.04353922271996,31.09198492297494,37.51537639039654,31.879820752828827,1.3480177689792543,8,2,124,879,-0.8507695754615645,2.515376390394024,0.0,5628.0,positron,1
1,72,16.788275818675643,69.7907531196685,84.47929001557814,71.78158138390688,1.334729873598948,8,4,279,1258,4.235288174160375,-20.520709984401332,0.0,5628.0,positron,1
2,140,29.121669241419657,111.87926548489564,136.09411986502667,115.60727340806204,1.3161515000076163,8,6,453,1880,5.535578406602101,31.094119864995573,0.0,5628.0,positron,1
3,225,47.09195595661997,164.25530210801094,201.26271499635126,170.87263264318887,1.2915858048012892,8,8,757,2912,7.418559786374159,26.262714996325,0.0,5628.0,positron,1
4,228,47.77157028848244,166.07867018989347,203.55260517348967,172.8127530591155,1.2907132958312657,8,8,758,2913,-6.703681612602801,28.55260517346111,0.0,5628.0,positron,1
5,358,80.07995480841798,243.34697641705537,302.13271474404286,256.1846015931503,1.2528811219341263,13,2,549,5572,-21.298386289813543,-6.867285255950274,0.0,5628.0,positron,1
6,367,82.57364054863896,248.68378986263977,309.0647134389668,262.0344127283693,1.2502077790617876,13,2,548,5571,19.09344444508246,0.06471343896674064,0.0,5628.0,positron,1
7,524,130.2687239011747,338.849820681058,429.14357906408515,363.0277419184733,1.2037719459444753,13,4,823,6686,9.425559720580358,17.143579064068,0.0,5628.0,positron,1
8,739,208.54767918452467,453.9813410556088,593.088025216872,499.5910252595621,1.1401735541197304,13,6,1302,8341,-14.072424285998565,-24.9119747831031,0.0,5628.0,positron,1
9,997,320.42766157123765,577.1907028064736,789.1241841620898,660.1689130110888,1.0640074597182847,13,8,1905,10582,-9.34090987602809,-34.8758158378753,0.0,5628.0,positron,1
10,1265,455.67263367683114,686.0301674032688,993.6289392646023,823.5744894478803,0.984491833366759,17,2,2479,14906,13.188141345656152,-36.37106073536132,0.0,5628.0,positron,1
11,1570,627.618440575518,781.706413716393,1225.5,1002.481832351983,0.8943002005538596,18,2,64,18203,48.278253484407074,59.31846193783086,0.0,5628.0,positron,1
0,12,-28.179789657190643,13.944328533694485,50.78685921710857,31.44113298497869,2.6820860793419716,8,2,127,882,4.1017133820351,15.786859217092783,0.0,5817.0,electron,-1
1,88,-65.08869841219754,30.315707243307536,116.0189716246833,71.80237298763834,2.70571034018789,8,4,286,1265,3.9855201330200067,11.018971624672282,0.0,5817.0,electron,-1
2,172,-106.19495325543889,45.29358944635579,186.70285749923357,115.45075721648551,2.738440691052184,8,6,517,1944,2.3032699498256872,11.702857499221869,0.0,5817.0,electron,-1
3,280,-161.2125745049263,60.3930368578158,278.8914276110322,172.1534579362724,2.78315744830084,8,8,854,3009,0.7050418595379409,33.89142761099832,0.0,5817.0,electron,-1
4,449,-249.1562986845895,73.6554083821804,422.6769470543603,259.81528122523923,2.8541596879708675,13,2,599,5622,-13.608757581227465,10.676947054349634,0.0,5817.0,electron,-1
5,645,-352.27344996771524,73.05276872367989,589.438177789575,359.7683846175923,2.93711574029761,13,4,951,6814,-13.16032571765793,-28.561822210396457,0.0,5817.0,electron,-1
6,927,-496.8222360733815,42.3668415789634,828.7024655306559,498.62539398062324,3.0565228078024402,13,6,1482,8521,-22.580986160298433,4.702465530651197,0.0,5817.0,electron,-1
7,940,-503.5104849235992,40.04056613620375,840.1408497935381,505.10004490645787,3.0622368461469596,13,6,1481,8520,21.18058794883179,16.140849793521966,0.0,5817.0,electron,-1
8,1710,-815.8383843962564,-206.47091905620658,1494.5,841.5595700069059,-2.893718955313423,18,4,4,18241,-43.34121770192369,12.442911842428144,0.0,5817.0,electron,-1
9,2073,-893.3994328470686,-379.83375276651367,1802.5,970.7915462920745,-2.739590237080618,18,6,7,18342,36.70706755817302,28.09744546080342,0.0,5817.0,electron,-1
0,12,-28.150609298735542,14.004883479337677,50.78811080493395,31.44190778499106,2.679948315251067,8,2,127,882,4.034494376081359,15.78811080491816,0.0,5817.0,positron,1
1,89,-63.85221769275131,33.69389017370279,116.65699565087246,72.19684161596024,2.6560427276082095,8,4,286,1265,0.38815936702081827,11.656995650860802,0.0,5817.0,positron,1
2,171,-100.23757738618947,57.11771125123467,186.57025635937225,115.36899435650699,2.6236574727923956,8,6,516,1943,3.0058627447035002,11.57025635936068,0.0,5817.0,positron,1
3,279,-145.01617893383087,91.34305665662826,277.64052881382463,171.38624843302,2.5794905062373585,8,8,851,3006,7.275927144452873,32.64052881379199,0.0,5817.0,positron,1
4,281,-146.1486404253596,92.29575008334812,280.0309986704811,172.85233750698572,2.5783187241584806,8,8,930,3085,-6.923956677926259,-34.96900132948393,0.0,5817.0,positron,1
5,282,-146.54687750276636,92.63188403415988,280.8727809019122,173.3685474517476,2.5779059412641727,8,8,852,3007,-7.016841112949824,35.87278090187635,0.0,5817.0,positron,1
6,448,-208.90662576836957,153.33120481017536,421.5582822040895,259.1378719108142,2.5084298998835397,13,2,597,5620,-21.828145361394796,9.558282204079935,0.0,5817.0,positron,1
7,459,-212.8018890467252,157.73962861707253,431.0607670904329,264.88947585381095,2.5037144121379513,13,2,596,5619,18.465321578670093,19.060767090413812,0.0,5817.0,positron,1
8,650,-272.5565240194079,238.39502657825312,593.3808960798067,362.103918071578,2.422953720210633,13,4,946,6809,3.903098176245173,-24.61910392016869,0.0,5817.0,positron,1
9,934,-335.426196322491,373.5180542847883,834.7001090284496,502.02238003506216,2.302515706860122,13,6,1472,8511,3.4201498495171125,10.70010902843886,0.0,5817.0,positron,1
10,1710,-329.0917064347662,774.5457756815038,1494.5,841.5595700069061,1.9725682786237966,18,4,81,18318,47.419262181674966,12.222209174255955,0.0,5817.0,positron,1
11,1714,-328.458813733496,776.2918589569884,1497.5,842.9200689283132,1.9710671859366573,18,4,79,18316,-61.49654847803954,12.673851411499381,0.0,5817.0,positron,1
12,2073,-237.96020446811474,941.1754179969053,1802.5,970.7915462920741,1.8184395603909924,18,6,78,18413,3.5767720631533355,28.785253168514135,0.0,5817.0,positron,1
0,12,-0.37952797378520164,-31.963798764616254,-49.24591160100833,31.966051882391874,-1.582669450582769,8,2,100,855,5.9215307582858285,-14.245911600994084,0.0,6050.0,electron,-1
1,16,-0.33450959960753085,-33.94703693031663,-52.30192377587246,33.948684996926026,-1.5806498752535996,8,2,101,856,-7.019500948568737,-17.30192377585516,0.0,6050.0,electron,-1
2,87,4.251143481429986,-72.07982124447112,-111.55340118011743,72.20507497077068,-1.5118862940201963,8,4,169,1148,-2.8623910186255275,-6.553401180110879,0.0,6050.0,electron,-1
3,170,18.569103303100707,-115.13982805853999,-181.59787838188797,116.62757651100951,-1.4108987511776712,8,6,223,1650,-2.5141116676532396,-6.597878381881368,0.0,6050.0,electron,-1
4,279,50.56917376038783,-164.81342654969572,-272.93260289825537,172.39694575560276,-1.2730882543026045,8,8,258,2413,-4.266189097960551,-27.932602898227433,0.0,6050.0,electron,-1
5,470,135.2413318209053,-223.55302572263315,-433.34892887246536,261.2779614556813,-1.0267354763304213,13,2,254,5277,-1.5107993153223531,-21.348928872444013,0.0,6050.0,electron,-1
6,744,281.0675848245518,-223.46036799277127,-662.8504486863251,359.0731447805187,-0.6717100878202601,13,4,247,6110,-19.821954367770545,-44.850448686280224,0.0,6050.0,electron,-1
0,12,-0.6121207267037503,-31.95067838851283,-49.23125445116106,31.956541447256793,-1.589952284759694,8,2,100,855,5.688568244178481,-14.231254451146825,0.0,6050.0,positron,1
1,16,-0.7275331093863221,-34.08445147516032,-52.52318872922672,34.09221519332254,-1.5921381004697464,8,2,101,856,-7.435854447861217,-17.523188729209192,0.0,6050.0,positron,1
2,86,-6.35353977028749,-71.37607614805458,-110.7012171958857,71.65829829060631,-1.6595773068511637,8,4,168,1147,0.6797847332026681,-5.701217195880002,0.0,6050.0,positron,1
3,170,-22.030749455676574,-114.30158830340253,-181.24267081846753,116.40535645003334,-1.7612036758207474,8,6,220,1647,-1.0770654807138396,-6.242670818461288,0.0,6050.0,positron,1
4,278,-55.27520591957063,-162.74746958124393,-272.05877699183037,171.8781174104163,-1.8982102031992358,8,8,250,2405,-0.9024460954150186,-27.05877699180331,0.0,6050.0,positron,1
5,469,-141.3541562647842,-218.99021454666206,-432.11312552302763,260.6486362145831,-2.143988613926566,13,2,247,5270,-6.171566727865924,-20.11312552300752,0.0,6050.0,positron,1
6,755,-293.2357204128413,-212.34132283177507,-671.842064411266,362.0442308723979,-2.5148537457856373,13,4,230,6093,3.5293972851184106,-53.842064411212206,0.0,6050.0,positron,1
0,13,-2.999639134710558,-31.81600033395683,-52.15560231148799,31.95709173546348,-1.664799293825146,8,2,100,855,3.297254311015603,-17.155602311470833,0.0,6206.0,electron,-1
1,89,-5.3899939327953135,-71.3357521224291,-116.77861684987683,71.5390911702701,-1.6462111301594229,8,4,168,1147,1.644173974115944,-11.778616849865047,0.0,6206.0,electron,-1
2,174,-5.658151034756071,-115.92946791453343,-189.5690459899463,116.06746402019365,-1.6195644680788337,8,6,221,1648,1.3651699966588287,-14.56904598993172,0.0,6206.0,electron,-1
3,283,-2.285672372440541,-172.57210101621007,-282.19695160884186,172.5872369190235,-1.5840402910266713,8,8,176,2331,-2.3082563243216185,32.80304839112534,0.0,6206.0,electron,-1
4,452,11.23144154194595,-260.02931327697286,-426.70478185179485,260.27175997868886,-1.527630175167144,13,2,251,5274,-9.309417889386316,-14.704781851780142,0.0,6206.0,electron,-1
5,645,38.59226564597779,-356.7939269647536,-590.9365984180771,358.87500510152506,-1.4630511897768674,13,4,240,6103,-21.96491201066639,27.06340158189584,0.0,6206.0,electron,-1
6,657,40.77110528878023,-362.8617807044106,-601.4587374967228,365.14511488234996,-1.458905737599398,13,4,239,6102,20.592322198931754,16.54126250326061,0.0,6206.0,electron,-1
7,924,99.88043224605124,-488.7779245967089,-828.7830425025517,498.8787030117883,-1.369224220076381,13,6,179,7218,-20.22145600027982,-4.783042502546882,0.0,6206.0,electron,-1
8,937,103.40720086641564,-494.75095516520685,-840.1037932495836,505.4419420941556,-1.3647538545837956,13,6,178,7217,22.962317314767397,-16.10379324956754,0.0,6206.0,electron,-1
9,1705,386.97971545369984,-771.8725333202233,-1494.5,863.4468761115565,-1.1060678300394968,16,10,32,12263,5.681256237043295,35.42787134009242,0.0,6206.0,electron,-1
10,1718,392.8603957636988,-775.1656984685886,-1505.5,869.0346084258698,-1.101716938341528,16,10,33,12264,-29.17270691987897,-73.45529795821325,0.0,6206.0,electron,-1
11,2066,560.8871450475274,-843.9511536074133,-1802.5,1013.335057695553,-0.9842281519398562,16,8,35,12168,-42.29503648579147,70.45186172866177,0.0,6206.0,electron,-1
0,13,-3.062227435265547,-31.812469776651618,-52.159554032960656,31.959512983705896,-1.6667593802006206,8,2,100,855,3.2345665115547897,-17.159554032943497,0.0,6206.0,positron,1
1,89,-8.23719097731856,-71.45490623229789,-117.41406251248632,71.9281234279284,-1.685567886169347,8,4,168,1147,-1.2055152566992853,-12.41406251247391,0.0,6206.0,positron,1
2,173,-16.253638640607296,-114.54000434438593,-188.9473087246554,115.68748145011799,-1.7117587821686635,8,6,220,1647,4.704962846622664,-13.947308724641438,0.0,6206.0,positron,1
3,283,-30.35965171810025,-169.96139282789392,-282.30266929031046,172.65162467941627,-1.747558797022146,8,8,174,2329,-2.729459705810261,32.69733070965684,0.0,6206.0,positron,1
4,455,-60.64214366685833,-254.43894265940426,-428.84673419653063,261.5657567996,-1.8047680244476914,13,2,249,5272,0.4358636637651664,-16.846734196513786,0.0,6206.0,positron,1
5,648,-106.148825397904,-344.5831996285252,-593.767041753774,360.5622756190486,-1.8696219047552585,13,4,236,6099,-6.68256057400729,24.232958246201726,0.0,6206.0,positron,1
6,931,-192.69447800393533,-463.76150589892745,-834.5114897104003,502.2010515787975,-1.964595843248541,13,6,171,7210,4.554857105391615,-10.511489710389757,0.0,6206.0,positron,1
