hit_id,trajectory_step,x,y,z,r,phi,volume_id,layer_id,module_id,module_index,local_u_mm,local_v_mm,distance_to_module,event,particle,charge
2,48,1.0647433652217588,-71.06562382953082,23.565503186460965,71.07359966059241,-1.5558149103427479,8,4,232,1211,8.10456118239947,-11.434496813527598,0.0,5964.0,positron,1
3,50,1.0789262107239952,-72.84998090000731,24.157148497589954,72.85797004377501,-1.5559871625006096,8,4,233,1212,-6.126760530117705,-10.842851502399201,0.0,5964.0,positron,1
4,94,1.2108116404223286,-114.88505378010314,38.09453755177239,114.89143417542394,-1.560257385720665,8,6,377,1804,8.225657463355997,3.0945375517692955,0.0,5964.0,positron,1
5,96,1.2077401785606041,-116.71337861819465,38.700743110378085,116.71962724757549,-1.5604487806299654,8,6,378,1805,-5.89914683824369,3.7007431103743835,0.0,5964.0,positron,1
6,154,0.7732705066176899,-171.64102934480462,56.913394802977955,171.6427711901101,-1.5662911960690011,8,8,566,2721,0.7809109296823242,21.913394802956038,0.0,5964.0,positron,1
7,243,-1.1899754320639853,-256.1660128659899,84.94670528677932,256.1687767648263,-1.5754416224738022,13,2,451,5474,-21.52661550985398,-18.053294713202625,0.0,5964.0,positron,1
8,249,-1.386719633119288,-262.0980512957922,86.91463080745196,262.1017197280334,-1.5760871204005378,13,2,450,5473,19.39940099479104,-16.085369192531957,0.0,5964.0,positron,1
9,354,-5.804205068849243,-360.92507548873397,119.71536960852856,360.97174254092187,-1.5868764087614842,13,4,630,6493,14.606214285271195,16.715369608511846,0.0,5964.0,positron,1
10,500,-15.598546078033396,-499.1425122411467,165.65983267556604,499.3861853977859,-1.6020368458735854,13,6,956,7995,-15.775689787808775,-40.34016732439362,0.0,5964.0,positron,1
11,672,-32.585400848341955,-661.9929728997846,219.95088092789726,662.7944662692516,-1.6199798122434368,13,8,1249,9926,8.322727429284036,13.950880927883308,0.0,5964.0,positron,1
12,839,-54.48210346814134,-818.241796251606,272.2660553274468,820.0536182051562,-1.6372825441648804,17,2,1589,14016,9.996627502042754,-36.73394467251647,0.0,5964.0,positron,1
13,1051,-90.36457193345575,-1016.8762769936645,339.1973312548272,1020.8834990209277,-1.6594283719377825,17,4,2012,16959,15.186169093876618,30.19733125479699,0.0,5964.0,positron,1
0,6,0.5803723278774922,-31.522043837829,10.453312411609929,31.527386186504252,-1.5523867730109953,8,2,116,871,6.785261985595662,-24.546687588365522,0.0,5964.0,electron,-1
1,8,0.6115750591934787,-33.091749833467105,10.973871513560022,33.09740066974743,-1.5523172361517654,8,2,117,872,-5.913926427379708,-24.026128486415953,0.0,5964.0,electron,-1
2,50,1.5785792099994618,-72.72867376718158,24.11995724085389,72.74580331713554,-1.549094688307758,8,4,233,1212,-5.6125927168905045,-10.88004275913523,0.0,5964.0,electron,-1
3,96,3.041683538347926,-116.3408275272656,38.58832007667052,116.3805825233592,-1.5446576887097065,8,6,378,1805,-4.027745608615624,3.5883200766669314,0.0,5964.0,electron,-1
4,153,5.465450443416837,-170.97979900221193,56.72250090941968,171.06712955850472,-1.5388417327513495,8,8,566,2721,5.5194527017067925,21.722500909397954,0.0,5964.0,electron,-1
5,244,10.616081839275163,-257.01111497210394,85.2987959120616,257.23027507045555,-1.5295138695485113,13,2,451,5474,-9.690349803829204,-17.70120408792069,0.0,5964.0,electron,-1
6,351,18.733763589917096,-357.80720945526093,118.82793745196511,358.2972969984617,-1.5184869459583703,13,4,631,6494,-1.373587579047233,15.827937451949284,0.0,5964.0,electron,-1
7,501,33.96017179505602,-499.4292572338785,166.05709455613777,500.58253690029306,-1.5029028759727912,13,6,957,7996,-6.409277279247045,-39.94290544382228,0.0,5964.0,electron,-1
8,674,56.9467054250863,-661.6829708746398,220.39452608942548,664.1289642865013,-1.4849444465061934,13,8,1251,9928,16.28780531290761,14.394526089411087,0.0,5964.0,electron,-1
9,834,83.41487825251664,-811.0505962261459,270.69315395445733,815.328836453531,-1.4683087399295611,17,2,1593,14020,-23.425394640137853,-38.30684604550436,0.0,5964.0,electron,-1
10,840,84.66199186619967,-817.4403661437303,272.85173948165686,821.8128771611871,-1.4675946558807644,17,2,1592,14019,20.495500339050725,-36.148260518306984,0.0,5964.0,electron,-1
11,1046,126.19151808857511,-1007.7501096066055,337.44125370931533,1015.6202945242993,-1.4462236975141296,17,4,2018,16965,-20.650774297149116,28.44125370928689,0.0,5964.0,electron,-1
12,1053,127.73182878776326,-1014.128312898089,339.6168229130981,1022.1407217731768,-1.4455037589291706,17,4,2017,16964,22.690522709391892,30.616822913067455,0.0,5964.0,electron,-1
0,20,23.20712636294749,-21.42608142146166,-94.55183333625989,31.585561244101978,-0.7455152915658679,8,2,86,841,7.465352319130843,10.448166663729662,0.0,5970.0,positron,1
1,24,24.152815360698835,-22.301087070633148,-98.40866326786897,32.873955867524835,-0.7455576255837194,8,2,87,842,-5.174704850727522,6.591336732124434,0.0,5970.0,positron,1
2,149,53.150532772752385,-49.31386227375245,-217.04263097068718,72.5040422761521,-0.7479717096711691,8,4,109,1088,-4.445296998282947,27.957369029284855,0.0,5970.0,positron,1
3,286,84.6001112809905,-79.01526466328953,-346.53616658631694,115.76092120644888,-0.751277414800375,8,6,124,1551,3.9881022183153925,-31.5361665862854,0.0,5970.0,positron,1
4,731,185.6172061648907,-177.36716003823435,-768.5945817638666,256.7349931047347,-0.7626736971832333,13,2,136,5159,-14.485249421620447,-47.59458176381899,0.0,5970.0,positron,1
5,741,187.72366160597045,-179.46738530791856,-777.4990168818225,259.7089053459927,-0.762916990709237,13,2,96,5119,-14.716192889247537,46.50098311813098,0.0,5970.0,positron,1
6,1056,257.84240140313574,-250.57622316268578,-1076.4510056002725,359.54297041634936,-0.7711074131450917,13,4,22,5885,-15.198916235710335,-46.45100560022608,0.0,5970.0,positron,1
7,1209,291.4386611629901,-285.49197070025485,-1221.5,407.97323264497555,-0.7750910665852173,12,12,66,4919,-18.67576386876472,-62.45464841211361,0.0,5970.0,positron,1
8,1212,292.1305685334027,-286.21695486068575,-1224.5,408.9748333594292,-0.7751735020043153,12,12,63,4916,27.10524822940846,-61.924562276357875,0.0,5970.0,positron,1
9,1504,355.4972011941551,-353.64788071415666,-1501.5,501.4430013376316,-0.782790352478406,12,10,66,4749,-26.810455661583877,30.725560914576498,0.0,5970.0,positron,1
10,1507,356.1778291738222,-354.3834644249567,-1504.5,502.4443111955901,-0.782872890840659,12,10,63,4746,29.439026229821025,31.580935433375537,0.0,5970.0,positron,1
11,1817,422.2858384459273,-427.0139012439545,-1798.5,600.5549110677238,-0.7909651190133726,12,8,64,4577,-3.343245266357508,-21.453803808228187,0.0,5970.0,positron,1
12,2604,584.6648692702429,-616.0314370152054,-2544.5,849.3101558028193,-0.8115158712491899,16,4,36,11973,33.396586574412645,20.653784123852876,0.0,5970.0,positron,1
0,20,23.212495135737736,-21.421286009121573,-94.55390630439352,31.58625373024214,-0.7452884434029281,8,2,86,841,7.472550909325085,10.446093695596032,0.0,5970.0,electron,-1
1,24,24.157461463418095,-22.291445499641128,-98.39930693134718,32.87083033359518,-0.7452462374394291,8,2,87,842,-5.164002226672093,6.6006930686462155,0.0,5970.0,electron,-1
2,149,53.34798795575948,-48.989788543844746,-216.81896231368736,72.42932555600999,-0.7428374615445323,8,4,109,1088,-4.065807430952872,28.18103768628445,0.0,5970.0,electron,-1
3,286,85.42123317823041,-77.92475277612911,-346.1281484421164,115.62462615252191,-0.7395370790791282,8,6,124,1551,5.3531873241462735,-31.12814844208528,0.0,5970.0,electron,-1
4,734,192.39056959396646,-171.4987232472646,-771.5807234599322,257.7323094688221,-0.7280484765573797,13,2,136,5159,-5.523274052775257,-50.580723459881604,0.0,5970.0,electron,-1
5,744,194.672378209322,-173.44702266355134,-780.5625243026182,260.7320550076722,-0.7278030441607162,13,2,96,5119,-5.522204157297901,43.4374756973384,0.0,5970.0,electron,-1
6,1064,272.3161008241121,-238.5940627207219,-1083.9714724253522,362.0541196197438,-0.7194899118114728,13,4,22,5885,3.5909784895144172,-53.97147242529823,0.0,5970.0,electron,-1
7,1209,307.8671262063624,-267.6938384726619,-1221.5,407.97323264497624,-0.7157126894037271,12,12,66,4919,5.542325604517586,-62.064626957438804,0.0,5970.0,electron,-1
8,1504,380.9238383065531,-326.1013845421328,-1501.5,501.44300133763255,-0.7080134035105374,12,10,66,4749,10.672326263996032,31.329204284050384,0.0,5970.0,electron,-1
9,1814,458.5945908130354,-386.20715335615466,-1795.5,599.5539709037375,-0.6999212368564095,12,8,67,4580,-11.536748403227339,-22.55701930341479,0.0,5970.0,electron,-1
10,2607,661.6024865000819,-534.1432413842077,-2547.5,850.3098567343078,-0.6792052122590708,16,4,38,11975,34.63466518793629,21.604688454849544,0.0,5970.0,electron,-1
0,27,-31.456422395463445,0.5829382213001253,-129.23533298326896,31.46182332433495,3.1230631623237084,8,2,96,851,5.620102079177942,-24.235332983244724,0.0,5980.0,positron,1
1,36,-33.524373263403106,0.6257843414390817,-137.73165073405318,33.530213371614074,3.1229282726350247,8,2,81,836,-7.2247358408567095,-32.73165073402044,0.0,5980.0,positron,1
2,38,-34.05278186327078,0.6369538913543643,-139.90267264233805,34.05873842183845,3.1228899342314826,8,2,65,820,-7.339898421179738,35.09732735762685,0.0,5980.0,positron,1
3,197,-71.67529054291022,1.6621097698124216,-294.50245222298105,71.6945596492335,3.1184073700688217,8,4,96,1075,5.424374098615395,20.497547776998452,0.0,5980.0,positron,1
4,384,-115.75261190629962,3.4406103437472964,-475.7071175467646,115.80373466632204,3.1118775779854233,8,6,52,1479,3.589751926801698,-20.7071175467439,0.0,5980.0,positron,1
5,509,-145.48373252912282,4.992637225550764,-598.0,145.56937472240273,3.107288621135525,7,14,108,755,1.731610293672822,5.558691982002058,0.0,5980.0,positron,1
6,612,-169.78326444995585,6.472294630790145,-698.0,169.90658458421026,3.103490181047151,7,12,108,647,1.3757691249873807,29.900631400831163,0.0,5980.0,positron,1
7,1005,-262.246089732903,13.844434982661937,-1079.0276396933846,262.61127157870993,3.088849845813814,13,2,40,5063,6.850798564583265,-49.02763969333554,0.0,5980.0,positron,1
8,1145,-295.3045041333034,17.152293699862618,-1215.5,295.80221659173304,3.083574426266822,12,12,168,5021,0.04719957374464401,-22.197795408071872,0.0,5980.0,positron,1
9,1434,-363.01027299576356,25.038739354585392,-1495.5,363.872775525905,3.0727264364226574,12,10,168,4851,-3.889164454148722,45.85198196520386,0.0,5980.0,positron,1
10,1749,-436.78662928575574,35.34475740816478,-1801.5,438.2143441274535,3.0608486233713292,12,8,169,4682,-10.798362520985306,-31.919116890902227,0.0,5980.0,positron,1
11,2109,-520.8418540520429,49.28568874039425,-2151.5,523.1685350314797,3.0472466098180346,12,6,169,4512,-20.004353017602234,52.785547183059286,0.0,5980.0,positron,1
12,2515,-614.968537002142,67.71544111218793,-2545.5,618.6854471115133,3.0319224260869193,12,4,170,4343,-35.43766039751579,-4.3307335934887226,0.0,5980.0,positron,1
13,2518,-615.6830089094403,67.86684641268664,-2548.5,619.4122022545126,3.0318057083729166,12,4,167,4340,29.282736882690713,-3.2801930374184347,0.0,5980.0,positron,1
0,27,-31.45717609015647,0.5695770247818804,-129.23742316417147,31.462332169663952,3.1234882060860154,8,2,96,851,5.633484516477967,-24.237423164147234,0.0,5980.0,electron,-1
1,36,-33.51618248542968,0.6023576487946033,-137.6962485562108,33.52159487753655,3.123622444476824,8,2,81,836,-7.199918532943329,-32.696248556178105,0.0,5980.0,electron,-1
2,38,-34.04354431814904,0.6105333082231015,-139.86274611071443,34.04901849778092,3.1236606820835364,8,2,65,820,-7.311909504572077,35.13725388925043,0.0,5980.0,electron,-1
3,197,-71.64607605083137,0.9640271304828855,-294.3299279837097,71.65256144611872,3.12813805828539,8,4,96,1075,6.1230677781916025,20.670072016269632,0.0,5980.0,electron,-1
4,206,-73.85709847164796,0.9707201248397915,-303.4121574436079,73.86347739046323,3.1284501898959705,8,4,65,1044,-8.286382388361243,11.587842556380515,0.0,5980.0,electron,-1
5,382,-115.54233360860349,0.8039982985360469,-474.64468863719856,115.54513087528125,3.134634292120237,8,6,52,1479,6.234735866152,-19.64468863717891,0.0,5980.0,electron,-1
6,391,-117.62252920844429,0.7811028341340596,-483.1899983890139,117.62512273757176,3.134951992505841,8,6,1,1428,-7.959418134220152,-28.189998388985718,0.0,5980.0,electron,-1
7,509,-145.5689796033141,0.33916709941098544,-598.0,145.56937472240304,3.13926271704287,7,14,108,755,6.38405204944324,5.428934563508634,0.0,5980.0,electron,-1
8,514,-146.54256020754912,0.3192618346213492,-602.0,146.54290798364212,3.139414028287674,7,14,2,649,-7.08674178060867,6.371067779049559,0.0,5980.0,electron,-1
9,612,-169.9064013822435,-0.24950833150012147,-698.0,169.90658458421063,-3.1401241500483423,7,12,108,647,8.096086636032073,29.713200563979065,0.0,5980.0,electron,-1
10,617,-170.87979729953673,-0.2770001613658456,-702.0,170.88002181127013,-3.1399716315431982,7,12,2,541,-7.615094771100347,30.709873845817285,0.0,5980.0,electron,-1
11,992,-259.51558003667935,-4.054599816885726,-1066.4308027588388,259.54725207840136,-3.1259702005781778,13,2,1,5024,-16.50462316711428,-36.43080275880237,0.0,5980.0,electron,-1
12,1145,-295.7345859882592,-6.325028927639257,-1215.5,295.80221659173304,-3.1202083952680133,12,12,168,5021,23.509809341392295,-23.1335256297469,0.0,5980.0,electron,-1
13,1148,-296.4632097648146,-6.375039559662889,-1218.5,296.531745136071,-3.1200923223452115,12,12,1,4854,-10.873593035938573,-21.66769150837141,0.0,5980.0,electron,-1
14,1437,-364.4111338375759,-11.792306035669045,-1498.5,364.60188280702357,-3.1092440468361846,12,10,1,4684,-9.416310797731791,46.480261434755995,0.0,5980.0,electron,-1
15,1752,-438.5136775519534,-19.406619411438776,-1804.5,438.94289181751077,-3.0973660634181654,12,8,2,4515,-5.211538157277486,-31.088443195577746,0.0,5980.0,electron,-1
16,2112,-523.0205631493595,-30.279367999678122,-2154.5,523.8963156995219,-3.0837639378899784,12,6,2,4345,0.9057716056148886,53.89513696251192,0.0,5980.0,electron,-1
17,2518,-617.7555930113128,-45.27144359333976,-2548.5,619.4122022545114,-3.068439677374108,12,4,3,4176,12.87855832479222,-2.722125656254203,0.0,5980.0,electron,-1
0,8,29.89875768970273,11.244096708192787,-18.875572706063977,31.943159239041307,0.3597104999304374,8,2,105,860,5.2464147873524025,16.124427293919897,0.0,5983.0,positron,1
1,10,32.05361701384332,12.05201909244405,-20.235459319004782,34.24449631509831,0.3596432428187128,8,2,106,861,-7.86405302647338,14.764540680980453,0.0,5983.0,positron,1
2,54,67.21172144127095,25.12553006246479,-42.40063448756047,71.75449644460495,0.35774154924180174,8,4,210,1189,4.577848033830353,-7.400634487553066,0.0,5983.0,positron,1
3,105,108.34574878366266,40.16285763668756,-68.28049049786041,115.55023328854585,0.35498809221386035,8,6,341,1768,6.171447893730487,-33.28049049782713,0.0,5983.0,positron,1
4,107,110.31967472750692,40.87748527219224,-69.52099271684362,117.64947698209807,0.35485188634491166,8,6,342,1769,-8.079642889764942,-34.5209927168091,0.0,5983.0,positron,1
5,107,109.84303626521385,40.70499249750964,-69.22146541587806,117.14260126095631,0.3548848599808274,8,6,290,1717,-8.040968496249548,35.77853458408616,0.0,5983.0,positron,1
6,170,161.52807055447502,59.194578258213355,-101.65824961534977,172.03289125111863,0.3512680737126116,8,8,434,2589,-1.949852623014663,3.3417503846468835,0.0,5983.0,positron,1
7,269,241.76500391277676,87.04059849034417,-151.84553063391957,256.9559940972428,0.345574610567019,13,2,383,5406,-12.241874387171219,-48.845530633870716,0.0,5983.0,positron,1
8,272,244.58284479410233,87.9997026346976,-153.60443315037762,259.93213658832406,0.34537415368701446,13,2,343,5366,-12.436782416654665,52.39556684956998,0.0,5983.0,positron,1
9,388,338.6948501851305,119.30424110569992,-212.2125614111194,359.09288977607866,0.338675186993959,13,4,480,6343,-19.61048376630827,-6.212561411113183,0.0,5983.0,positron,1
10,395,344.5968811696052,121.220571886205,-215.87936907659144,365.2963694868012,0.33825524550770997,13,4,479,6342,21.325904547587033,-9.879369076581565,0.0,5983.0,positron,1
11,547,469.6109229108112,160.52558192841903,-293.31771714780996,496.28911067098926,0.3293750660310136,13,6,590,7629,-16.619208553075747,15.682282852174358,0.0,5983.0,positron,1
12,555,475.67556346172114,162.3702643557803,-297.06349424002525,502.62445664889,0.32894512732434106,13,6,589,7628,23.886868104188466,11.936505759962813,0.0,5983.0,positron,1
13,737,626.4653933324583,206.41122153164685,-389.8913399337664,659.594179338613,0.3182834558739284,13,8,669,9346,-13.684957168443184,22.108660066211485,0.0,5983.0,positron,1
14,925,782.587137357559,248.35951733933837,-485.41943378663444,821.0512026728467,0.3073036249955833,17,2,666,13093,16.045010130980195,29.580566213335974,0.0,5983.0,positron,1
15,1156,975.4627141637969,295.1511253338647,-602.7013016696663,1019.1377205803188,0.2938179668503265,17,4,692,15639,-16.704300929502626,15.29869833031835,0.0,5983.0,positron,1
0,8,29.89659121522469,11.250293107592675,-18.875663712070292,31.943313248581422,0.35991593974543007,8,2,105,860,5.252979006817569,16.124336287913582,0.0,5983.0,electron,-1
1,10,32.04530549609758,12.06132437156383,-20.232798510730834,34.2399934277783,0.3599830532967478,8,2,106,861,-7.851576266207413,14.767201489254397,0.0,5983.0,electron,-1
2,54,67.08627292361612,25.39582997507128,-42.38749077057096,71.73225351893413,0.3618835506225748,8,4,210,1189,4.875840270871342,-7.387490770563575,0.0,5983.0,electron,-1
3,105,107.86756466437836,41.17313513612516,-68.22621450964706,115.45838455288326,0.3646323588562714,8,6,341,1768,7.289178039071071,-33.22621450961383,0.0,5983.0,electron,-1
4,106,109.21555302084596,41.69940940536797,-69.08130968905262,116.90542231396158,0.3647262278825472,8,6,290,1717,-6.865128282362381,35.91869031091146,0.0,5983.0,electron,-1
5,107,109.68527154957657,41.88286868632391,-69.37929118457927,117.40968224256551,0.3647589852197173,8,6,342,1769,-6.890835419408048,-34.37929118454489,0.0,5983.0,electron,-1
6,170,160.10166089723165,61.79020839843698,-101.4093400081417,171.61168863447043,0.3683303560584416,8,8,434,2589,1.0118935401628846,3.5906599918547117,0.0,5983.0,electron,-1
