event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight,beamspot_z0
2089.0,-1,2,35,-49.092598588829,11.83920452547822,-30.93700750763393,50.49999999999999,2.9049504950495058,1.242981825072402,0.01,10.662992492366074
2089.0,-1,3,84,-87.02488938163107,16.090948639371007,-62.53700750763393,88.5,2.958757062146893,1.242981825072402,0.01,10.662992492366074
2089.0,-1,4,129,-121.46372469029647,15.900112715319423,-90.93700750763392,122.5,3.011428571428572,1.242981825072402,0.01,10.662992492366074
2089.0,-1,5,373,-294.76921065505724,-50.12097814083949,-243.78627766211656,299.0,-2.973168824586987,1.242981825072402,0.01,10.662992492366074
2089.0,-1,6,484,-353.83152200987206,-111.55381675306946,-316.8479712042906,371.0,-2.836182742732644,1.242981825072402,0.01,10.662992492366074
2089.0,-1,7,608,-397.2746885181484,-196.01485112819424,-396.1710436764061,443.0,-2.683239943290635,1.242981825072402,0.01,10.662992492366074
2089.0,-1,8,752,-412.8793610704252,-306.1480576487093,-488.6933694015039,514.0,-2.503556884306808,1.242981825072402,0.01,10.662992492366074
2092.0,1,1,15,30.09575873952353,14.13533890263665,35.02688297999223,33.25,0.4390977443609023,46.40285905714394,0.01,-4.723117020007771
2092.0,1,2,42,45.71973085172933,21.446589725302008,55.676882979992236,50.5,0.4386138613861386,46.40285905714394,0.01,-4.723117020007771
2092.0,1,3,101,80.17245311380529,37.47836391459335,100.87688297999222,88.5,0.4372881355932204,46.40285905714394,0.01,-4.723117020007771
2092.0,1,4,154,111.0230032685362,51.77009508620393,141.27688297999222,122.5,0.4363265306122449,46.40285905714394,0.01,-4.723117020007771
2092.0,1,5,428,271.945926558459,124.2835991925774,353.40926370370914,299.0,0.4286729704820672,46.40285905714394,0.01,-4.723117020007771
2092.0,1,6,540,337.9041106970835,153.17249091796197,436.33410425068246,371.0,0.4255961859446846,46.40285905714394,0.01,-4.723117020007771
2092.0,1,7,653,404.0175440486686,181.7108254917196,525.4788753583559,443.0,0.42265410759959,46.40285905714394,0.01,-4.723117020007771
2092.0,1,8,763,469.4398604888869,209.3375680191552,609.5754954597301,514.0,0.4194646068868659,46.40285905714394,0.01,-4.723117020007771
2092.0,-1,1,15,30.09575873952353,14.13533890263665,35.02688297999223,33.25,0.4390977443609023,46.40285905714394,0.01,-4.723117020007771
2092.0,-1,2,42,45.67717274726445,21.53708173863304,55.676882979992236,50.49999999999999,0.4405940594059406,46.40285905714394,0.01,-4.723117020007771
2092.0,-1,3,101,80.00224106097942,37.84034124080991,100.87688297999222,88.5,0.4418079096045197,46.40285905714394,0.01,-4.723117020007771
2092.0,-1,4,154,110.66111240347904,52.53920632846082,141.27688297999222,122.5,0.443265306122449,46.40285905714394,0.01,-4.723117020007771
2092.0,-1,5,428,269.16339362822214,130.2001057239921,352.58199295948685,298.99999999999994,0.4505401627436253,46.40285905714394,0.01,-4.723117020007771
2092.0,-1,6,540,333.4792000056236,162.58112794420308,436.01361569383937,371.0,0.4536219680517133,46.40285905714394,0.01,-4.723117020007771
2092.0,-1,7,653,397.5482418635447,195.45944692238476,521.8028511754547,443.0,0.4569551559655323,46.40285905714394,0.01,-4.723117020007771
2092.0,-1,8,763,460.6094466911891,228.1116779536652,608.4272361373825,514.0,0.4598314140772774,46.40285905714394,0.01,-4.723117020007771
2093.0,1,1,11,20.135563281306965,-26.45981087129088,43.37326462197103,33.25,-0.9203007518796992,4.246180210042405,0.01,61.37326462197103
2093.0,1,2,30,30.36269025992552,-40.35290621727045,34.17326462197103,50.49999999999999,-0.925742574257426,4.246180210042405,0.01,61.37326462197103
2093.0,1,3,73,52.10736852824292,-71.53371334595931,13.77326462197103,88.49999999999999,-0.9412429378531076,4.246180210042405,0.01,61.37326462197103
2093.0,1,4,112,70.62435963923377,-100.09220661743932,-4.626735378028968,122.5,-0.9563265306122448,4.246180210042405,0.01,61.37326462197103
2093.0,1,5,314,151.6976928863417,-257.6602607562158,-100.0429987066706,298.99999999999994,-1.0386893369840584,4.246180210042405,0.01,61.37326462197103
2093.0,1,6,396,177.1654955690699,-325.965315915307,-138.98685971525907,371.0,-1.072949287134433,4.246180210042405,0.01,61.37326462197103
2093.0,1,7,480,198.0298975829965,-396.274096634221,-178.59883355992494,443.0,-1.1073650575929048,4.246180210042405,0.01,61.37326462197103
2093.0,1,8,562,213.86304874379783,-467.3955459586751,-219.31778581880343,514.0,-1.141670587346869,4.246180210042405,0.01,61.37326462197103
2093.0,-1,1,11,20.21505047517972,-26.399133210882813,43.37326462197103,33.24999999999999,-0.9172932330827068,4.246180210042405,0.01,61.37326462197103
2093.0,-1,2,30,30.91910269603557,-39.92817411893519,34.17326462197103,50.49999999999999,-0.911881188118812,4.246180210042405,0.01,61.37326462197103
2093.0,-1,3,73,55.28621568591961,-69.10632644794524,13.77326462197103,88.5,-0.8960451977401132,4.246180210042405,0.01,61.37326462197103
2093.0,-1,4,112,77.97391527882866,-94.47919631373908,-4.626735378028968,122.5,-0.8808163265306123,4.246180210042405,0.01,61.37326462197103
2093.0,-1,5,314,208.67372391168047,-214.14078768144975,-99.31755394469738,299.0,-0.798327613480703,4.246180210042405,0.01,61.37326462197103
2093.0,-1,6,396,267.801488227797,-256.7554535019209,-139.87179938742594,371.0,-0.7643434378607268,4.246180210042405,0.01,61.37326462197103
2093.0,-1,7,480,330.1182434090795,-295.4165624478487,-177.59914230093068,443.0,-0.7299797468952063,4.246180210042405,0.01,61.37326462197103
2093.0,-1,8,562,394.5658576172878,-329.4143044901574,-217.06486336688926,514.0,-0.6956491164516043,4.246180210042405,0.01,61.37326462197103
2097.0,1,1,10,30.304909514514364,13.681189981763158,-21.899647109335515,33.25,0.4240601503759399,5.263750873620851,0.01,-10.649647109335515
2097.0,1,2,28,46.11506818622706,20.582771586441627,-27.849647109335514,50.5,0.4198019801980198,5.263750873620851,0.01,-10.649647109335515
2097.0,1,3,68,81.27837541656174,35.015363622907735,-41.04964710933551,88.5,0.4067796610169492,5.263750873620851,0.01,-10.649647109335515
2097.0,1,4,104,113.08150414352492,47.10438854966654,-52.64964710933552,122.5,0.3946938775510204,5.263750873620851,0.01,-10.649647109335515
2097.0,1,5,291,283.05596932200586,96.33440834499228,-111.12848395649763,299.00000000000006,0.3280405202469775,5.263750873620851,0.01,-10.649647109335515
2097.0,1,6,368,354.34038512063785,109.92675503515066,-137.79369536509455,371.0,0.3008148151223506,5.263750873620851,0.01,-10.649647109335515
2097.0,1,7,445,426.57583397784487,119.50756405393808,-161.71476564060757,443.0,0.2731528880162496,5.263750873620851,0.01,-10.649647109335515
2097.0,1,8,521,498.5703456025155,124.99444181957948,-185.27304861681813,514.0,0.245642768031381,5.263750873620851,0.01,-10.649647109335515
2097.0,-1,1,10,30.28430204012711,13.726745788509126,-21.899647109335515,33.25,0.4255639097744361,5.263750873620851,0.01,-10.649647109335515
2097.0,-1,2,28,45.88816885708061,21.083784265260764,-27.849647109335514,50.5,0.4306930693069307,5.263750873620851,0.01,-10.649647109335515
2097.0,-1,3,68,79.95943255003026,37.930715077324365,-41.04964710933551,88.5,0.4429378531073447,5.263750873620851,0.01,-10.649647109335515
2097.0,-1,4,104,110.00949523668896,53.89026774630934,-52.64964710933552,122.5,0.4555102040816327,5.263750873620851,0.01,-10.649647109335515
2097.0,-1,5,291,259.21696147719166,149.02203488924758,-113.7395942290484,299.0,0.5217539156860589,5.263750873620851,0.01,-10.649647109335515
2097.0,-1,6,368,316.4686364720897,193.6197358987361,-136.55462926148206,371.0,0.549060534005463,5.263750873620851,0.01,-10.649647109335515
2097.0,-1,7,445,371.32975862127927,241.58478917817337,-162.01451365026674,443.0,0.5767924476998361,5.263750873620851,0.01,-10.649647109335515
2097.0,-1,8,521,423.0103891061603,291.99008666092567,-188.3825104902723,514.0,0.6041637967495668,5.263750873620851,0.01,-10.649647109335515
2098.0,1,1,18,32.62635782782741,-6.409623615358767,-26.883214840356175,33.25,-0.193984962406015,165.35118288446668,0.01,-80.13321484035617
2098.0,1,2,50,49.5520893055781,-9.73860592959856,0.6667851596438368,50.5,-0.194059405940594,165.35118288446668,0.01,-80.13321484035617
2098.0,1,3,122,86.82417169237443,-17.14098042508318,61.46678515964382,88.5,-0.1949152542372881,165.35118288446668,0.01,-80.13321484035617
2098.0,1,4,186,120.17591681247222,-23.74866350516918,115.86678515964383,122.5,-0.1951020408163265,165.35118288446668,0.01,-80.13321484035617
2098.0,1,5,519,293.1981469739297,-58.61609515358332,397.6912940931672,299.0,-0.1973183785048531,165.35118288446668,0.01,-80.13321484035617
2098.0,1,6,655,363.7334695492453,-73.06820874818432,515.7950536847732,371.0,-0.1982453476540975,165.35118288446668,0.01,-80.13321484035617
2098.0,1,7,791,434.25332696357526,-87.5959360990348,629.2305240329808,443.0,-0.1990452176021106,165.35118288446668,0.01,-80.13321484035617
2098.0,1,8,925,503.7757293614973,-102.00987455286584,742.1209974244596,514.0,-0.1997892638817068,165.35118288446668,0.01,-80.13321484035617
2098.0,-1,1,18,32.62635782782741,-6.409623615358767,-26.883214840356175,33.25,-0.193984962406015,165.35118288446668,0.01,-80.13321484035617
2098.0,-1,2,50,49.5520893055781,-9.73860592959856,0.6667851596438368,50.5,-0.194059405940594,165.35118288446668,0.01,-80.13321484035617
2098.0,-1,3,122,86.84348460037266,-17.042863094704316,61.46678515964382,88.49999999999999,-0.1937853107344633,165.35118288446668,0.01,-80.13321484035617
2098.0,-1,4,186,120.21452995563494,-23.55242636217655,115.86678515964383,122.5,-0.193469387755102,165.35118288446668,0.01,-80.13321484035617
2098.0,-1,5,519,293.55029592303134,-56.82625945371309,397.132554329288,298.99999999999994,-0.1912175352217827,165.35118288446668,0.01,-80.13321484035617
2098.0,-1,6,655,364.29513093081545,-70.21436875811153,510.6630901769583,371.00000000000006,-0.1904054760586522,165.35118288446668,0.01,-80.13321484035617
2098.0,-1,7,791,435.07509555962827,-83.41859039674766,626.685848380781,443.0,-0.1894347793783294,165.35118288446668,0.01,-80.13321484035617
2098.0,-1,8,925,504.8876637775126,-96.35583513874704,741.6249815530562,514.0,-0.1885784273737722,165.35118288446668,0.01,-80.13321484035617
2099.0,1,1,29,-29.139758312409818,-16.013649974142155,-129.64580413782673,33.25,-2.6390977443609023,9.774442044338794,0.01,-36.14580413782673
2099.0,1,2,80,-44.31771369729562,-24.21136618707286,-178.14580413782673,50.49999999999999,-2.641584158415842,9.774442044338794,0.01,-36.14580413782673
2099.0,1,3,194,-77.9609427139113,-41.88485897264359,-285.3458041378267,88.5,-2.648587570621469,9.774442044338794,0.01,-36.14580413782673
2099.0,1,4,295,-108.2874312226572,-57.2720022279498,-380.9458041378267,122.5,-2.6551020408163266,9.774442044338794,0.01,-36.14580413782673
2099.0,1,5,823,-269.108576560139,-130.3133685458855,-878.1319015643,298.99999999999994,-2.69063165221256,9.774442044338794,0.01,-36.14580413782673
2099.0,1,6,1039,-336.23428925445523,-156.80402650937037,-1079.7734229325863,371.0,-2.705222714171239,9.774442044338794,0.01,-36.14580413782673
2099.0,1,7,1255,-404.2275943751843,-181.24307420050977,-1285.5417525455964,443.0,-2.720095994929276,9.774442044338794,0.01,-36.14580413782673
2099.0,1,8,1468,-472.015159901038,-203.46422000832828,-1486.3964810925017,513.9999999999999,-2.7346050566260613,9.774442044338794,0.01,-36.14580413782673
2099.0,-1,1,29,-29.11564469808279,-16.057451037291177,-129.64580413782673,33.25,-2.637593984962406,9.774442044338794,0.01,-36.14580413782673
2099.0,-1,2,80,-44.17310264679434,-24.474210969013303,-178.14580413782673,50.5,-2.635643564356436,9.774442044338794,0.01,-36.14580413782673
2099.0,-1,3,194,-77.1175236961136,-43.41817060839111,-285.3458041378267,88.5,-2.628813559322034,9.774442044338794,0.01,-36.14580413782673
2099.0,-1,4,295,-106.3599332209654,-60.776760404218514,-380.9458041378267,122.5,-2.622448979591837,9.774442044338794,0.01,-36.14580413782673
2099.0,-1,5,823,-254.15229705158484,-157.50431709449416,-877.5046689178846,299.0,-2.5867962044928783,9.774442044338794,0.01,-36.14580413782673
2099.0,-1,6,1039,-312.3876079653366,-200.13740877131187,-1081.6462748647505,371.0,-2.571804204196281,9.774442044338794,0.01,-36.14580413782673
2099.0,-1,7,1255,-369.4684854615169,-244.42184487228815,-1284.981089438568,443.00000000000006,-2.5571407875619387,9.774442044338794,0.01,-36.14580413782673
2099.0,-1,8,1468,-424.5006465324772,-289.8192559053123,-1483.9957396894163,514.0,-2.542551683368346,9.774442044338794,0.01,-36.14580413782673
2101.0,1,1,14,-20.760087125610788,-25.972702642140444,60.55362779157624,33.25,-2.245112781954888,1.952503928466652,0.01,24.80362779157624
2101.0,1,2,39,-32.01366809591488,-39.05605017208732,78.80362779157625,50.5,-2.257425742574257,1.952503928466652,0.01,24.80362779157624
2101.0,1,3,95,-58.404038278593646,-66.49224250055467,119.60362779157623,88.5,-2.291525423728814,1.952503928466652,0.01,24.80362779157624
2101.0,1,4,145,-83.86768173875218,-89.2886440694861,156.40362779157624,122.5,-2.3248979591836734,1.952503928466652,0.01,24.80362779157624
2101.0,1,5,410,-240.86916145933367,-177.15260951472726,349.1031788746486,299.0,-2.5074542543743026,1.952503928466652,0.01,24.80362779157624
2101.0,1,6,523,-315.1432774350938,-195.76954484154965,433.4998364817288,371.0,-2.5857247728778114,1.952503928466652,0.01,24.80362779157624
2101.0,1,7,639,-393.9566392565303,-202.6010029237271,517.7370275571192,443.0,-2.666592473815068,1.952503928466652,0.01,24.80362779157624
2101.0,1,8,758,-475.0419398605553,-196.29354389159252,604.0183970986382,514.0,-2.749747837554621,1.952503928466652,0.01,24.80362779157624
2101.0,-1,1,14,-20.60348572899062,-26.097104740091,60.55362779157624,33.25,-2.2390977443609024,1.952503928466652,0.01,24.80362779157624
2101.0,-1,2,39,-30.83963671929694,-39.98958373153929,78.80362779157625,50.5,-2.227722772277228,1.952503928466652,0.01,24.80362779157624
2101.0,-1,3,95,-51.596057804114594,-71.9033853102513,119.60362779157623,88.49999999999999,-2.193220338983052,1.952503928466652,0.01,24.80362779157624
2101.0,-1,4,145,-68.07314541570005,-101.84447394538869,156.40362779157624,122.5,-2.16,1.952503928466652,0.01,24.80362779157624
2101.0,-1,5,410,-118.2786802996416,-274.6109134513324,351.4540889367147,299.0,-1.9774965513418912,1.952503928466652,0.01,24.80362779157624
2101.0,-1,6,523,-119.7244365836448,-351.15104910099416,431.3707724382356,371.0,-1.89938483626822,1.952503928466652,0.01,24.80362779157624
2101.0,-1,7,639,-108.5774088384008,-429.488004826606,518.7878581253332,443.0,-1.8184147608737244,1.952503928466652,0.01,24.80362779157624
2101.0,-1,8,758,-84.01999501711178,-507.0864230457413,604.4853189740459,514.0,-1.7349962066746991,1.952503928466652,0.01,24.80362779157624
2102.0,1,1,10,32.62635782782742,-6.409623615358767,9.797909786312864,33.25000000000001,-0.193984962406015,14.26622950339129,0.01,17.797909786312864
2102.0,1,2,27,49.532707798600576,-9.836709721164572,5.397909786312864,50.5,-0.196039603960396,14.26622950339129,0.01,17.797909786312864
2102.0,1,3,66,86.72594483019068,-17.631236295584138,-3.802090213687137,88.50000000000001,-0.2005649717514123,14.26622950339129,0.01,17.797909786312864
2102.0,1,4,101,119.92733121565196,-24.97369070624741,-11.802090213687137,122.5,-0.2053061224489796,14.26622950339129,0.01,17.797909786312864
2102.0,1,5,283,291.14077917384844,-68.1032062537765,-53.536859362029766,299.0,-0.2297867875745148,14.26622950339129,0.01,17.797909786312864
2102.0,1,6,357,360.3734200419548,-88.15893674077961,-71.97310046370279,371.0,-0.2399202550953209,14.26622950339129,0.01,17.797909786312864
2102.0,1,7,432,429.2442177882685,-109.53721511585668,-88.25780749284903,443.0,-0.2498538361110285,14.26622950339129,0.01,17.797909786312864
2102.0,1,8,505,496.76183436295474,-131.99878757152393,-108.11806154691487,514.0,-0.2597169239223664,14.26622950339129,0.01,17.797909786312864
2102.0,-1,1,10,32.62635782782741,-6.409623615358767,9.797909786312864,33.25,-0.193984962406015,14.26622950339129,0.01,17.797909786312864
2102.0,-1,2,27,49.57127650974957,-9.640463951177354,5.397909786312864,50.5,-0.1920792079207921,14.26622950339129,0.01,17.797909786312864
2102.0,-1,3,66,86.94772297203319,-16.502832180524933,-3.802090213687137,88.49999999999999,-0.1875706214689266,14.26622950339129,0.01,17.797909786312864
2102.0,-1,4,101,120.45770017958624,-22.27537805391669,-11.802090213687137,122.5,-0.1828571428571428,14.26622950339129,0.01,17.797909786312864
2102.0,-1,5,283,295.2549293196152,-47.17548847091078,-55.433133353496665,299.0,-0.1584396097073857,14.26622950339129,0.01,17.797909786312864
2102.0,-1,6,357,366.9209849648112,-54.86338298403405,-71.54415923602733,371.0,-0.1484240952340374,14.26622950339129,0.01,17.797909786312864
2102.0,-1,7,432,438.7677159288645,-61.08920901900238,-89.53369426176482,443.00000000000006,-0.1383397244754818,14.26622950339129,0.01,17.797909786312864
2102.0,-1,8,505,509.7758796149518,-65.76133029982111,-105.2671408200928,514.0,-0.1282919643897517,14.26622950339129,0.01,17.797909786312864
2103.0,1,1,21,28.85001761798709,16.529942027782024,-6.517621260594723,33.25,0.5203007518796993,286.5759096650223,0.01,-70.51762126059472
2103.0,1,2,58,43.80497962265597,25.127151853297963,26.68237873940528,50.5,0.5207920792079208,286.5759096650223,0.01,-70.51762126059472
2103.0,1,3,140,76.78708658498233,43.99992424755328,99.48237873940528,88.5,0.5203389830508475,286.5759096650223,0.01,-70.51762126059472
2103.0,1,4,214,106.30784951051211,60.86781688585775,165.08237873940527,122.5,0.52,286.5759096650223,0.01,-70.51762126059472
2103.0,1,5,597,259.6393244233634,148.2849325217484,504.3556998765421,299.00000000000006,0.5189126592855501,286.5759096650223,0.01,-70.51762126059472
2103.0,1,6,753,322.2778713137036,183.78784960249115,644.4570358005923,371.0,0.5182780254412226,286.5759096650223,0.01,-70.51762126059472
2103.0,1,7,909,384.9016989761992,219.31639730133128,781.1741286358223,443.00000000000006,0.5179164019964856,286.5759096650223,0.01,-70.51762126059472
