event,pT,eta,phi
145,1.91084420044292,0.430365498211179,-1.8083918414852127
146,1.059291742214116,0.579329451093899,1.7678492459217294
146,0.9860334059533448,0.3487215406150329,0.7894796031432527
146,0.8748999839237769,-0.5981100599491561,2.215717869851106
146,0.7251439091905088,1.2998585379878675,1.0635219640526317
146,0.5783284980391021,1.8460736954677297,-0.6864945539570882
146,0.9690313467013828,1.046861107486712,-0.5140834907757873
147,15.693437736092283,0.5781746760903329,-0.4297513714858499
147,1.1911932376093346,-2.4419223668016654,-0.192161621655379
147,0.5168524710679554,1.849906985314511,-2.065684289975993
147,0.6465066466593775,0.3524967900319348,-2.0354806059862782
147,0.6869878987635489,-1.1143514787055746,0.1512578279603572
147,0.6064482130524879,1.80323259026167,-0.3706241604307899
147,0.5270802194250856,-1.1843637849400666,1.4264390115399876
147,0.6579513958060492,2.194256308551265,2.4286257235457933
148,14.466028072737403,-2.056881815203353,1.899075166668831
148,0.5839409623203722,-1.3826041765645467,-2.567470846700892
148,1.8876188004210237,-0.0545892506980153,0.8796508535513649
148,0.9861555749200028,-0.1622173030545672,2.748505623450137
148,0.6978021933166612,2.178822646848389,-2.4796488127763574
149,0.6347524834838868,-1.97026100426726,2.940149504130402
149,0.5317698765446486,0.3935823967203808,-3.0308069641139217
149,0.6233905773649369,-1.6789994750745556,-1.696713066574674
150,20.644632575991107,0.239960697427928,-0.2560028315664441
150,0.500401834309915,1.6374392043665185,-0.7688535682226181
150,1.130406268578633,2.1437090238413616,-0.7463919817951712
150,0.6966225518416546,-0.5867179735617102,-1.821751971262628
151,14.154756868231368,0.2062369072137595,1.9947547446908456
151,0.504424788820608,0.3314658107126643,-1.121480117912432
151,0.5557108111806865,-1.604568122096136,1.8706138516936732
151,0.7520484864729056,1.5763058491713484,1.994708747877775
151,0.5290710895424239,1.7898720772958938,1.9973012059713149
151,0.6603103314538564,-2.1062360787421146,2.98592648069397
151,0.8817738138821911,-0.9549909533317602,-0.4557115780617289
152,1.1015389789966947,-1.8738983804600569,-0.5076246715429297
152,0.6466307105736581,-0.9998072124251386,-2.529182610310873
153,24.90644156861272,1.2087603281876436,-0.1613514623653422
153,0.5305238853406686,-1.9865737486176192,-1.2049935248592274
153,0.5231443829680651,-0.3020578160629501,1.391052117612059
153,1.0664845040582225,0.0760119682631833,1.5693737533037753
154,0.5760607256637085,1.386199583803879,-0.714014285448866
154,2.0076417212138087,2.446626600654967,1.4938445487407075
154,1.3259956713688903,1.6970017046307737,-1.5859530872306469
155,19.8804715868394,-0.257671726664323,1.9267182657073985
155,0.6079973196658969,-0.202774805568295,2.812886238736937
155,0.6060468133187654,-2.499950701034891,0.2904316328576432
155,0.6443791646909743,-0.5180913946527826,-1.090303601669175
156,0.6134489457168595,0.9798698017518984,-0.8300459220699724
156,0.5191775796282438,0.2101682753423748,-1.0397852187521013
156,0.6187638259036848,0.1323376894768124,2.841197634884324
156,0.5627244631112137,0.7403880911241082,1.0973966463491425
156,0.6218153308720209,-2.1096792897912384,2.4888597632441485
157,22.163588159273637,0.4662702470228959,-2.134711900383868
157,2.3016255491038886,-1.1390445000117744,2.0837316530634715
157,0.5681404231652423,2.0804313219699777,2.9404491996298603
158,8.893879380151294,1.811197898365972,2.1557956696926897
158,0.6283111735072425,-0.6176240850647369,1.9254869610015497
159,12.345568274497356,0.7437608887078698,1.085571158773157
159,0.7117002576316415,-0.8125135933366957,-2.928718280024655
159,0.9231010955042942,0.8695323684931956,-1.8555935825475545
159,0.8589638778317825,1.3600144062296051,2.79491136073354
159,0.5770352590588572,-0.1851968729874596,2.520495070374809
160,1.012092128603934,-0.2820040832052934,0.0351019952841018
160,0.5495401992852699,2.2362854843512547,0.5778792617409372
160,0.721978685380275,2.0627636220824224,0.7034045715380658
161,0.6267101924647697,-2.059774691178123,-0.0427180467133935
161,0.7367444931689215,1.862641625966538,1.1046677184627034
162,29.37583353242951,0.4355755181048215,-3.116389139189073
162,1.0224455844935103,1.433134822016345,2.9070905250325154
162,0.7336086901023818,-0.4942507104368125,1.089053709699473
162,0.531092180281137,-0.0840645160669713,0.5182491549058186
162,0.5719559131602963,-1.703312435744042,-2.523177354002752
162,0.5929864837942211,-0.2706826361549421,-0.1063023047147587
162,0.5206021522338885,1.0199782208117367,1.814472981348594
163,0.5321953397294541,2.021397106705904,3.008327300618224
164,0.5678827848083083,2.351088599092088,2.768834804775847
164,1.0017853172395277,-2.011410714371842,2.30294556733314
165,0.7805525346067701,0.2270787332607818,1.3460824966149914
166,0.61051256021888,-1.9259311798254408,-0.2331840080336812
166,0.5017434146169852,-0.3958103324200572,1.1658014287392002
166,0.9634310477082342,-0.2057998370040937,0.6612746758112177
166,0.606047538427795,-1.0212249892761682,-2.2078260016732614
167,0.5442796531855674,-0.451486518360256,-0.6276279020069419
167,0.5046213397604643,-1.924019696171652,-1.7524084406450893
167,0.5690996408846085,-1.620901053333142,2.5878454965957505
168,0.5093733578142259,-1.857092607666119,-0.8840724269303509
168,0.5182372559030037,0.4150241087557041,-1.2829154745104312
168,0.7481548393451927,-1.1536477762470192,-0.5378256467712247
168,0.5607509581388923,0.8071025413442304,2.378057677074545
168,0.6306321140325676,2.3314627946454918,1.7612043589644637
169,0.8592847713423658,1.1192870638467194,0.9906323240971112
170,0.733079774045519,1.8644089374555797,-1.0596609424350034
171,24.128392447762398,1.0037293986448077,1.8622988927149704
171,0.5437966985709264,2.381759125683065,1.1458898876862569
171,0.7620383994329059,0.7222789636205953,1.5730349870045877
171,0.6488497591293686,0.5334319318675754,1.5401851201221406
171,0.5804906097322493,-1.8389309589675855,-2.7541221472409987
171,0.526934861616224,-1.5690075531584766,2.38295348162865
172,14.064485692477302,-2.2648809607410594,0.7712153410772842
172,0.6841422351781938,0.5062439574980302,0.5307746771863463
172,0.818646033326383,-1.262257708852805,-0.9424678914818414
172,0.8314653308638915,-2.07505353236797,3.066867513788272
173,1.1028585932982065,-1.5202338715421106,-2.413277548055168
173,0.810469009779677,-1.9326701404605375,-2.3029842165091217
173,0.623153745323141,0.8014952024385256,-1.0461804019806225
174,0.570735073354936,1.9423751011211636,2.3705736788335106
175,0.6335581749054648,1.3164668775527693,2.2332284422636315
175,0.550919473443919,0.3067167769329849,1.6320679778469465
175,0.9362734918409124,0.808551949222616,-2.87684159166406
175,0.5089021603646378,0.8333619511303463,2.9921538438775253
176,58.07691605854298,0.6765760452653271,1.8224934217797155
176,0.659821094730766,-1.8550314261149132,-0.382613980483655
177,31.24569739928778,-1.9141342077399932,1.6108265933574872
177,0.9972143007425964,0.74291637747025,-1.1008909712545296
177,0.7559472630343942,2.0292771570891204,0.6506202775907808
177,0.5679222592918294,0.2958026781757082,0.1322597951400468
178,0.7714769180346047,1.6802631065110265,-3.1093618020165903
178,0.714084453655129,2.176286649766787,1.1821517085891202
178,0.5642599479956997,-1.9130181728010045,-1.535938580293582
178,0.7573882280374132,-1.0261445908926088,1.7430877189225034
179,1.4133663925963391,2.482997799009299,-0.3021398352817214
180,0.9506361024384072,-2.1680645720466494,1.1147222065358613
181,1.94147215699609,-2.0044053657757583,3.131460889689268
181,1.0392634474526254,-2.44606611939423,0.7912460876830121
182,83.87210779769153,2.0652080269081945,2.985693313656005
182,0.7958651015648098,-0.3483596936832536,-2.5988103753801792
182,0.5194934459500711,-2.2186607037328763,1.1143999144830736
182,0.6467018901767064,-0.4898814594160866,0.8317643004038469
183,0.8410057507546047,0.5263739920536131,2.5362440621408675
184,0.7010003010753928,-2.2432836309398585,-0.432584614873675
184,0.791582847032791,0.0550622096042931,0.904833873315671
184,0.7142803122326321,-1.8935427898544384,-2.397153311200273
186,0.914398020462266,-1.057871113572885,-0.4010816473909678
186,0.5990586934255826,-2.2529608086252093,-1.8372363433667351
187,35.33125579759356,-1.0211953084340886,0.0200404765218177
187,0.5580608222595363,-1.8709855536917956,1.3089262272882085
187,0.5059636367742408,-2.434887339978992,0.3373963521302823
187,0.5365499420348858,0.5474632779958324,2.031178290899783
187,0.5572150768332225,2.049886109474754,-2.9591784484268877
188,0.875395167804603,0.445699338480927,0.1083440276518406
188,0.5134505300634247,-1.4749319469895203,1.1544882006698818
189,0.5512610568830539,1.3123103448214295,-2.266707537979342
190,0.5358648898458637,-1.3743420035484797,-2.14634358310105
190,0.738312004273794,-0.5178688595236528,1.1908327985441711
190,0.5170726419585308,0.2472924203286711,-1.5255727784623552
190,0.5632840828532041,2.281366526308644,-2.684769998728598
190,0.5316994791397197,-0.1460117238680221,0.4783613073661849
191,0.5199469197910386,-0.8662983191512643,-2.5540674601474147
191,0.5242834107505494,-1.7667441147131824,1.7686502825024375
191,0.6649295281087279,1.7767638102369063,-1.2471388758168382
192,16.667748287990676,-0.3096809977005149,2.48609472552909
192,0.55917238916352,1.4565416217440883,1.75151608592904
192,0.6383380832683784,-1.1900587880466742,-0.6036517076506941
192,0.9533655256309124,-1.692858652527835,0.4780831996266409
193,19.61290519187869,1.3284192839941236,0.435588384897756
193,0.5094096519338418,2.0517909035739703,-0.8367789346373544
194,0.8346506733750487,1.3360787165011367,1.9720510855109528
195,38.62810813725002,0.1382536629404527,-0.2619031704653086
195,0.6667075795929178,1.8432577540867967,0.8474485679450912
196,0.6609402119355731,0.703373189590786,1.37169656776575
196,1.3423380852486153,0.7433060091073239,1.960423135175386
196,0.777124977556792,1.3718013066582924,0.8813392614789483
196,0.6991439149294747,2.258655227646702,-2.0030746416096066
197,0.5176583168999482,0.6422075374155272,-2.6170562610793
197,0.5256029091933132,2.089682182921709,-0.3593082335246575
197,0.5641723241295518,-2.154516346014389,0.3474058585414031
197,1.7970010810257595,1.282720637626117,2.9696364876826413
198,10.17682089240783,0.7319010781762418,0.2024435224926069
199,22.97014341906215,1.9992771909268547,-1.6296985304687674
199,0.5174880490662531,2.363750227084392,-2.232233523720013
199,0.9516707469741464,-0.5278192158323369,1.1013281654252989
199,1.4481520592871546,0.5223292076250133,2.1872375839806613
200,14.32132333707835,0.0069471648642434,-1.4727762987343194
200,0.7650538373823966,1.953287955050248,-2.347466264952932
200,0.5262996497523923,-0.7624051632915256,0.836748016486216
200,0.6838043302101543,2.2240906005355194,-1.2024838341545614
200,0.9757039758663758,-2.220325915382822,0.5393480396628131
200,0.7962564387862203,0.0427260147296966,3.107963060529447
201,0.5025985279724977,-1.2715282314558871,-2.003470908471592
201,0.9100219566045152,0.773225126657855,-0.6267374508476716
202,0.6433308573106996,-1.176540778480213,0.264857271382873
202,0.5006575467406201,1.413203771070367,-2.6790974074152096
202,0.6477718398170417,0.5580864471667477,-1.3065296929702863
203,1.6605090547746133,-1.9688394878623448,-1.046910632312414
203,0.909870584787169,0.2939069976075444,-2.71601565993403
203,0.8338328741047007,-1.8012987672124494,2.323794865425902
204,0.623522744155807,-1.4686964435978052,1.707906782540469
204,0.5269860378234491,1.464130383568748,-1.1038457609994148
204,0.5300331423807392,-0.6741068751029566,-0.2781757666364177
205,31.484161989226216,-1.057503990974772,2.980294315550472
205,0.6949477675194016,1.0262473907444358,0.2891017235291597
205,0.525528117656262,1.5426475721149844,0.2398734205539757
205,0.5942888786261226,0.2095797490346139,0.4930643045506763
206,67.16683697386931,1.0428122299861298,1.2292373498745963
206,0.6540856951311478,1.6527296099980484,1.6437584565366687
207,0.9366871439295156,-1.352963083895161,-2.823924626321963
207,0.8132965113340214,-0.4626449437601012,-1.0498730251931836
207,0.582867238126628,-0.1622985437406575,2.250937307571431
208,0.5839740861643948,0.4402879540492498,-0.0530279754321258
208,0.5264590310090607,-0.3780822258255206,2.3059186722409524
209,0.8326838548653387,-1.5768330785882596,-0.1331784196947664
209,0.6099735682384309,0.2860016819862022,-0.9153750268536148
209,1.7119204332997748,1.4779578460957137,0.5854243240994854
209,1.303640878180143,2.1121030424060674,1.708147053306248
210,0.9348862811239697,2.488912016329459,0.4668483467256644
211,62.30828769721731,-1.106275930170826,2.088073852479175
211,0.5542350194344255,2.017210173672229,1.6435114200965153
211,0.5616894503423279,0.9937970142662176,1.4074158619394193
211,0.9318233724804562,-0.5405367101442083,0.7525037552556072
212,82.80195137537761,0.5833431626579769,-1.0507660974030932
212,0.76074005427493,0.5793352048930325,3.0868496089197315
213,0.8219581383742606,-1.9413897185735252,2.4441807924542696
213,0.7120891860023709,-1.2774654202449247,0.2227066221467115
213,0.8733699532950894,-1.0759755136193323,1.6931458653482645
214,13.070617041022649,-1.0655061032710798,-1.4714969082999674
214,0.5032176658285288,0.5623023675107132,-0.5947423662844517
214,0.816408714406155,-0.7755440412547056,-2.1614383711555547
215,1.364425124118262,-1.025212819863107,1.2759093410113085
216,12.584094551887354,-0.0197155963123512,3.066004707041188
216,1.138446583713722,0.5025507921427897,2.7153849886488577
216,0.6747442212246444,-1.3061027586801583,2.248549416284119
216,0.828722191951156,-1.735626199477894,-0.6219086196741578
216,0.6119433986344631,-0.5127469480235517,-2.309513570643889
217,15.5027655067383,-0.7911305707839816,2.712245226245911
217,0.5373503479220947,-1.754170306020549,1.0724781934208092
218,10.351902035435378,1.7636542292248527,2.2546702498614763
218,0.5370495100649719,1.122027445110459,-1.8720487384040951
218,0.522611920832936,1.1103235360728247,-1.6168414222313146
218,0.5214859420362371,1.0898750625317764,2.3480561342743247
219,18.535523784240684,-1.894388551416725,2.2551515307699765
219,0.611786560437346,-1.1930471467714896,-2.7502094566978115
219,0.7244607757813216,-1.4098394648112362,-0.0333769881023697
219,0.5091582850573562,-2.388672080836455,3.131266228438637
220,0.6747750230681773,-0.2920439198713252,-0.6947220885432278
220,0.9319296803053476,1.6664173410469196,0.217485961683218
220,0.7850413315213376,1.916080412114684,-2.6622057939506707
220,0.8500646681484825,2.391528647624393,-2.6083901104103933
221,1.7109547323462118,0.653404214958549,1.545435729731075
221,1.078262228008638,-0.1251329493201607,-2.787917562126359
221,0.5384207546751727,-1.5551209057802169,0.969192664856401
222,5.36362567829318,-1.5999043614119994,-2.628100186841282
222,0.5453495155604869,0.071054933183786,-1.226625070867128
222,0.7598349753060318,0.5914830868179036,0.3303312464615731
222,0.6628977622244342,1.8543076558476903,-2.0119447402550823
223,12.047925926264217,-1.817043946250001,-2.704418828198325
223,0.912839660559503,-1.448272011640305,-0.1507762689441107
223,0.5739434666340423,1.0373024920974272,-2.101463678746967
224,18.33423980673484,1.9939451458187112,2.030850276989015
224,0.7800587866111575,-2.369692114485122,-2.63716161317975
224,0.7651180630887816,1.286118500770306,-1.032154338330139
225,6.060010470383371,-1.211918552286995,2.123168543166953
225,0.5851341550598771,-1.0978534719056832,-1.1120748805631644
226,0.8447706674186548,-1.3135496257884265,0.749340734206875
226,0.5716603813623441,0.5325950222161754,-2.1488308274514987
226,0.6224959476175674,-1.9954082531336963,-2.6696209742000665
226,0.7105303095999618,-0.4343294712333966,-1.5166467967707529
226,0.5531930985915792,1.435021367440292,-1.5667326733040057
226,0.6019695073638086,1.3245473421073273,-0.4218735428405201
226,0.7144086190895396,-0.8842723785402976,-1.6924712665609505
227,12.42510304150222,-1.3157921689477483,-1.509515041288917
227,0.7601016384859843,0.0847392499357648,-1.3198494628282291
227,0.5533348201033529,0.9102769660396954,0.2174386002460097
227,0.5315134222478561,2.2595565233860104,-1.946769188588076
227,0.8430463907764195,-1.2415062903896967,3.0635637239103666
228,1.3641040557417023,1.1861879367764272,0.6023570336498264
