event,pT,eta,phi
3211,101.99723154210103,-0.0404683110736511,-0.2019619916127334
3212,20.407299846067925,1.8235811078359987,-0.5524756827441889
3213,14.740376770333512,-2.23972400667784,-0.6373481843015862
3214,10.76209205764647,1.9980888136136028,-1.464833790007912
3215,25.541469688553462,0.9749111949643614,-2.499867381702768
3216,49.160298777413885,1.401572301829097,-1.9420985287272765
3217,41.747903964327726,-0.5934782034941686,-3.0136607461560465
3218,25.2856776858545,0.7333199907702659,0.0034082765679154
3219,26.048392206247552,2.015007192504032,1.8655159422896903
3220,26.806347955091628,2.428975482657232,3.1354123401413023
3221,41.523854135562175,-1.2915595303352694,-0.1931854824617824
3222,41.17783403998996,0.6026220346636493,1.544099036368187
3224,10.059581481825695,2.3240137984102054,0.5732594841915273
3225,15.733806098088667,-1.382312179954305,0.8536332338009391
3226,17.590958621974373,-1.2115637931449417,-1.6412650414542354
3227,24.333271281159742,-0.1704016053318261,-2.032583660689925
3228,25.262354857499368,-0.8758125983159054,0.814178218342379
3229,21.82728830516,0.5993922546499456,1.8845582642406151
3230,61.43695521859407,-0.0806295196102553,-2.346473386340965
3232,12.451166197080362,-0.1840665939910473,-1.025908132667494
3233,20.875450060952865,0.9013052355020982,0.435171837420486
3234,22.01291639660045,-1.673654631231127,2.0358821797541804
3235,10.7012654352726,-1.7919137275670698,-0.6328349149703186
3237,21.10258752090086,-2.190578773639143,-2.4125788176379817
3238,15.756293800197732,1.726163604723289,-0.163232620620665
3239,12.101399939789522,-0.1863490071646261,2.602147434403062
3240,24.023709867700777,-1.8652463764363807,-0.6169077089269149
3241,16.195325323019812,1.902839987991915,2.6648667153399725
3242,32.95830159278188,0.0389650325635766,2.74690492125337
3243,34.46026172787956,0.9891213906981906,-2.6106104268479005
3245,429.0344293371424,0.5191747282354446,-0.0376584098786272
3246,12.80873397156024,-1.0078744770077248,-2.893985897217512
3247,13.599165091549738,1.0850066033375716,-2.723637431401155
3248,8.77830135192357,-2.442608036242958,-1.53807604484603
3249,1.1882403925668874,-2.208777511036895,1.8313970256323464
3250,20.548553593098667,0.2379302763172327,2.175905971428323
3252,9.435950007000931,1.0660964769458432,1.5498569868068763
3253,29.94264022768102,0.8240895365175153,0.7821979331433159
3254,15.195679157391965,0.9046913078612782,2.3289437207974366
3255,81.67440144439392,-2.1450077565507564,2.439617166515192
3256,9.17017522202434,1.013810154331682,-0.1635033015951378
3257,9.951574315178105,-0.8910623753052904,1.0953481160476106
3258,15.914524908742262,-1.715043567889838,-2.061034858629319
3259,37.25415943379368,1.0852109557521046,2.310229303768172
3260,74.84770649265877,1.0513251857379249,-2.7705692853175816
3261,15.76213981111232,1.9942867057150968,-0.4283342563822881
3262,28.97996378226823,0.4553146805272626,1.0557077732775604
3263,31.26299423987565,-0.0477434234559124,0.4325654322514033
3265,60.187013774017295,-2.415844838034193,0.4454972785450992
3266,72.0716011083569,0.9088109987722656,1.679269681645592
3267,111.76273167839004,0.3877271184923781,1.4033019526221986
3269,35.284491134280614,-0.6203411127055654,0.003902898046701
3270,22.03547671302702,-1.2375383140087024,1.576530723521366
3271,18.218803766820947,-1.6089201958277894,-1.0572800347266458
3272,32.05469457356439,2.208454432491488,-2.6002112945421443
3273,35.504929991861616,-0.5152153642381092,-2.4009747870894858
3274,22.644019173327365,-1.0848621119328363,0.1795902942869613
3275,13.155908807002556,1.1707248683467384,0.1139830456367051
3276,20.25979919136957,-0.7815184777420326,-2.5007303393829816
3277,7.947443749301729,-1.3202066835191126,-2.4665419914963724
3278,32.87037126197818,1.08638352893717,1.5000116522332811
3279,34.42984862655255,0.1524321428314089,-1.100106379664164
3280,50.78989999269852,-2.1386245087594644,-1.250565298514292
3281,12.216131012301709,-0.6722634567048716,1.0509582197437868
3282,66.53285042998269,0.5920407953697147,0.4017401195271254
3283,14.422313527623894,-1.0436192142587937,-0.2035432073464194
3284,80.24103024180836,-0.4010018302733621,-1.4454650219898628
3285,5.271535931706103,-0.092186198346197,-2.794529376811859
3286,30.50405566703109,-0.6325708321704621,2.6318193879352094
3287,9.713709658953125,-1.227772439869788,2.786010730755393
3288,15.265544382593506,0.8072108373796302,-0.0518437438103205
3289,15.311893831016892,-2.416701712571589,2.48834874375916
3290,20.6667970184576,-1.3281336840928826,0.3282859464884249
3291,30.002214216010515,0.8875856415346564,1.0200100416044586
3292,14.896089299368311,-0.4870081937371638,1.6482725605393085
3293,16.726015606953226,1.1763097147496653,-2.066984005902899
3294,15.345347651781692,-1.6635226471339974,-0.9603825874200826
3295,11.148444158567264,0.6276127449648655,-1.137104107201982
3296,15.363157453282392,0.401985880061369,-2.761114731192005
3297,33.794741989872946,-0.1469481870219929,-0.7291199247627371
3298,11.033802080865367,2.263192566418592,2.5418765697043826
3299,29.12681515650936,-1.1184253242366875,2.231797249299984
3300,39.47025226372484,0.0808488461277455,-1.176803139557846
3301,15.199403937542517,1.2875620319801429,-1.028076272731052
3302,6.248408264082668,-1.754046444945376,-2.8395951455243806
3303,17.937620788881897,-1.205635400119675,1.6554504846087266
3304,19.24341616691266,1.9865362930631685,0.3921499626915006
3305,73.00434308924402,1.496515297361018,-1.2501458473015423
3306,23.248396622798204,-2.106164938655099,-1.615203412372321
3307,18.107092636994093,-2.1123535445961683,0.9202321085448462
3308,11.530685140310574,1.1507461039792803,-2.83656022212308
3309,39.16227583192729,1.52812497233554,-2.665197650821659
3310,41.52659209390213,0.8100045147001519,1.5461975975637208
3311,19.905020602648044,-1.5388941621711674,0.5365378796779887
3312,12.820382233046184,-1.8440942606369768,-0.1024583356923868
3313,17.40671694458587,-1.9191452930620776,2.5512816416184907
3314,41.83967103499073,1.0848889681535283,1.2707564040798531
3315,15.394628979005018,-0.881283778664439,-3.0525819866702832
3316,8.654212030147441,-1.9940877814620548,-2.293672527331076
3317,24.3744748621002,1.5178324560991527,-0.4465367219112791
3318,19.023444253182465,0.2757557792703977,-2.471940346852719
3319,18.74853643863598,1.0092981096507954,2.4415271899106044
3320,23.02641390047621,0.637337590307951,0.8245513327724533
3321,10.966586521520757,-2.4034392818271333,0.7744346549062676
3322,20.282842328224245,1.896307772641788,-0.9053235866780678
3323,25.92587337778408,1.9505226169935224,0.6582694238735193
3324,15.276737382376464,0.5896563838555651,-0.6479405812930276
3325,19.77801512443181,-1.2211088026148993,3.097207236628341
3327,24.30643516251798,-1.249290745334048,2.7896853130788863
3328,82.91034269310957,0.5335834857916133,-2.9846379836308485
3329,32.88100048210714,-1.526487097805838,-1.3162578892668162
3330,15.943866703469968,-1.7555144537069791,-0.5438436597229761
3331,61.29017578693782,1.8423469183438288,1.243509572923325
3332,48.26356030393362,-2.1752393821362226,-0.0198892081874031
3333,13.71997846357277,-0.4098192575696783,1.6552100084119716
3334,23.29287385178256,-0.2508958177441417,2.871544893756768
3335,24.94506925577972,0.6942761950972014,-0.1156290244113767
3336,23.219693804140217,-1.8134526447282795,2.8878427495358383
3337,21.846869188008498,2.347996955836744,-2.2430681132114487
3338,49.31029467455488,-1.6265639651552468,3.13870611060962
3339,39.90334668859104,-2.1684564677423266,3.0161344001614308
3340,13.33363841455582,2.4959859468827266,2.691000816106264
3341,12.746946645133738,1.0369987759580956,-3.0560331937932577
3342,35.38771744456566,-1.8221557392002177,-1.6802049169697386
3343,14.915489111294969,2.048790424183317,-0.5636089492291829
3344,11.416959324002136,0.7618277334041278,0.4462082826685731
3345,103.43179560536666,1.7816634803665266,-1.81179133722008
3346,15.809564869994542,2.4478688319747057,2.98532201363968
3347,30.781111948126263,1.3749214368038,-0.1800232555929787
3348,153.19472671449563,0.4342678067458382,2.2421618498842086
3349,19.60700739608204,2.309135529168955,0.2478763246098344
3350,26.887532769889383,-0.3697086018473292,0.6945173527536483
3351,20.15926199788813,1.983209886373673,-1.3932393503244118
3352,9.599066102925974,1.8480902465961324,-1.7491185230389696
3353,11.408147098938809,0.0559211817302879,1.6078321408710898
3354,10.92467013649481,0.1905387336837837,-0.5831554754254281
3355,50.11354928067182,-1.981147245121016,-0.9400285854207686
3356,56.18541059467608,-0.8652612290626155,1.742316911714211
3357,20.196812310119363,-1.3686178687920985,-1.139204217050907
3358,10.453402974275113,-0.0859773407673829,-2.7154664197323206
3359,22.0125406481652,-0.4770369523927275,2.806580209168397
3360,79.94510740864531,0.3618884541060701,0.0518166690568027
3361,60.49140757704684,-1.2854242086604213,0.962500177536422
3362,43.04309733116407,-1.0052127767575498,-1.5863698554042456
3363,23.374257227890585,-1.1125916155754694,1.9946974471488976
3364,16.932526796028515,-1.916865349274528,0.6818750922727502
3365,26.902547767711315,0.95345226229502,-1.1641144995234691
3366,13.082936757426136,0.1829312210597178,0.4868709563094975
3367,107.33454894790604,2.098091426546999,-1.7462760050217614
3368,10.736831164414632,2.0966834794287683,1.1822516327163524
3369,54.17215634415047,1.84955274769386,-2.845070998460471
3370,41.30281104932465,-2.1963413809466865,-3.0164544925812256
3371,188.7380377876728,0.5124949502359698,2.3041149563483154
3373,16.584108739133477,-1.4360864184505326,3.0029519737541466
3374,30.45935961623187,-2.0337073961058936,-3.0018172483958176
3375,36.7853763715152,1.462839513551496,-1.3564041170446035
3376,47.04552391411064,1.8313762563957896,-1.525563841597881
3377,57.74425110931256,0.4773128829402803,1.565520587266273
3378,36.51776524560262,-1.2326938639992409,1.5088788807363969
3379,22.714138499890023,1.8381394589304645,-2.21422509704629
3380,23.607352179512684,1.4759740181403236,0.3542064111586612
3381,27.31352753491476,1.167700494343705,3.112737404109546
3382,196.935192956593,-1.442813267986353,-2.7627168871636334
3383,49.82029626523042,-1.1363676433119467,-1.0550739205492
3384,51.70906504702791,-1.4036357785928055,1.382455554455061
3385,13.626560073049646,2.407316454045376,2.0057249898801923
3386,19.61312990451631,-0.4371149815952044,-1.3574861714812032
3387,15.72032714617469,-2.2608854355594605,1.550771946385585
3388,24.57535301399168,-0.556131189119203,-0.0311532054440685
3389,26.922932388491297,0.3037843866599807,1.5787495205335618
3390,13.94527856105301,-0.1568824823907756,0.308304213910126
3391,6.629493701155512,-0.6670283143985136,1.720134576517421
3392,39.76390149231341,-0.0622029657211511,-2.8818838304374523
3393,12.083947072795825,-2.1752633166935085,-0.7879847152013005
3394,20.615597561626924,-0.9807816018708724,-2.053067239424052
3395,26.07823009084456,-1.5183680812939973,-0.5958720911830647
3396,31.25919386226997,1.9876350386469133,-1.936025752753208
3398,26.05829161221267,0.382153990861789,0.8330773317174197
3399,22.4414221257292,1.375041005989108,-2.679728013848313
3400,43.45300335828264,0.2633067747928628,2.269945811764395
3401,11.255510467521896,-1.5580800084512063,2.4731569316813657
3402,16.45410004906284,-1.6952000969040053,-1.824099576105828
3403,349.5735048285621,-0.5131257087339975,-0.8878369382549544
3404,21.87710864148596,-0.7528758342030157,-1.815454855101808
3405,39.47279336861308,0.792120332384286,-0.6250479685607006
3406,10.02243422335383,1.075791609282207,-0.8784309799456428
3407,11.001549724042528,-1.2913395115460642,-1.267438017108684
3408,18.50789476939556,-0.5248290229786001,1.5659878893778094
3409,13.668484713526384,-1.5179548345750025,-2.9335604717669823
3410,28.22096598911901,2.375766906545756,-1.9818355977223705
3411,12.202683721306675,1.734986331465132,-0.0787042119496419
3412,12.27463331060532,-2.348203654199992,2.8741118471939315
3413,13.34545510063112,-2.0857090562958707,-2.9691060583697872
3414,23.140957950195933,1.4522616337505958,1.921034955866872
3415,24.05925523821932,1.1524184772926482,-1.2106298382800569
3416,9.92520135743081,0.9430040334583314,-1.6167394364806331
3417,26.456634300799056,1.3627623531565682,1.2535734271658432
3418,55.64934202541361,1.029077216512723,-0.2612561829814884
3419,17.247456472701195,0.7512718739063334,-0.969755956740586
3420,10.043716023512411,-1.535513474331356,-1.6757919110397723
3421,18.37873257465609,-1.4123219946507553,1.9025554210752
3422,22.7956720493778,0.9959091892404944,-3.1056838628893435
3423,21.1633015734266,0.5537060421969671,-1.4745420879144546
3424,86.09402704676936,0.5625213247196074,-0.5787390884256697
3425,10.972431754881368,-0.6843220417855094,2.2688901852782104
3426,32.3725683153204,1.1355112028379284,-1.6280420549495624
3427,15.56969434754504,0.4986768364648627,2.3776896247315915
3428,22.15494844929935,2.2180272263545744,-0.5075703410824024
3429,3.3486147287016923,-2.21396050956218,-0.9354962393606
3431,65.30939496396613,-1.110314319621075,0.2451038026894744
3432,31.306351497282524,-0.9155103376167326,1.190326635151593
3434,32.98161801446678,-0.7582285548659587,-0.6398575417990199
3435,10.91973746719966,2.0729368698370485,1.1912386524238423
3436,11.632264576019624,-1.4393344017869292,-1.5711768626975686
3437,12.884360360284568,-2.4723681519001324,-2.884212510346995
3438,20.231081207688167,-0.4209186021564136,-2.9310174048428403
3439,16.908343933577854,-0.9664802784869216,-2.901090946728653
3440,21.23982654227402,-1.813600889519749,0.5373967621555715
3441,11.98162777330502,-2.189896822402267,0.3349274798183048
3442,109.71519748283416,0.5945347954488898,-2.2406303229416533
3443,13.612489999857653,-1.635003796518695,-2.131258767307792
3444,13.86511160354048,1.4768501028033696,-1.945059125668981
3445,19.54916026915776,-0.573603433052521,-0.2336589170925111
3447,13.597797441698589,1.1301900065882995,-2.776830606713086
3448,15.15632330558302,2.214628756318127,-0.1012387353308424
3449,23.669021346525973,1.1630458344302417,1.9738102721805133
3450,55.95792464342458,-0.1033327934298637,-0.7407158219219855
3451,14.543019308312251,1.9677168515836003,-0.4638083302849007
3452,15.656379903179934,2.478216744490581,-2.827239585418963
3453,22.45917912509314,-1.1951147074019446,0.3427463898261655
3454,60.14192967317114,1.0473656154379964,2.970633740535638
3455,14.842217835678788,-0.504024387703722,-0.4618964907486938
3456,70.41336443491966,0.9268197015715542,2.509765270519676
3457,20.604449316430568,2.006343497338528,1.5202417138736477
3458,30.217016326207805,-1.0567746902851332,2.9353798855909456
3459,14.739518456211696,1.521660055779541,-2.082439907784736
3460,20.10722187577885,0.6563157164977331,-1.1989905168766977
3461,18.045913398454584,0.6183589066528729,-0.4374729065123098
3462,10.92606198220751,-1.4441358913849012,0.686218035959205
3463,17.415689960865524,-1.6549168153533445,-1.946723175816255
3464,15.27314365676184,0.0052739156431438,-0.1428730919206527
3465,16.42110540704101,0.7487738688593594,1.3113689945045868
3466,10.675507964694448,0.9630652997756668,-0.3556302469328313
3467,17.255827298994934,-0.9993495323611512,-0.6548975135980978
3468,64.96242568895141,-0.2986921244393031,2.408015612583593
3469,11.273214997698776,0.2347138167154905,2.114437397654091
3471,59.68541005965314,0.7481374185665723,-2.619390765335595
3472,7.81300516791799,-0.7100452896154664,1.2602060574668414
3473,23.86887015196308,2.32805982803025,-0.3554918702782931
3474,9.500627859825896,1.8032897520301547,1.1227337161591893
3475,23.31154669704818,-1.4203509556570135,2.532469345625176
3477,12.99396442863676,0.6754078655474904,-2.786588669475801
3478,16.355230917783437,-0.5312151953222074,0.5768824926217442
3479,63.578083289309895,-0.7198576280349722,-2.4397301468618977
3480,19.628961441633432,1.8012198070725722,-0.2812876535327965
