event,id,charge,mass,px,py,pz,E,pT,eta,phi,xProd,yProd,zProd,tProd
487,-211,-1.0,0.13957,0.2326072459037751,0.35355200331973324,-4.053366360289128,4.077789080558468,0.42320816378980214,-2.95530026335134,0.9888769094809218,0.0,0.0,0.0,0.0
487,211,1.0,0.13957,0.2456769530361036,-0.008524183620707377,-1.6281129357640567,1.6524712837026128,0.2458247891476842,-2.589356247776972,-0.03468280331855375,0.0,0.0,0.0,0.0
487,211,1.0,0.13957,-0.0031267663800481835,0.4740625106178143,-1.5575606293709807,1.634080762908549,0.4740728220867135,-1.9050569670542852,1.5773919148659128,0.0,0.0,0.0,0.0
487,-211,-1.0,0.13957,0.2077683507613759,-0.2331511439081111,-3.0378086907220103,3.0570064719934664,0.31229336125470686,-2.970727545527998,-0.8429025583125785,0.0,0.0,0.0,0.0
487,211,1.0,0.13957,-0.06026314263400629,-0.1684203739260654,-8.816577810520588,8.819496649048492,0.17887724481756276,-4.590939355833433,-1.9144152305485476,0.0,0.0,0.0,0.0
487,-211,-1.0,0.13957,0.23616796300361856,0.5684446602390424,-29.332665655054246,29.339455667319438,0.6155523036294794,-4.557194380493129,1.177030895925567,0.0,0.0,0.0,0.0
487,211,1.0,0.13957,-0.20063291423866628,0.1935054256027106,-77.4111492332011,77.41177690316792,0.27874345914045445,-6.319744660629337,2.374276242515592,0.0,0.0,0.0,0.0
487,211,1.0,0.13957,0.30749123227445146,-0.16052818882311856,-2.1275970963448745,2.160201228267319,0.3468719610064951,-2.5135197521097528,-0.4811377131986139,8.461082410161167e-08,-5.48181439994258e-08,-1.0393720888825481e-06,1.0469437959370148e-06
487,-211,-1.0,0.13957,0.1282188983043555,-0.005085185314500237,-1.5816538392795072,1.5929766467841489,0.128319698378953,-3.2064901748177737,-0.03963941104691869,8.461082410161167e-08,-5.48181439994258e-08,-1.0393720888825481e-06,1.0469437959370148e-06
487,211,1.0,0.13957,-0.052869952078689386,-0.07873299288188024,0.0503113137655172,0.17608273394559001,0.09483731333679331,0.50832526289225,-2.1621441661812812,0.0,0.0,0.0,0.0
487,-211,-1.0,0.13957,0.07327887054040076,0.10904668576037296,0.04710320047156902,0.19738153139963013,0.13138102048240585,0.3512559064838859,0.9791136718790526,0.0,0.0,0.0,0.0
487,211,1.0,0.13957,-0.003843600948031406,-0.3519306448618619,75.36659409339106,75.36754510381063,0.3519516331275274,6.059778278811517,-1.581717365344234,0.0,0.0,0.0,0.0
487,-211,-1.0,0.13957,0.3024080387704243,-0.06918957484738096,35.90847035130377,35.91008160077811,0.31022220936054173,5.444605483685669,-0.22492403001157166,0.0,0.0,0.0,0.0
487,211,1.0,0.13957,-0.09809300491217805,-0.12367189011610372,19.03387549947887,19.035041720169136,0.15785111345058742,5.485487697097697,-2.241359590314893,0.0,0.0,0.0,0.0
487,-211,-1.0,0.13957,-0.6402864048171966,0.08834184292116917,62.51835699167792,62.52185387274745,0.6463520413864564,5.265045094542937,3.0044859001278477,0.0,0.0,0.0,0.0
487,-211,-1.0,0.13957,0.4270964782415217,0.3664986644713604,-0.10830925879466068,0.5898672335587478,0.562790078791019,-0.1912819493488105,0.7091874531317709,33.44191626227845,33.814528240137555,6.085582649183463,51.60823134980588
487,211,1.0,0.13957,0.2546101167060917,-0.1724762748524276,-0.07338954370111694,0.34560119638206976,0.30752947324778446,-0.2364333449871192,-0.5954057130163048,0.0,0.0,0.0,0.0
487,-211,-1.0,0.13957,0.07044552669282922,-0.229850901890053,0.04005837751618927,0.2808531072285482,0.24040384633092057,0.16586790889589428,-1.2734019614421106,0.0,0.0,0.0,0.0
487,2212,1.0,0.93827,-0.10959918901643413,0.4303190232123093,28.295368302063963,28.314402772905478,0.4440568026406712,4.847709665187645,1.8201869127447807,-4.944384330096101,33.84424318421923,2652.2205438332244,2653.7759500677316
487,-211,-1.0,0.13957,0.04405409758722344,0.018336232075859993,6.863718538703692,6.8653032667439895,0.04771772124655999,5.6618610548900055,0.39441115598927773,-4.944384330096101,33.84424318421923,2652.2205438332244,2653.7759500677316
487,211,1.0,0.13957,-0.0317074890896097,-0.16623500164366126,0.8641697060962614,0.8915764165063671,0.16923191376284727,2.333098812933195,-1.759271376564224,-5.328341413036972,-3.1287449305445043,27.958749504747047,31.607332543200666
487,-211,-1.0,0.13957,-0.16638631114301933,0.049916446730176894,0.1752634889306969,0.28350155492009005,0.17371256773747898,0.8876726290328167,2.85013280781356,-5.328341413036972,-3.1287449305445043,27.958749504747047,31.607332543200666
487,-2212,-1.0,0.93827,0.03246063054194062,-0.29458948220275893,-4.802993838581894,4.902747909276525,0.29637249460715814,-3.479475353105259,-1.4610496942031768,1.7040332151724624,-6.137502507438341,-85.28015341584427,87.3599385505869
487,211,1.0,0.13957,0.07407024823424899,-0.08910816511234934,-0.5284572180447697,0.5587248723359204,0.11587349465331999,-2.2224184665834716,-0.8772948851824217,1.7040332151724624,-6.137502507438341,-85.28015341584427,87.3599385505869
487,2212,1.0,0.93827,1.5675623912040006,1.0787885075006296,0.12112374667774632,2.125101891472946,1.9029021241862758,0.06360921207571528,0.6027590894033291,520.7586520729767,339.2004354804915,68.50634096509911,698.6464975081991
487,-211,-1.0,0.13957,0.29630956159739347,0.1352598343800857,0.12407054247152602,0.37545687302238373,0.32572162822042955,0.372252677999686,0.428230856648658,520.7586520729767,339.2004354804915,68.50634096509911,698.6464975081991
488,-211,-1.0,0.13957,-0.2528706477523399,0.6704564693991051,-237.37548005345707,237.3766026082519,0.716558051977508,-6.496088663510052,1.9314610285097995,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.10201558542433685,0.1797319213714961,3.8446972569101288,3.8527765994697347,0.20666577662825508,3.617216016992685,2.0870504621832997,0.0,0.0,0.0,0.0
488,-2212,-1.0,0.93827,1.4121429481620784,0.1302691239738084,135.76123235853933,135.77188103526044,1.4181388333674492,5.254726825458902,0.09198889727927487,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.06975733464726758,2.468646944178881,3.3815102515045057,4.189650962391841,2.46963232501132,1.1199699834607642,1.5425465289914055,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.5543612335559385,1.9762509195181646,2.323042852054143,3.1030455928886864,2.052531138415701,0.9715658529749825,1.297313314881117,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.7873925935495333,0.4602046865758484,314.389015202701,314.3903690244964,0.9120172421193775,6.535876788662707,2.612673062316257,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.630049801378271,-0.33917862822730827,8.015020673410781,8.048107918894045,0.7155451726222163,3.111161694371551,-2.6477484406207554,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.04924839726291641,-0.08567542633399133,1.4710036313562274,1.4809109195605537,0.09882147191009254,3.3946588323817894,-2.092499257793327,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.3208183335921021,0.4269221049198848,3.877596840319433,3.9166853240710213,0.5340289194772493,2.6803764914593318,0.9263563100564952,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-1.3394524427897634,0.25465923585763856,18.370828134383174,18.421883462362022,1.3634456985531402,3.2952703032950104,2.9537130623925942,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-1.5094641662816,1.2545479503317347,12.946711777852565,13.09538843534838,1.9627461957598498,2.5853412932398103,2.448161209688343,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.2973014611594423,0.10443083884420348,3.287694575945,3.305708603084581,0.3151094395749568,3.0404577361109317,2.8037936025259453,0.0,0.0,0.0,0.0
488,321,1.0,0.49368,0.37843768399401617,0.27820098076844957,1.3248748761926228,1.4898403425648319,0.46969231031312625,1.7601781343237612,0.6339163346498367,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,1.2447351584486683,-0.1301739809747542,7.349483598942002,7.456587680435235,1.2515234236725445,2.470587536967027,-0.10420088426349539,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,1.3509827766916642,0.4548701599065317,3.283149052539044,3.581983921150252,1.4255038846986399,1.571533746570952,0.3247736711309561,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,1.3326674938396494,-0.8074700133216708,3.6594374169843946,3.9798206574261563,1.5582074545934348,1.5894438839763108,-0.5447501664117869,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.5409544029060078,-0.7300372410173737,1.407705119289952,1.6812791341924134,0.9086176529738207,1.221792783834088,-0.9330829678087701,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.33027779921700307,-0.23929222187424132,0.33712707000259945,0.5472464146375706,0.4078531501718947,0.7532966681368676,-2.514600447260254,0.0,0.0,0.0,0.0
488,2212,1.0,0.93827,-0.36383167679825124,-0.7038205223931815,2.270707778337719,2.5815114224591484,0.7922984392157024,1.7751899354739402,-2.047902450472172,0.0,0.0,0.0,0.0
488,-321,-1.0,0.49368,0.010892167833758515,-1.2991139891105783,16.651053523903407,16.70895326447229,1.2991596499364189,3.245421459127166,-1.562412218311363,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.756453206931786,-1.3794975833329932,-71.1402908212215,71.15782242979033,1.57328797004838,-4.50475560623095,-2.0723750412297535,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.17851989079851016,-0.6495275982011328,-46.49116291440364,46.496252154025896,0.6736137262820913,-4.927560348163424,-1.3025735395307767,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.6367078176317041,-0.705991363573526,-54.46556693527095,54.474042277178725,0.9506948251009543,-4.741354210381741,-2.3046400139921297,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.3944511909634367,-0.3477896161147111,-20.74664893018829,20.753782088489622,0.5258796051661365,-4.368375484461421,-2.418977685596558,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.09944563637906444,-0.4660368322894907,-6.7455979020762955,6.763848801166491,0.4765288696870946,-3.34450955872272,-1.360563570003991,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.41164312899352445,-0.39800749140554864,-2.3653165085101504,2.4376345089436953,0.5725906293876257,-2.1259818340028978,-2.3730342829313327,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.08283421454694988,-0.5636366101982927,0.6757528572966468,0.8948013435953337,0.5696909122106761,1.0070921128905224,-1.4248770190023816,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.031876193112509235,0.27439532844401615,-53.57861213269856,53.57950603298815,0.276240634156609,-5.960786717362869,1.4551458477466668,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.12223743682901958,-0.19708007467014577,-45.798343009659696,45.79914283872724,0.23191064398711583,-5.978804639222152,-2.125967196173513,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.41775370059669664,0.1725840139222867,0.29740996771880046,0.5587806994002747,0.4519993321054386,0.6179092610274488,0.3917685892025288,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.40522476564119403,-0.21194503053807326,-0.09296413460326301,0.48708307492796227,0.45730493837126385,-0.2019122245285455,-2.6596906222311505,0.0,0.0,0.0,0.0
488,321,1.0,0.49368,-1.1561482970553432,0.23866388942197347,20.12320581448035,20.16384813301348,1.1805250259515865,3.529920854165494,2.938021952631306,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.24050116004302644,-0.2262834096650649,-0.08870557014660874,0.36931484203416987,0.330219607945514,-0.26549593172464,-0.7549486650015881,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.15550738703012215,0.5878181470865173,-4.40432732408837,4.448290872242572,0.6080400656742635,-2.677980329754548,1.312170962487265,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.7180654711994803,-0.4182458496066791,-18.07505623763561,18.094686661841692,0.8309919443906447,-3.773343233663617,-2.614168566613838,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.5467503529395612,-0.22178856530212346,-79.04986956237916,79.05219468003526,0.5900221319054981,-5.59083525247629,-0.38536643395834874,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-1.5382965779861832,1.1258787361192184,-17.76434026054794,17.86687504763253,1.9062946493890733,-2.9280454046640303,2.5097767608417874,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.3614599089877421,0.02454001280174785,-3.5886335280961608,3.609574193988764,0.362291978980679,-2.988761813417562,3.073805293164935,0.0,0.0,0.0,0.0
488,2212,1.0,0.93827,-0.7160609872251247,1.6170733701821929,-7.61093323309882,7.869836395603549,1.7685218748938945,-2.165821969648477,1.9876574280194805,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.0725124680929681,-0.3043322201699896,-5.915988155409882,5.925898395864762,0.3128516553616566,-3.6335302736193755,-1.8047024931886462,0.0,0.0,0.0,0.0
488,321,1.0,0.49368,-0.7242028541978753,-1.086167992126872,-10.641785970076164,10.732919419079748,1.305461865068938,-2.7951197298297727,-2.1588568405973514,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.13283495555609204,-0.3634582136467174,-23.590825967410762,23.59441240226268,0.38697157322580145,-4.803476391397597,-1.2204022203151121,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.36767439803985963,0.18282909389545787,-31.8155379044495,31.818493724167883,0.41062262547089057,-5.0432242777387515,2.6801409230024333,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.9434671920484856,0.03347116792959659,-41.2809186659721,41.29194808135187,0.9440607298020744,-4.4712430626835875,3.1061307567452365,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.13845721164194735,-0.9617413995987358,-28.724094979340588,28.740863401892383,0.9716567908257515,-4.0799220779825225,-1.427813627861338,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.8971344827642491,0.7181456202997507,-98.51507412788875,98.52187520353252,1.1491663987954008,-5.144353960557335,2.4665540632950163,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.1398518211847104,0.8032807356126502,-71.82868043138595,71.83344367891023,0.815364012018608,-5.171583863343073,1.7431693829520385,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.34496972182067254,-0.017246089073937966,-5.385297927668745,5.398167753156127,0.3454005451086874,-3.44089717803585,-0.04995146456197633,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.12333234923480359,-0.4176746836467223,-2.219884606776741,2.2665018116100173,0.4355031684467578,-2.3313415501014534,-1.2836723990474845,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.0947508267386299,0.16105221518015547,0.11345554833036792,0.25935975310181303,0.1868569912582587,0.5749706596769741,1.0390066213360984,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.3687580404936007,-0.1367404056860296,-0.677926300645453,0.7960805769409834,0.3932943312277207,-1.3127811322143559,-2.786497510361118,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.012906461027831334,0.586407388067239,-0.694980038599336,0.9200637154391205,0.5865494024514085,-1.006245765726755,1.548790503065125,0.0,0.0,0.0,0.0
488,321,1.0,0.49368,0.41923139826715494,-0.2350321229713116,-0.38753330108793427,0.7905043111669583,0.48061945874198186,-0.7375960980299687,-0.5109649311823192,0.0,0.0,0.0,0.0
488,-321,-1.0,0.49368,0.35938211369032164,0.025960697655891603,0.6450708330504705,0.8886314103810038,0.36031855553565917,1.345710162848378,0.0721117762438152,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.2005058771507287,0.03560674680872431,2.73385598083218,2.744980647658953,0.20364294043812006,3.291631636467903,0.17575231536854516,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.011125112495130408,-0.09523715692045982,16.383212034469558,16.38408710412254,0.09588474428354907,5.834021287014774,-1.6870841269968393,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.5715394471377744,0.3339484805718951,333.6651524040117,333.6658382086853,0.661950849618633,6.915850087978777,0.5287927558195394,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.1554747765365706,0.26145265131183926,-0.3981022140402371,0.5200913888354872,0.3041872696499424,-1.0837690321262494,2.107278247971972,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.0082261597099612,0.03632773738787414,-0.37297058951204587,0.39996777338713124,0.03724747249540749,-2.999546741557874,1.3481088971523973,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.01742200432127896,-0.714647036351628,-4.409155630026685,4.468910053636884,0.7148593657501703,-2.5190075714892166,-1.5464226803536567,0.0,0.0,0.0,0.0
488,321,1.0,0.49368,0.04388608235147237,0.9364751025397113,-2.7183081890924017,2.917504234647792,0.9375028564761406,-1.7861836802609858,1.5239675347052228,0.0,0.0,0.0,0.0
488,321,1.0,0.49368,0.3600921845233924,-1.7249634806394267,77.52898257788172,77.55057720542628,1.762147948072044,4.477394651410909,-1.3649982711294582,0.0,0.0,0.0,0.0
488,-321,-1.0,0.49368,0.7085025473060929,1.1049024866562078,56.552871810262005,56.570255570351506,1.3125491855767897,4.456486615897852,1.0006072344845962,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,1.1807258598374342,-0.42358491896706196,33.60182339395168,33.62551937030689,1.2544073260568835,3.981412531603565,-0.3444481910109339,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,1.1252291130515724,0.31064067275777996,35.1356811593099,35.155343953629796,1.1673209431986709,4.097928852507404,0.26935961197961406,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.2606663077612385,-0.3087907280779352,6.47853955785329,6.492630686040805,0.40410226149921263,3.4687008594023863,-2.2718855074940056,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.44102835786422867,0.02491549301097766,1.07603346067926,1.171518069700072,0.4417315861837347,1.623175044780892,0.05643409681405649,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-1.210545791479125,0.4545325453001447,0.07657956222208559,1.3028296750745954,1.2930664901716575,0.05918865548005664,2.782403536290659,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.7873471969711954,0.23429453944227427,-0.8299802991571561,1.1760767924246565,0.821467917688126,-0.8886819630599483,2.8523624651261703,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.03373164032245565,-0.22054130213661155,-0.3360600147868543,0.42684002617549405,0.2231060050894097,-1.1982414493437503,-1.4190232223698571,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.5793131027360292,0.412183372290441,-10.388258274436447,10.413495501736755,0.7109843904013402,-3.3760971368849986,2.5231877873847846,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.5965484282591864,-0.22649898094487766,-10.503962185186117,10.524251668805125,0.6381001611248611,-3.495081054635149,-2.778723136732532,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,-0.5658169475131906,0.017977755045961774,-37.75573624238483,37.76023796279892,0.5661024799182894,-4.893320954269452,3.1098302451017568,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.5853641765150525,-0.19512525545990084,-21.396754268633543,21.406104225235687,0.6170292411753571,-4.239433120866436,-2.8198361593822603,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,0.20947321397056087,0.9741935401415371,-36.52005017261479,36.53390858471381,0.9964597739119513,-4.294741187321143,1.3589989715253734,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,-0.4242323260725984,0.2880482952907655,-51.25530363748513,51.258058640984444,0.5127815196600629,-5.297896712317722,2.5451089204924022,0.0,0.0,0.0,0.0
488,211,1.0,0.13957,1.4387099333087505,-1.7199483818766421,-30.101877803993183,30.185603121686317,2.2423444669633943,-3.2915971612649724,-0.8742013037495641,0.0,0.0,0.0,0.0
488,-211,-1.0,0.13957,0.11192834637052662,-0.23019465988601318,-9.646858979888393,9.651263414647568,0.2559639352746356,-4.322674229709411,-1.118222477083241,0.0,0.0,0.0,0.0
