event,particle,charge,x,y,z,px,py,pz,E,photon_pT,weight
3812.0,positron,1,15.842771227518147,-17.356745081740502,-6.28807429075934,3.2559403820010147,-3.567085985157496,-1.292298848117181,4.999528628730606,9.659244317575146,0.01
3812.0,electron,-1,15.842771227518147,-17.356745081740502,-6.28807429075934,3.2559403820010147,-3.567085985157496,-1.292298848117181,4.999528628730606,9.659244317575146,0.01
3813.0,positron,1,-23.467173893787688,-1.2416720334813252,-61.56858804543921,-18.049487044021763,-0.955016713247188,-47.35471928893195,50.68693597376384,36.149469676601946,0.01
3813.0,electron,-1,-23.467173893787688,-1.2416720334813252,-61.56858804543921,-18.049487044021763,-0.955016713247188,-47.35471928893195,50.68693597376384,36.149469676601946,0.01
3814.0,positron,1,0.5771084018575457,23.49291267366619,48.55151450714664,0.1423829763593926,5.796122217353492,11.978527985441042,13.30790886534958,11.595741575329406,0.01
3814.0,electron,-1,0.5771084018575457,23.49291267366619,48.55151450714664,0.1423829763593926,5.796122217353492,11.978527985441042,13.30790886534958,11.595741575329406,0.01
3816.0,positron,1,-6.1600323669258525,22.678271566378815,10.206216569334222,-0.5167078125314821,1.902269240657637,0.8561045662808823,2.149076605402941,3.942392789909829,0.01
3816.0,electron,-1,-6.1600323669258525,22.678271566378815,10.206216569334222,-0.5167078125314821,1.902269240657637,0.8561045662808823,2.149076605402941,3.942392789909829,0.01
3819.0,positron,1,21.038089358723408,-10.471332108875584,14.177820037268898,0.3103247214643878,-0.1544585710536737,0.2091315413209492,0.4048393317097148,0.6932788268046057,0.01
3819.0,electron,-1,21.038089358723408,-10.471332108875584,14.177820037268898,0.3103247214643878,-0.1544585710536737,0.2091315413209492,0.4048393317097148,0.6932788268046057,0.01
3820.0,positron,1,23.298916407194252,3.067652889519016,-25.450126187324635,7.651041158730973,1.0073746825050918,-8.357468628626522,11.375434780351217,15.434148446033248,0.01
3820.0,electron,-1,23.298916407194252,3.067652889519016,-25.450126187324635,7.651041158730973,1.0073746825050918,-8.357468628626522,11.375434780351217,15.434148446033248,0.01
3823.0,positron,1,17.982731402695553,-15.1284953415238,-11.139397764141147,2.962009020990438,-2.4918761600859103,-1.8348156310025825,4.283630777436897,7.741561660965631,0.01
3823.0,electron,-1,17.982731402695553,-15.1284953415238,-11.139397764141147,2.962009020990438,-2.4918761600859103,-1.8348156310025825,4.283630777436897,7.741561660965631,0.01
3827.0,positron,1,4.970466522205142,22.968336085829947,52.05281372089203,0.3335514406581367,1.5413284762553836,3.493090825448393,3.8325753156477695,3.1540133387675207,0.01
3827.0,electron,-1,4.970466522205142,22.968336085829947,52.05281372089203,0.3335514406581367,1.5413284762553836,3.493090825448393,3.8325753156477695,3.1540133387675207,0.01
3828.0,positron,1,-20.19143683321893,-12.023139299289925,17.688035741413692,-105.31484999948664,-62.71050060907383,92.2575667239215,153.4121349009714,245.1434234651627,0.01
3828.0,electron,-1,-20.19143683321893,-12.023139299289925,17.688035741413692,-105.31484999948664,-62.71050060907383,92.2575667239215,153.4121349009714,245.1434234651627,0.01
3829.0,positron,1,1.8284789669189072,-23.42875721560013,-47.50305625520237,0.0286090523070936,-0.3665749252783333,-0.7432502346154526,0.8292264859329149,0.7353792320067944,0.01
3829.0,electron,-1,1.8284789669189072,-23.42875721560013,-47.50305625520237,0.0286090523070936,-0.3665749252783333,-0.7432502346154526,0.8292264859329149,0.7353792320067944,0.01
3830.0,positron,1,13.489063135261905,-19.243055259831223,58.85494115083407,0.8690952970304552,-1.2398228593873184,3.7920018646425406,4.083107333812364,3.028192436408097,0.01
3830.0,electron,-1,13.489063135261905,-19.243055259831223,58.85494115083407,0.8690952970304552,-1.2398228593873184,3.7920018646425406,4.083107333812364,3.028192436408097,0.01
3831.0,positron,1,23.44040327181241,-1.6725712106831274,20.807735753091716,0.2599908885969088,-0.0185514417249823,0.2307904708551413,0.3481431596068254,0.5213038198344058,0.01
3831.0,electron,-1,23.44040327181241,-1.6725712106831274,20.807735753091716,0.2599908885969088,-0.0185514417249823,0.2307904708551413,0.3481431596068254,0.5213038198344058,0.01
3832.0,positron,1,14.42620518696897,-18.55086531414289,21.01201471223817,66.56116182125564,-85.59195797480646,96.94747116970264,145.44821655543507,216.8536053005014,0.01
3832.0,electron,-1,14.42620518696897,-18.55086531414289,21.01201471223817,66.56116182125564,-85.59195797480646,96.94747116970264,145.44821655543507,216.8536053005014,0.01
3834.0,positron,1,11.826183495825234,-20.307421892575896,41.96026771233223,0.5852975429472964,-1.005048174799135,2.076683623428344,2.3801911518327032,2.3261083787710457,0.01
3834.0,electron,-1,11.826183495825234,-20.307421892575896,41.96026771233223,0.5852975429472964,-1.005048174799135,2.076683623428344,2.3801911518327032,2.3261083787710457,0.01
3836.0,positron,1,-11.95903010193674,20.229473523079413,18.580770021934867,-81.31874812687718,137.55592620309696,126.34510863656529,203.70924894785665,319.589559469732,0.01
3836.0,electron,-1,-11.95903010193674,20.229473523079413,18.580770021934867,-81.31874812687718,137.55592620309696,126.34510863656529,203.70924894785665,319.589559469732,0.01
3837.0,positron,1,22.7571654999138,5.861861343424385,-13.574077493879765,3.5742576593171846,0.9206683848508854,-2.131954897935269,4.262414782360074,7.381855617675408,0.01
3837.0,electron,-1,22.7571654999138,5.861861343424385,-13.574077493879765,3.5742576593171846,0.9206683848508854,-2.131954897935269,4.262414782360074,7.381855617675408,0.01
3838.0,positron,1,-19.39599998941135,-13.268202003691192,24.833799423713064,-0.3086194508063963,-0.21111699411234,0.3951429956571745,0.5440168541837627,0.7478404926695839,0.01
3838.0,electron,-1,-19.39599998941135,-13.268202003691192,24.833799423713064,-0.3086194508063963,-0.21111699411234,0.3951429956571745,0.5440168541837627,0.7478404926695839,0.01
3840.0,positron,1,-23.49961537035609,0.1344523905466723,41.74627377217046,-0.7805147984157598,0.0044656935379646,1.386558202948196,1.5911527089276187,1.561055146962809,0.01
3840.0,electron,-1,-23.49961537035609,0.1344523905466723,41.74627377217046,-0.7805147984157598,0.0044656935379646,1.386558202948196,1.5911527089276187,1.561055146962809,0.01
3842.0,positron,1,-17.975228032689582,-15.13740985680214,-65.35625792196657,-0.8060399174005398,-0.6787873048645414,-2.930686199987416,3.1143818257376563,2.1075602517492467,0.01
3842.0,electron,-1,-17.975228032689582,-15.13740985680214,-65.35625792196657,-0.8060399174005398,-0.6787873048645414,-2.930686199987416,3.1143818257376563,2.1075602517492467,0.01
3843.0,positron,1,22.16402460049389,-7.810634641865003,-41.03078934545387,12.587671505154418,-4.435913823899349,-23.302721738824197,26.85411785577414,26.692830900804648,0.01
3843.0,electron,-1,22.16402460049389,-7.810634641865003,-41.03078934545387,12.587671505154418,-4.435913823899349,-23.302721738824197,26.85411785577414,26.692830900804648,0.01
3845.0,positron,1,-5.928988853475843,-22.73976893408021,-13.098856926611775,-1.932604016776754,-7.412219835227881,-4.269683100637502,8.769615439189836,15.320047150241708,0.01
3845.0,electron,-1,-5.928988853475843,-22.73976893408021,-13.098856926611775,-1.932604016776754,-7.412219835227881,-4.269683100637502,8.769615439189836,15.320047150241708,0.01
3846.0,positron,1,-12.60031301642542,-19.836383538540996,-3.131288165552764,-5.122169195080471,-8.063713383188666,-1.272903916085769,9.637446506665228,19.10602949743848,0.01
3846.0,electron,-1,-12.60031301642542,-19.836383538540996,-3.131288165552764,-5.122169195080471,-8.063713383188666,-1.272903916085769,9.637446506665228,19.10602949743848,0.01
3847.0,positron,1,23.494180345951374,-0.5229625913122967,-43.27690186257025,3.111808713618976,-0.069266495982389,-5.732033990178603,6.522604156484087,6.225159055838064,0.01
3847.0,electron,-1,23.494180345951374,-0.5229625913122967,-43.27690186257025,3.111808713618976,-0.069266495982389,-5.732033990178603,6.522604156484087,6.225159055838064,0.01
3848.0,positron,1,23.285095169905883,-3.170858389841105,39.81574165160704,19.95574716623208,-2.7174829162551632,34.1228097990504,39.62300729304741,40.27984897502563,0.01
3848.0,electron,-1,23.285095169905883,-3.170858389841105,39.81574165160704,19.95574716623208,-2.7174829162551632,34.1228097990504,39.62300729304741,40.27984897502563,0.01
3849.0,positron,1,-22.84218948411609,5.52126612035105,-1.9734625237156085,-0.6389869704104465,0.1544517925274306,-0.0552056027783357,0.6597024807800685,1.3147770983239058,0.01
3849.0,electron,-1,-22.84218948411609,5.52126612035105,-1.9734625237156085,-0.6389869704104465,0.1544517925274306,-0.0552056027783357,0.6597024807800685,1.3147770983239058,0.01
3850.0,positron,1,14.77449983766384,18.274686168218352,-16.777314560638107,0.5143871574597756,0.6362492114674317,-0.5841169069327853,1.0052859134680048,1.6363461820195342,0.01
3850.0,electron,-1,14.77449983766384,18.274686168218352,-16.777314560638107,0.5143871574597756,0.6362492114674317,-0.5841169069327853,1.0052859134680048,1.6363461820195342,0.01
3851.0,positron,1,23.424739006818264,1.879255826769438,12.709120393753237,3.403776003814526,0.2730688220826958,1.846722775150479,3.882092563811005,6.829423889534817,0.01
3851.0,electron,-1,23.424739006818264,1.879255826769438,12.709120393753237,3.403776003814526,0.2730688220826958,1.846722775150479,3.882092563811005,6.829423889534817,0.01
3852.0,positron,1,-4.739361289033671,23.017133934788863,22.773484461197757,-1.6049048075765573,7.794364399703337,7.71185661275013,11.081541781375144,15.915757705713556,0.01
3852.0,electron,-1,-4.739361289033671,23.017133934788863,22.773484461197757,-1.6049048075765573,7.794364399703337,7.71185661275013,11.081541781375144,15.915757705713556,0.01
3853.0,positron,1,-23.04790573608345,4.587378464941756,-15.066211034317709,-0.353137672898882,0.07028734733498,-0.2308429566219894,0.4277090107044831,0.7201292306685682,0.01
3853.0,electron,-1,-23.04790573608345,4.587378464941756,-15.066211034317709,-0.353137672898882,0.07028734733498,-0.2308429566219894,0.4277090107044831,0.7201292306685682,0.01
3854.0,positron,1,5.935972609050682,22.73794689906281,-22.756467353035664,0.5842719736174598,2.238073856754044,-2.2398968069102683,3.2198580765380918,4.62616399512199,0.01
3854.0,electron,-1,5.935972609050682,22.73794689906281,-22.756467353035664,0.5842719736174598,2.238073856754044,-2.2398968069102683,3.2198580765380918,4.62616399512199,0.01
3856.0,positron,1,16.528443110393237,16.705106056128294,-0.5816786410814627,37.36215611207867,37.761498537356616,-1.3148708592814544,53.137466692595645,106.24239231361696,0.01
3856.0,electron,-1,16.528443110393237,16.705106056128294,-0.5816786410814627,37.36215611207867,37.761498537356616,-1.3148708592814544,53.137466692595645,106.24239231361696,0.01
3857.0,positron,1,-3.264280726721943,-23.27218235011817,9.402005785856122,-1.1221085183998605,-7.999898367517735,3.231974105654976,8.70075617617818,16.156423046909666,0.01
3857.0,electron,-1,-3.264280726721943,-23.27218235011817,9.402005785856122,-1.1221085183998605,-7.999898367517735,3.231974105654976,8.70075617617818,16.156423046909666,0.01
3859.0,positron,1,-21.113951638564405,10.317511628506344,39.18152643649063,-0.5066295148835387,0.2475688114018455,0.9401611820810954,1.0962968713000028,1.1277655460778224,0.01
3859.0,electron,-1,-21.113951638564405,10.317511628506344,39.18152643649063,-0.5066295148835387,0.2475688114018455,0.9401611820810954,1.0962968713000028,1.1277655460778224,0.01
3861.0,positron,1,7.896485004364462,-22.13358363609127,23.887692963593175,0.4089391141875794,-1.1462426739159428,1.2370835878390782,1.7353614234272063,2.4340118870855934,0.01
3861.0,electron,-1,7.896485004364462,-22.13358363609127,23.887692963593175,0.4089391141875794,-1.1462426739159428,1.2370835878390782,1.7353614234272063,2.4340118870855934,0.01
3862.0,positron,1,21.616425968211608,9.218466703352936,-47.22957554401345,2.206685901289524,0.9410556831046208,-4.821372350365719,5.385227925215842,4.797936417108281,0.01
3862.0,electron,-1,21.616425968211608,9.218466703352936,-47.22957554401345,2.206685901289524,0.9410556831046208,-4.821372350365719,5.385227925215842,4.797936417108281,0.01
3863.0,positron,1,20.601708531260343,11.305733306291756,-9.703158468271605,0.6497939150714184,0.3565916242675444,-0.3060451670835706,0.8019060810698583,1.4824165656948216,0.01
3863.0,electron,-1,20.601708531260343,11.305733306291756,-9.703158468271605,0.6497939150714184,0.3565916242675444,-0.3060451670835706,0.8019060810698583,1.4824165656948216,0.01
3865.0,positron,1,6.321425564242699,-22.63381494215544,-54.42687149071544,0.9874212168376842,-3.535453967579777,-8.501602546745922,9.260220368823497,7.341508132893895,0.01
3865.0,electron,-1,6.321425564242699,-22.63381494215544,-54.42687149071544,0.9874212168376842,-3.535453967579777,-8.501602546745922,9.260220368823497,7.341508132893895,0.01
3866.0,positron,1,22.28184514009946,-7.46788973891729,44.83361087289386,22.58654410459048,-7.570011365563289,45.44669990216728,51.311398135901726,47.64271388841607,0.01
3866.0,electron,-1,22.28184514009946,-7.46788973891729,44.83361087289386,22.58654410459048,-7.570011365563289,45.44669990216728,51.311398135901726,47.64271388841607,0.01
3867.0,positron,1,-18.674032821656244,14.2664115381446,-54.821198916380936,-1.6016584167465149,1.2236198969480163,-4.701974956300245,5.115772065467413,4.031156328470543,0.01
3867.0,electron,-1,-18.674032821656244,14.2664115381446,-54.821198916380936,-1.6016584167465149,1.2236198969480163,-4.701974956300245,5.115772065467413,4.031156328470543,0.01
3868.0,positron,1,-23.499002567220323,0.2165140775394562,12.55489982124489,-1.488434277197049,0.0137140703561166,0.7952313374689113,1.6876070494500273,2.9769949098114585,0.01
3868.0,electron,-1,-23.499002567220323,0.2165140775394562,12.55489982124489,-1.488434277197049,0.0137140703561166,0.7952313374689113,1.6876070494500273,2.9769949098114585,0.01
3869.0,positron,1,5.641247609749131,22.812854389696604,-20.17095616709294,0.4124975094679157,1.668114266663529,-1.4749342269842942,2.264550811064612,3.436719017879487,0.01
3869.0,electron,-1,5.641247609749131,22.812854389696604,-20.17095616709294,0.4124975094679157,1.668114266663529,-1.4749342269842942,2.264550811064612,3.436719017879487,0.01
3870.0,positron,1,-22.983128579288145,-4.901612051958881,29.137794763034595,-0.5885765459723031,-0.125525725589772,0.746191822393222,0.958635120397768,1.203626284614166,0.01
3870.0,electron,-1,-22.983128579288145,-4.901612051958881,29.137794763034595,-0.5885765459723031,-0.125525725589772,0.746191822393222,0.958635120397768,1.203626284614166,0.01
3871.0,positron,1,-19.474238744157837,-13.153099457372846,5.677579409445282,-0.3812472878742706,-0.2574983064109906,0.1111500059118446,0.4732960977339856,0.9201192799110676,0.01
3871.0,electron,-1,-19.474238744157837,-13.153099457372846,5.677579409445282,-0.3812472878742706,-0.2574983064109906,0.1111500059118446,0.4732960977339856,0.9201192799110676,0.01
3872.0,positron,1,-7.23813835634405,22.357534594279866,17.323866867587274,-17.75447156376166,54.84092630559429,42.493813537757,71.61335523172828,115.28657265378384,0.01
3872.0,electron,-1,-7.23813835634405,22.357534594279866,17.323866867587274,-17.75447156376166,54.84092630559429,42.493813537757,71.61335523172828,115.28657265378384,0.01
3873.0,positron,1,19.915806102495317,12.47440047809154,-9.485953007275748,0.5627768914775252,0.3524991299863336,-0.2680521751749558,0.7161183106430483,1.3281166608731754,0.01
3873.0,electron,-1,19.915806102495317,12.47440047809154,-9.485953007275748,0.5627768914775252,0.3524991299863336,-0.2680521751749558,0.7161183106430483,1.3281166608731754,0.01
3874.0,positron,1,15.509328053263111,-17.655331867066838,20.404984471318706,7.478712215042168,-8.513531059591934,9.839433796829756,15.007524943849106,22.66374615972015,0.01
3874.0,electron,-1,15.509328053263111,-17.655331867066838,20.404984471318706,7.478712215042168,-8.513531059591934,9.839433796829756,15.007524943849106,22.66374615972015,0.01
3875.0,positron,1,-20.80816112265372,10.92110025105905,20.518136793462823,-1.060691267399895,0.5567005944646303,1.0459073433667718,1.5902527118430605,2.3958142804613787,0.01
3875.0,electron,-1,-20.80816112265372,10.92110025105905,20.518136793462823,-1.060691267399895,0.5567005944646303,1.0459073433667718,1.5902527118430605,2.3958142804613787,0.01
3876.0,positron,1,-2.6456829369538446,-23.35059660473606,-58.07624527236258,-1.3843527368631234,-12.218192084033936,-30.38837646286402,32.781916880364975,24.592734724093617,0.01
3876.0,electron,-1,-2.6456829369538446,-23.35059660473606,-58.07624527236258,-1.3843527368631234,-12.218192084033936,-30.38837646286402,32.781916880364975,24.592734724093617,0.01
3877.0,positron,1,-4.465563696210216,23.071817025867063,63.30757083027396,-2.6583355069327026,13.734577442343497,37.686790480359534,40.19949678662244,27.978946741230267,0.01
3877.0,electron,-1,-4.465563696210216,23.071817025867063,63.30757083027396,-2.6583355069327026,13.734577442343497,37.686790480359534,40.19949678662244,27.978946741230267,0.01
3878.0,positron,1,20.135749329309725,12.116170968882988,-29.518898468596007,11.641658862051075,7.005069780477746,-17.06660826645766,21.814406739823475,27.17345938151673,0.01
3878.0,electron,-1,20.135749329309725,12.116170968882988,-29.518898468596007,11.641658862051075,7.005069780477746,-17.06660826645766,21.814406739823475,27.17345938151673,0.01
3879.0,positron,1,13.780144577359538,-19.03569319533882,-51.14540472086264,8.291592218478398,-11.453886037678792,-30.77448407117452,33.86754902157283,28.28017021742724,0.01
3879.0,electron,-1,13.780144577359538,-19.03569319533882,-51.14540472086264,8.291592218478398,-11.453886037678792,-30.77448407117452,33.86754902157283,28.28017021742724,0.01
3880.0,positron,1,21.718160024803137,-8.976164277520935,-6.065829147453455,2.6341031802374646,-1.0886807557707063,-0.7356985964665801,2.943633431146871,5.700429931899032,0.01
3880.0,electron,-1,21.718160024803137,-8.976164277520935,-6.065829147453455,2.6341031802374646,-1.0886807557707063,-0.7356985964665801,2.943633431146871,5.700429931899032,0.01
3881.0,positron,1,23.232057842745927,-3.538571518467219,2.9423261425889167,4.994008749611496,-0.7606582784860445,0.6324882022832862,5.091047606716429,10.103212243207707,0.01
3881.0,electron,-1,23.232057842745927,-3.538571518467219,2.9423261425889167,4.994008749611496,-0.7606582784860445,0.6324882022832862,5.091047606716429,10.103212243207707,0.01
3882.0,positron,1,15.442033770016272,17.71422008008473,40.87617450963957,3.788310773818372,4.345733973816067,10.027931203467658,11.567026692788769,11.530256248706277,0.01
3882.0,electron,-1,15.442033770016272,17.71422008008473,40.87617450963957,3.788310773818372,4.345733973816067,10.027931203467658,11.567026692788769,11.530256248706277,0.01
3883.0,positron,1,16.866655728363178,16.363554764808093,-9.450394055879205,33.9528178286602,32.94006843482011,-19.02377762111697,50.98770500791862,94.61166835008922,0.01
3883.0,electron,-1,16.866655728363178,16.363554764808093,-9.450394055879205,33.9528178286602,32.94006843482011,-19.02377762111697,50.98770500791862,94.61166835008922,0.01
3884.0,positron,1,21.06918045802601,-10.40863270689935,16.28631320751654,60.68723360617612,-29.98081134968208,46.91076125039317,82.35538168843132,135.37783233536896,0.01
3884.0,electron,-1,21.06918045802601,-10.40863270689935,16.28631320751654,60.68723360617612,-29.98081134968208,46.91076125039317,82.35538168843132,135.37783233536896,0.01
3885.0,positron,1,19.3641605144712,13.314626828033692,-3.932335519897563,0.537999453927155,0.369923702985871,-0.1092530895301255,0.6619842868441619,1.3058130929910237,0.01
3885.0,electron,-1,19.3641605144712,13.314626828033692,-3.932335519897563,0.537999453927155,0.369923702985871,-0.1092530895301255,0.6619842868441619,1.3058130929910237,0.01
3887.0,positron,1,23.355456281966525,2.6024338341541924,19.22996210332905,2.1252776462690397,0.2368138043140141,1.7498698421217411,2.763137766382941,4.2768613966994735,0.01
3887.0,electron,-1,23.355456281966525,2.6024338341541924,19.22996210332905,2.1252776462690397,0.2368138043140141,1.7498698421217411,2.763137766382941,4.2768613966994735,0.01
3888.0,positron,1,7.409773450140693,-22.301238921135976,-10.007828664190184,0.1175055069169118,-0.3536570182524931,-0.1587059291672324,0.4050535799963743,0.7453343698369066,0.01
3888.0,electron,-1,7.409773450140693,-22.301238921135976,-10.007828664190184,0.1175055069169118,-0.3536570182524931,-0.1587059291672324,0.4050535799963743,0.7453343698369066,0.01
3890.0,positron,1,-23.321758433998504,-2.8888723658582967,-8.447756512776602,-1.5627902521469692,-0.1935832405535321,-0.5660838811979264,1.6733914078245122,3.1494684270389466,0.01
3890.0,electron,-1,-23.321758433998504,-2.8888723658582967,-8.447756512776602,-1.5627902521469692,-0.1935832405535321,-0.5660838811979264,1.6733914078245122,3.1494684270389466,0.01
3891.0,positron,1,7.786333052013217,22.17257354488032,43.62416145283519,6.26906296042066,17.851954009528576,35.12341597983261,39.89546042411846,37.8414276876569,0.01
3891.0,electron,-1,7.786333052013217,22.17257354488032,43.62416145283519,6.26906296042066,17.851954009528576,35.12341597983261,39.89546042411846,37.8414276876569,0.01
3892.0,positron,1,-6.119606897656269,-22.689213547810727,-15.183790902404146,-29.988179193278288,-111.1849524006016,-74.40579926611811,137.1043671663382,230.31616991997944,0.01
3892.0,electron,-1,-6.119606897656269,-22.689213547810727,-15.183790902404146,-29.988179193278288,-111.1849524006016,-74.40579926611811,137.1043671663382,230.31616991997944,0.01
3895.0,positron,1,-23.49544115546085,-0.4628659744206125,28.2284955151233,-148.5172219666939,-2.925825831871162,178.43536992839063,232.17473359300809,297.09207783111736,0.01
3895.0,electron,-1,-23.49544115546085,-0.4628659744206125,28.2284955151233,-148.5172219666939,-2.925825831871162,178.43536992839063,232.17473359300809,297.09207783111736,0.01
3896.0,positron,1,-18.166555544148704,-14.907255269209015,26.06965684607337,-3.126179424912703,-2.565304941339475,4.486179267647638,6.039833744423745,8.08796321426062,0.01
3896.0,electron,-1,-18.166555544148704,-14.907255269209015,26.06965684607337,-3.126179424912703,-2.565304941339475,4.486179267647638,6.039833744423745,8.08796321426062,0.01
3897.0,positron,1,-15.656677156428078,-17.524795588519233,16.224581471342265,-0.6226022859051948,-0.6968897477044602,0.645185527617874,1.1355849998646137,1.868998584129972,0.01
3897.0,electron,-1,-15.656677156428078,-17.524795588519233,16.224581471342265,-0.6226022859051948,-0.6968897477044602,0.645185527617874,1.1355849998646137,1.868998584129972,0.01
3898.0,positron,1,-5.205837850103829,-22.916135195063465,-39.34143424948357,-0.2347124741094406,-1.0332059782754277,-1.7737635388559034,2.0661175258976137,2.119060677797272,0.01
3898.0,electron,-1,-5.205837850103829,-22.916135195063465,-39.34143424948357,-0.2347124741094406,-1.0332059782754277,-1.7737635388559034,2.0661175258976137,2.119060677797272,0.01
3900.0,positron,1,22.929654826657465,5.145962449371744,-38.60995747597675,55.3563099072577,12.423278687447144,-93.21138009724557,109.1192938005352,113.46645142762394,0.01
3900.0,electron,-1,22.929654826657465,5.145962449371744,-38.60995747597675,55.3563099072577,12.423278687447144,-93.21138009724557,109.1192938005352,113.46645142762394,0.01
3902.0,positron,1,13.64569279872194,19.132304305621638,-34.36424855990474,0.2426083260600432,0.3401554167841857,-0.6109658880940505,0.7401647275139712,0.8356183517402651,0.01
3902.0,electron,-1,13.64569279872194,19.132304305621638,-34.36424855990474,0.2426083260600432,0.3401554167841857,-0.6109658880940505,0.7401647275139712,0.8356183517402651,0.01
3904.0,positron,1,-18.463044648095504,14.538431219441524,-11.593105627005516,-6.519167508830584,5.133414896709788,-4.093441735667976,9.25244609566912,16.59536001537229,0.01
3904.0,electron,-1,-18.463044648095504,14.538431219441524,-11.593105627005516,-6.519167508830584,5.133414896709788,-4.093441735667976,9.25244609566912,16.59536001537229,0.01
3906.0,positron,1,21.991460177592312,-8.284061760837586,48.6180630713469,1.997626416137068,-0.7524948535805633,4.416292793131561,4.905140348428332,4.269313669953924,0.01
3906.0,electron,-1,21.991460177592312,-8.284061760837586,48.6180630713469,1.997626416137068,-0.7524948535805633,4.416292793131561,4.905140348428332,4.269313669953924,0.01
3907.0,positron,1,13.803076386129282,-19.01907154092124,-21.929099214236796,0.905894101790267,-1.2482191830627969,-1.439203919476493,2.1095030633921463,3.084603866057585,0.01
3907.0,electron,-1,13.803076386129282,-19.01907154092124,-21.929099214236796,0.905894101790267,-1.2482191830627969,-1.439203919476493,2.1095030633921463,3.084603866057585,0.01
3908.0,positron,1,18.95150346500007,13.895701364669955,4.264520928773084,14.655652801537345,10.745879608473102,3.297856458323354,18.46992000033331,36.3462288332095,0.01
3908.0,electron,-1,18.95150346500007,13.895701364669955,4.264520928773084,14.655652801537345,10.745879608473102,3.297856458323354,18.46992000033331,36.3462288332095,0.01
3909.0,positron,1,23.11451203194561,4.239025067753376,-8.037043061766672,0.4584331939775955,0.0840731484391928,-0.1593997448810101,0.4925825476984638,0.9321572563231556,0.01
3909.0,electron,-1,23.11451203194561,4.239025067753376,-8.037043061766672,0.4584331939775955,0.0840731484391928,-0.1593997448810101,0.4925825476984638,0.9321572563231556,0.01
3910.0,positron,1,23.34610167409932,-2.685058029655423,37.37632552705674,9.6461586326537,-1.1094141563116455,15.443176345782906,18.242008436120532,19.419492901365285,0.01
3910.0,electron,-1,23.34610167409932,-2.685058029655423,37.37632552705674,9.6461586326537,-1.1094141563116455,15.443176345782906,18.242008436120532,19.419492901365285,0.01
3912.0,positron,1,-4.740325217092325,-23.016935435374503,-14.297367049603508,-1.0798503058384448,-5.243278389367268,-3.2569529460826763,6.266241891630247,10.70664185474142,0.01
3912.0,electron,-1,-4.740325217092325,-23.016935435374503,-14.297367049603508,-1.0798503058384448,-5.243278389367268,-3.2569529460826763,6.266241891630247,10.70664185474142,0.01
3913.0,positron,1,-14.478656213899251,18.50995716471858,-2.2096139271533115,-0.2527625312343621,0.3231393547076896,-0.0385745473217198,0.4120630236480574,0.8205070133933139,0.01
3913.0,electron,-1,-14.478656213899251,18.50995716471858,-2.2096139271533115,-0.2527625312343621,0.3231393547076896,-0.0385745473217198,0.4120630236480574,0.8205070133933139,0.01
3914.0,positron,1,23.497684259796603,-0.3299006318678754,48.63337478210689,0.7267199064481074,-0.0102029354755773,1.5040989223086272,1.670490793273114,1.4535830520754771,0.01
3914.0,electron,-1,23.497684259796603,-0.3299006318678754,48.63337478210689,0.7267199064481074,-0.0102029354755773,1.5040989223086272,1.670490793273114,1.4535830520754771,0.01
3915.0,positron,1,1.450110633359644,23.455216459265884,25.763016805022676,1.8782315190759984,30.379976414956293,33.36911617396381,45.1660119430977,60.87596309258856,0.01
3915.0,electron,-1,1.450110633359644,23.455216459265884,25.763016805022676,1.8782315190759984,30.379976414956293,33.36911617396381,45.1660119430977,60.87596309258856,0.01
3916.0,positron,1,23.34425072805037,-2.701103097980479,-1.659137975334531,0.3729003530209512,-0.043147338953681,-0.0265030196908095,0.3763227022047239,0.7507765743333603,0.01
3916.0,electron,-1,23.34425072805037,-2.701103097980479,-1.659137975334531,0.3729003530209512,-0.043147338953681,-0.0265030196908095,0.3763227022047239,0.7507765743333603,0.01
3917.0,positron,1,22.822118272474484,-5.6036521624014295,13.42595058666305,11.248539221260124,-2.761921587580891,6.617366975042196,13.339692318436429,23.165305563982763,0.01
3917.0,electron,-1,22.822118272474484,-5.6036521624014295,13.42595058666305,11.248539221260124,-2.761921587580891,6.617366975042196,13.339692318436429,23.165305563982763,0.01
3918.0,positron,1,22.24994081047488,7.56241587922566,-14.221517101640387,1.0708794483866106,0.3639756084835389,-0.6844750967542175,1.3220314650659677,2.262088447915133,0.01
3918.0,electron,-1,22.24994081047488,7.56241587922566,-14.221517101640387,1.0708794483866106,0.3639756084835389,-0.6844750967542175,1.3220314650659677,2.262088447915133,0.01
3920.0,positron,1,22.99259252516974,4.857024703613174,22.330075305140024,84.00319072615159,17.74508777523057,81.5826911529698,118.43631068251705,171.71399701043404,0.01
3920.0,electron,-1,22.99259252516974,4.857024703613174,22.330075305140024,84.00319072615159,17.74508777523057,81.5826911529698,118.43631068251705,171.71399701043404,0.01
3921.0,positron,1,-19.55790433310731,13.028368205459287,15.22529135962768,-103.0043899313792,68.61569092211127,80.18608851517914,147.47144190391057,247.53195661048952,0.01
3921.0,electron,-1,-19.55790433310731,13.028368205459287,15.22529135962768,-103.0043899313792,68.61569092211127,80.18608851517914,147.47144190391057,247.53195661048952,0.01
3922.0,positron,1,-19.02208072800847,-13.798929117041247,-55.74941139659671,-1.5503100746562088,-1.124620336518552,-4.543607788239383,4.930781273007475,3.830525931979389,0.01
