event,particle,charge,x,y,z,px,py,pz,E,photon_pT,weight
3262.0,positron,1,-19.31307136927265,-13.388624809343982,3.4858080889017455,-114.22796811000002,-79.18758122499997,20.616957686499994,140.5124929073998,277.98346511118353,0.01
3262.0,electron,-1,-19.31307136927265,-13.388624809343982,3.4858080889017455,-114.22796811000002,-79.18758122499997,20.616957686499994,140.5124929073998,277.98346511118353,0.01
3263.0,positron,1,20.79622640187562,-10.943809548869684,-63.53397823389964,6.667464747000001,-3.5086877280000004,-20.369587824500005,21.718335200128127,15.068639716325505,0.01
3263.0,electron,-1,20.79622640187562,-10.943809548869684,-63.53397823389964,6.667464747000001,-3.5086877280000004,-20.369587824500005,21.718335200128127,15.068639716325505,0.01
3264.0,positron,1,-1.1013811001760903,-23.474176442895182,-31.23958844640881,-0.015316984127500015,-0.32645701649000003,-0.4344511453000001,0.5436511668991395,0.6536322930159256,0.01
3264.0,electron,-1,-1.1013811001760903,-23.474176442895182,-31.23958844640881,-0.015316984127500015,-0.32645701649000003,-0.4344511453000001,0.5436511668991395,0.6536322930159256,0.01
3265.0,positron,1,18.18449121611251,14.88537131586334,1.3181747001455604,11.215612335500001,9.1808207425,0.8130079775999982,14.516832007630978,28.98809614763536,0.01
3265.0,electron,-1,18.18449121611251,14.88537131586334,1.3181747001455604,11.215612335500001,9.1808207425,0.8130079775999982,14.516832007630978,28.98809614763536,0.01
3266.0,positron,1,23.447240467079457,-1.573821615988107,62.65922600516988,161.39853640499996,-10.83336462299999,431.31333018499976,460.64958280454965,323.52341085449115,0.01
3266.0,electron,-1,23.447240467079457,-1.573821615988107,62.65922600516988,161.39853640499996,-10.83336462299999,431.31333018499976,460.64958280454965,323.52341085449115,0.01
3267.0,positron,1,22.9397879013422,-5.100601047076112,-5.577356935390108,0.450139408525,-0.10008730456999995,-0.10944251807499998,0.47394157910645635,0.9222645079223742,0.01
3267.0,electron,-1,22.9397879013422,-5.100601047076112,-5.577356935390108,0.450139408525,-0.10008730456999995,-0.10944251807499998,0.47394157910645635,0.9222645079223742,0.01
3268.0,positron,1,-23.339793762516162,-2.739347937595978,22.666868656536952,-132.61329065999996,-15.564573876000003,128.78982874000002,185.51377524726738,267.0471180867908,0.01
3268.0,electron,-1,-23.339793762516162,-2.739347937595978,22.666868656536952,-132.61329065999996,-15.564573876000003,128.78982874000002,185.51377524726738,267.0471180867908,0.01
3269.0,positron,1,-4.50248924429528,23.06463939898054,1.6326501941069846,-4.827417333649999,24.7291295965,1.7504725540000008,25.25664195565246,50.391817141822415,0.01
3269.0,electron,-1,-4.50248924429528,23.06463939898054,1.6326501941069846,-4.827417333649999,24.7291295965,1.7504725540000008,25.25664195565246,50.391817141822415,0.01
3270.0,positron,1,16.820923043205568,-16.410562085881033,7.081325588276357,89.54180741,-87.35735762,37.69559437399999,130.65221406393098,250.1922716999716,0.01
3270.0,electron,-1,16.820923043205568,-16.410562085881033,7.081325588276357,89.54180741,-87.35735762,37.69559437399999,130.65221406393098,250.1922716999716,0.01
3271.0,positron,1,6.053442774074189,-22.706955555093884,-61.32496433817287,1.0081847844,-3.7817830192,-10.2135096105,10.937737331257367,7.827724922046033,0.01
3271.0,electron,-1,6.053442774074189,-22.706955555093884,-61.32496433817287,1.0081847844,-3.7817830192,-10.2135096105,10.937737331257367,7.827724922046033,0.01
3272.0,positron,1,-22.302513870165285,-7.405935124687847,-54.78328461267095,-0.24355724303,-0.08087739129000007,-0.5982673451999998,0.6509877874329948,0.5132690641534916,0.01
3272.0,electron,-1,-22.302513870165285,-7.405935124687847,-54.78328461267095,-0.24355724303,-0.08087739129000007,-0.5982673451999998,0.6509877874329948,0.5132690641534916,0.01
3273.0,positron,1,-0.4241465107678941,-23.49617202306375,-54.172229422640484,-0.004608021302049995,-0.25526759846,-0.5885390562499999,0.6415302030423014,0.5106183728925388,0.01
3273.0,electron,-1,-0.4241465107678941,-23.49617202306375,-54.172229422640484,-0.004608021302049995,-0.25526759846,-0.5885390562499999,0.6415302030423014,0.5106183728925388,0.01
3274.0,positron,1,-21.654634183657492,-9.128352445648256,121.93542313605982,-1.18060289925,-0.49767450566500016,6.647875593500014,6.7702107076485865,2.5624231651360065,0.01
3274.0,electron,-1,-21.654634183657492,-9.128352445648256,121.93542313605982,-1.18060289925,-0.49767450566500016,6.647875593500014,6.7702107076485865,2.5624231651360065,0.01
3275.0,positron,1,19.161177983389415,-13.605118826709042,-47.62819765964605,26.467437921000002,-18.792823607500004,-65.789084885,73.36142841609842,64.92135208834142,0.01
3275.0,electron,-1,19.161177983389415,-13.605118826709042,-47.62819765964605,26.467437921000002,-18.792823607500004,-65.789084885,73.36142841609842,64.92135208834142,0.01
3276.0,positron,1,-4.561803715139775,23.0529813010061,90.69475177283759,-0.08390895403999996,0.42403217438999996,1.6682220966499997,1.7233133671034178,0.864509103447727,0.01
3276.0,electron,-1,-4.561803715139775,23.0529813010061,90.69475177283759,-0.08390895403999996,0.42403217438999996,1.6682220966499997,1.7233133671034178,0.864509103447727,0.01
3277.0,positron,1,10.433208842057875,-21.057021471661308,27.339257995414513,0.8192276471999994,-1.6534217246500003,2.1467102156999998,2.8307776471620247,3.6904944587312025,0.01
3277.0,electron,-1,10.433208842057875,-21.057021471661308,27.339257995414513,0.8192276471999994,-1.6534217246500003,2.1467102156999998,2.8307776471620247,3.6904944587312025,0.01
3278.0,positron,1,17.752972907939252,-15.397465795707262,-97.9740870751684,3.6011139555500002,-3.12330950115,-19.873620834000043,20.43731609126872,9.53374720890602,0.01
3278.0,electron,-1,17.752972907939252,-15.397465795707262,-97.9740870751684,3.6011139555500002,-3.12330950115,-19.873620834000043,20.43731609126872,9.53374720890602,0.01
3279.0,positron,1,-11.312096813010719,-20.59821510939899,-34.714064235453684,-0.18107142624500006,-0.329713248535,-0.5556640140000002,0.6710142950165022,0.7523235677868962,0.01
3279.0,electron,-1,-11.312096813010719,-20.59821510939899,-34.714064235453684,-0.18107142624500006,-0.329713248535,-0.5556640140000002,0.6710142950165022,0.7523235677868962,0.01
3280.0,positron,1,-22.292774696400087,7.435199818131585,-43.92293475354703,-12.692853625999998,4.233385222650002,-25.008433864500002,28.36286036297262,26.76042478096435,0.01
3280.0,electron,-1,-22.292774696400087,7.435199818131585,-43.92293475354703,-12.692853625999998,4.233385222650002,-25.008433864500002,28.36286036297262,26.76042478096435,0.01
3281.0,positron,1,2.2561907463630315,-23.3914429507037,-29.6439014143481,0.07198735181000003,-0.7463411663,-0.9458357913999998,1.206984945899461,1.4996097030022992,0.01
3281.0,electron,-1,2.2561907463630315,-23.3914429507037,-29.6439014143481,0.07198735181000003,-0.7463411663,-0.9458357913999998,1.206984945899461,1.4996097030022992,0.01
3282.0,positron,1,22.30791247891569,7.389657693901493,52.141877953595746,0.3273217985,0.10842771814500002,0.7650726299500004,0.8391854735003558,0.6896263621278008,0.01
3282.0,electron,-1,22.30791247891569,7.389657693901493,52.141877953595746,0.3273217985,0.10842771814500002,0.7650726299500004,0.8391854735003558,0.6896263621278008,0.01
3283.0,positron,1,14.866825623111671,18.19965647730721,21.216567313623727,1.5061879456999998,1.8438437294499999,2.14949302205,3.2075975555305734,4.761664341972907,0.01
3283.0,electron,-1,14.866825623111671,18.19965647730721,21.216567313623727,1.5061879456999998,1.8438437294499999,2.14949302205,3.2075975555305734,4.761664341972907,0.01
3284.0,positron,1,-12.028281790996406,20.18837381158731,21.825879875583592,-1.4422088519000005,2.4206160050499994,2.6169554142500004,3.8454913673775586,5.635369807351754,0.01
3284.0,electron,-1,-12.028281790996406,20.18837381158731,21.825879875583592,-1.4422088519000005,2.4206160050499994,2.6169554142500004,3.8454913673775586,5.635369807351754,0.01
3285.0,positron,1,-23.44921920679342,-1.5440591283207448,31.226536159813236,-1.5508903223,-0.10212136865000022,2.0652684553000005,2.5847675636691196,3.108497750193007,0.01
3285.0,electron,-1,-23.44921920679342,-1.5440591283207448,31.226536159813236,-1.5508903223,-0.10212136865000022,2.0652684553000005,2.5847675636691196,3.108497750193007,0.01
3286.0,positron,1,-6.401406535982734,22.611324471624336,43.085722692994416,-25.625200037999974,90.51443764000001,172.47463609500002,196.46122873069802,188.14371420032043,0.01
3286.0,electron,-1,-6.401406535982734,22.611324471624336,43.085722692994416,-25.625200037999974,90.51443764000001,172.47463609500002,196.46122873069802,188.14371420032043,0.01
3287.0,positron,1,-3.518594792355496,-23.23509179424968,5.168029120865255,-0.3106076709700001,-2.05110226465,0.45621322814000004,2.124059352948426,4.148974632517179,0.01
3287.0,electron,-1,-3.518594792355496,-23.23509179424968,5.168029120865255,-0.3106076709700001,-2.05110226465,0.45621322814000004,2.124059352948426,4.148974632517179,0.01
3288.0,positron,1,-20.870451797728055,10.801585150278171,23.316561928950396,-0.2511391150300001,0.12997804560499995,0.280573740575,0.3983550819778686,0.5655621891086675,0.01
3288.0,electron,-1,-20.870451797728055,10.801585150278171,23.316561928950396,-0.2511391150300001,0.12997804560499995,0.280573740575,0.3983550819778686,0.5655621891086675,0.01
3289.0,positron,1,22.842778386140743,5.51882918757787,39.74578356666089,0.42043690407,0.101577812405,0.7315482342,0.8498517878066091,0.8650670315691189,0.01
3289.0,electron,-1,22.842778386140743,5.51882918757787,39.74578356666089,0.42043690407,0.101577812405,0.7315482342,0.8498517878066091,0.8650670315691189,0.01
3290.0,positron,1,-18.251164940909938,14.803546139344446,-58.64444719204457,-11.3863648555,9.2354969145,-36.586545277499994,39.41470541844581,29.32191725520721,0.01
3290.0,electron,-1,-18.251164940909938,14.803546139344446,-58.64444719204457,-11.3863648555,9.2354969145,-36.586545277499994,39.41470541844581,29.32191725520721,0.01
3291.0,positron,1,-8.025850107531976,-22.087003645841797,-79.03823210048654,-0.38589704349999987,-1.0619821318,-3.800297748200005,3.9647175878514407,2.2598429825494635,0.01
3291.0,electron,-1,-8.025850107531976,-22.087003645841797,-79.03823210048654,-0.38589704349999987,-1.0619821318,-3.800297748200005,3.9647175878514407,2.2598429825494635,0.01
3292.0,positron,1,13.872960076659046,-18.968156966648714,107.82032739836009,2.9652894873999998,-4.05436735475,23.046161856999987,23.587208667631458,10.046061196577984,0.01
3292.0,electron,-1,13.872960076659046,-18.968156966648714,107.82032739836009,2.9652894873999998,-4.05436735475,23.046161856999987,23.587208667631458,10.046061196577984,0.01
3293.0,positron,1,-20.82415098522287,-10.890580138112076,1.4233134018965117,-0.24861918077000003,-0.13002244912499994,0.016992914246999988,0.28108022601708404,0.5611321923511755,0.01
3293.0,electron,-1,-20.82415098522287,-10.890580138112076,1.4233134018965117,-0.24861918077000003,-0.13002244912499994,0.016992914246999988,0.28108022601708404,0.5611321923511755,0.01
3294.0,positron,1,13.811970317097984,-19.0126136014911,12.515648977077406,54.43049670500001,-74.92529872500002,49.32192690600001,104.9244100974807,185.21856667821945,0.01
3294.0,electron,-1,13.811970317097984,-19.0126136014911,12.515648977077406,54.43049670500001,-74.92529872500002,49.32192690600001,104.9244100974807,185.21856667821945,0.01
3295.0,positron,1,18.05707171509979,-15.039686202701942,12.014795137382132,1.2838453782500001,-1.0693113438500002,0.8542436698,1.8765441515545407,3.341667670693888,0.01
3295.0,electron,-1,18.05707171509979,-15.039686202701942,12.014795137382132,1.2838453782500001,-1.0693113438500002,0.8542436698,1.8765441515545407,3.341667670693888,0.01
3296.0,positron,1,22.702187105358902,6.071301395357989,4.914806262593259,0.336877580335,0.09009199484,0.072930772435,0.35626109699850855,0.6974326395190147,0.01
3296.0,electron,-1,22.702187105358902,6.071301395357989,4.914806262593259,0.336877580335,0.09009199484,0.072930772435,0.35626109699850855,0.6974326395190147,0.01
3297.0,positron,1,9.467408920491124,-21.508560350060744,-32.023656133387014,0.43663336096,-0.9919667644999999,-1.4769190519999997,1.831921570356221,2.1676224337054864,0.01
3297.0,electron,-1,9.467408920491124,-21.508560350060744,-32.023656133387014,0.43663336096,-0.9919667644999999,-1.4769190519999997,1.831921570356221,2.1676224337054864,0.01
3298.0,positron,1,0.014426356017555814,23.49999557191984,-89.65919056534477,0.06145361559998954,100.10564641,-381.93161359000055,394.83275152800115,200.2113305456094,0.01
3298.0,electron,-1,0.014426356017555814,23.49999557191984,-89.65919056534477,0.06145361559998954,100.10564641,-381.93161359000055,394.83275152800115,200.2113305456094,0.01
3299.0,positron,1,-7.953991215589609,22.112983148872598,-46.768553937660215,-0.198895200735,0.5529508523500001,-1.1694809148500005,1.3088160895207552,1.175268388054418,0.01
3299.0,electron,-1,-7.953991215589609,22.112983148872598,-46.768553937660215,-0.198895200735,0.5529508523500001,-1.1694809148500005,1.3088160895207552,1.175268388054418,0.01
3300.0,positron,1,-23.40267620360542,2.1365267396408973,58.48248815744752,-1.8691506014000001,0.1706424601000003,4.670943483550001,5.033940389637245,3.753847530149813,0.01
3300.0,electron,-1,-23.40267620360542,2.1365267396408973,58.48248815744752,-1.8691506014000001,0.1706424601000003,4.670943483550001,5.033940389637245,3.753847530149813,0.01
3301.0,positron,1,-21.186901903131105,10.166867154984345,-27.760214272738494,-1.0667034709999998,0.5118743898000001,-1.3976520519999998,1.8312025951369721,2.366323465612062,0.01
3301.0,electron,-1,-21.186901903131105,10.166867154984345,-27.760214272738494,-1.0667034709999998,0.5118743898000001,-1.3976520519999998,1.8312025951369721,2.366323465612062,0.01
3302.0,positron,1,-22.759313897523022,5.85351440709045,-16.148947292581276,-8.21101879,2.1118086863500003,-5.826155843499999,10.287111227658889,16.95648141537346,0.01
3302.0,electron,-1,-22.759313897523022,5.85351440709045,-16.148947292581276,-8.21101879,2.1118086863500003,-5.826155843499999,10.287111227658889,16.95648141537346,0.01
3303.0,positron,1,18.250426224267887,14.804456850305419,16.042392082021596,123.11251638500002,99.86692443000001,108.21770592,191.94052766506044,317.04948689915415,0.01
3303.0,electron,-1,18.250426224267887,14.804456850305419,16.042392082021596,123.11251638500002,99.86692443000001,108.21770592,191.94052766506044,317.04948689915415,0.01
3304.0,positron,1,14.356604386286888,18.60478192550636,-39.978461943473455,66.10950824,85.67158019499998,-184.09342405499996,213.5426784348669,216.4263083161836,0.01
3304.0,electron,-1,14.356604386286888,18.60478192550636,-39.978461943473455,66.10950824,85.67158019499998,-184.09342405499996,213.5426784348669,216.4263083161836,0.01
3305.0,positron,1,-5.271183636753918,-22.901192612342648,-49.7504305589915,-23.3215376515,-101.32278868999997,-220.113094025,243.43371949589726,207.94423893292856,0.01
3305.0,electron,-1,-5.271183636753918,-22.901192612342648,-49.7504305589915,-23.3215376515,-101.32278868999997,-220.113094025,243.43371949589726,207.94423893292856,0.01
3306.0,positron,1,-3.623977960120074,23.218888512255788,-11.86085960351704,-0.32472357680999997,2.08050948715,-1.06278260985,2.358701338291267,4.211396503516351,0.01
3306.0,electron,-1,-3.623977960120074,23.218888512255788,-11.86085960351704,-0.32472357680999997,2.08050948715,-1.06278260985,2.358701338291267,4.211396503516351,0.01
3307.0,positron,1,-17.77750356798456,-15.369136829708301,119.30859074135861,-6.3220129215,-5.465552643999999,42.428367370500055,43.24357143911753,16.71407946420602,0.01
3307.0,electron,-1,-17.77750356798456,-15.369136829708301,119.30859074135861,-6.3220129215,-5.465552643999999,42.428367370500055,43.24357143911753,16.71407946420602,0.01
3308.0,positron,1,19.760281827936822,12.719326321802969,64.74618226609603,106.713485915,68.68948844500001,349.6554790799997,371.9744184075443,253.81894254737327,0.01
3308.0,electron,-1,19.760281827936822,12.719326321802969,64.74618226609603,106.713485915,68.68948844500001,349.6554790799997,371.9744184075443,253.81894254737327,0.01
3309.0,positron,1,17.135589513381454,16.08171545665734,-55.8902620529459,0.36360502218,0.34124256424,-1.1859516100999998,1.2865210147146413,0.9973065723309134,0.01
3309.0,electron,-1,17.135589513381454,16.08171545665734,-55.8902620529459,0.36360502218,0.34124256424,-1.1859516100999998,1.2865210147146413,0.9973065723309134,0.01
3310.0,positron,1,20.34608843801579,11.75953592929756,96.7857859981999,0.56414596015,0.3260624128299999,2.6836268965000025,2.7615992976955073,1.303192021789708,0.01
3310.0,electron,-1,20.34608843801579,11.75953592929756,96.7857859981999,0.56414596015,0.3260624128299999,2.6836268965000025,2.7615992976955073,1.303192021789708,0.01
3311.0,positron,1,-20.85136708476458,-10.838380446191966,-76.1112196759265,-148.75250161500006,-77.32040773499999,-542.9732391999999,568.2655107222041,335.295405211746,0.01
3311.0,electron,-1,-20.85136708476458,-10.838380446191966,-76.1112196759265,-148.75250161500006,-77.32040773499999,-542.9732391999999,568.2655107222041,335.295405211746,0.01
3312.0,positron,1,12.509575831478838,19.89373048265409,-7.702737910909257,1.5488621643499998,2.46312479875,-0.9537077413999999,3.061946478039498,5.819263794801605,0.01
3312.0,electron,-1,12.509575831478838,19.89373048265409,-7.702737910909257,1.5488621643499998,2.46312479875,-0.9537077413999999,3.061946478039498,5.819263794801605,0.01
3313.0,positron,1,-22.861721591983265,5.439824064310008,49.9669138329077,-10.441086945,2.4844006516499983,22.82019267899999,25.218043879287173,21.46518513229908,0.01
3313.0,electron,-1,-22.861721591983265,5.439824064310008,49.9669138329077,-10.441086945,2.4844006516499983,22.82019267899999,25.218043879287173,21.46518513229908,0.01
3314.0,positron,1,-19.343042764127404,13.34528743134214,-12.23401924329349,-1.20187511425,0.8292060898500001,-0.7601577194999999,1.6461853748023692,2.9203332205060275,0.01
3314.0,electron,-1,-19.343042764127404,13.34528743134214,-12.23401924329349,-1.20187511425,0.8292060898500001,-0.7601577194999999,1.6461853748023692,2.9203332205060275,0.01
3315.0,positron,1,23.35777740360997,-2.581517918474999,75.54252976349807,1.97033078535,-0.21776233841999995,6.372343114000005,6.673558316391293,3.9646557680243033,0.01
3315.0,electron,-1,23.35777740360997,-2.581517918474999,75.54252976349807,1.97033078535,-0.21776233841999995,6.372343114000005,6.673558316391293,3.9646557680243033,0.01
3316.0,positron,1,-23.053432568356488,4.559522652234592,25.300580125412736,-72.38449853000002,14.316252459999953,79.440222165,108.42149053376174,147.57331346741563,0.01
3316.0,electron,-1,-23.053432568356488,4.559522652234592,25.300580125412736,-72.38449853000002,14.316252459999953,79.440222165,108.42149053376174,147.57331346741563,0.01
3317.0,positron,1,-2.8190143349869263,23.33030557406264,-24.86440645211612,-11.238301914999997,93.008756485,-99.12461358500002,136.39141186744234,187.3705228985469,0.01
3317.0,electron,-1,-2.8190143349869263,23.33030557406264,-24.86440645211612,-11.238301914999997,93.008756485,-99.12461358500002,136.39141186744234,187.3705228985469,0.01
3318.0,positron,1,-18.84680994762974,14.037369938771453,25.00575094738885,-2.1282540563999994,1.5851536465,2.8237452934999996,3.8750115992289236,5.307420243996249,0.01
3318.0,electron,-1,-18.84680994762974,14.037369938771453,25.00575094738885,-2.1282540563999994,1.5851536465,2.8237452934999996,3.8750115992289236,5.307420243996249,0.01
3319.0,positron,1,15.246840656195149,-17.882501223391394,7.716119110885618,21.942822974499997,-25.735991313499998,11.104820960499998,35.596991130481136,67.6410741777152,0.01
3319.0,electron,-1,15.246840656195149,-17.882501223391394,7.716119110885618,21.942822974499997,-25.735991313499998,11.104820960499998,35.596991130481136,67.6410741777152,0.01
3320.0,positron,1,16.61481236781403,-16.619206057520735,28.535436222287096,10.3000771275,-10.3028009225,17.690070007999992,22.916759643742314,29.13686981685682,0.01
3320.0,electron,-1,16.61481236781403,-16.619206057520735,28.535436222287096,10.3000771275,-10.3028009225,17.690070007999992,22.916759643742314,29.13686981685682,0.01
3321.0,positron,1,13.086251844682668,-19.519221620175827,85.77720382918791,67.07263158999999,-100.04435007,439.64481652500024,455.84556001636975,240.89507997745883,0.01
3321.0,electron,-1,13.086251844682668,-19.519221620175827,85.77720382918791,67.07263158999999,-100.04435007,439.64481652500024,455.84556001636975,240.89507997745883,0.01
3322.0,positron,1,1.9119673699668087,23.42209172503989,71.15783669990572,0.1702006416850001,2.0850016082,6.3343703755,6.670865612395334,4.183873786158742,0.01
3322.0,electron,-1,1.9119673699668087,23.42209172503989,71.15783669990572,0.1702006416850001,2.0850016082,6.3343703755,6.670865612395334,4.183873786158742,0.01
3323.0,positron,1,0.16087720455722315,-23.499449323868294,13.023684357245559,0.020915692077500162,-3.0551702300000003,1.6932129849,3.4930606654748075,6.110483647127561,0.01
3323.0,electron,-1,0.16087720455722315,-23.499449323868294,13.023684357245559,0.020915692077500162,-3.0551702300000003,1.6932129849,3.4930606654748075,6.110483647127561,0.01
3324.0,positron,1,-22.51635676455123,6.7278286282758435,-54.39661629359673,-1.6317628552000003,0.48756648185,-3.9421287753000023,4.2942694804684,3.406095177668436,0.01
3324.0,electron,-1,-22.51635676455123,6.7278286282758435,-54.39661629359673,-1.6317628552000003,0.48756648185,-3.9421287753000023,4.2942694804684,3.406095177668436,0.01
3325.0,positron,1,1.5745088086201258,-23.44719433133904,-40.139804115938425,0.12351408799000006,-1.83934113795,-3.1488114073,3.648759354962973,3.6869670742696914,0.01
3325.0,electron,-1,1.5745088086201258,-23.44719433133904,-40.139804115938425,0.12351408799000006,-1.83934113795,-3.1488114073,3.648759354962973,3.6869670742696914,0.01
3326.0,positron,1,19.54331303137732,13.050245812152255,-33.06417079543273,1.277845217,0.85329412495,-2.16191044155,2.6523302998621565,3.073108694650395,0.01
3326.0,electron,-1,19.54331303137732,13.050245812152255,-33.06417079543273,1.277845217,0.85329412495,-2.16191044155,2.6523302998621565,3.073108694650395,0.01
3327.0,positron,1,22.95628454847864,5.025833237313068,124.98259065074068,0.379479898955,0.08307976341,2.0660303618000055,2.1022342154666354,0.7769356235857862,0.01
3327.0,electron,-1,22.95628454847864,5.025833237313068,124.98259065074068,0.379479898955,0.08307976341,2.0660303618000055,2.1022342154666354,0.7769356235857862,0.01
3328.0,positron,1,10.562995561741772,20.992215813549166,65.96685408350137,0.26702085620999993,0.5306600204,1.6675691811000006,1.770222350061307,1.1881080673104614,0.01
3328.0,electron,-1,10.562995561741772,20.992215813549166,65.96685408350137,0.26702085620999993,0.5306600204,1.6675691811000006,1.770222350061307,1.1881080673104614,0.01
3329.0,positron,1,18.36489665341004,-14.662215757161968,12.274379428595259,3.1903014881999994,-2.5470815128000006,2.13227287345,4.605674263917217,8.164716239639604,0.01
3329.0,electron,-1,18.36489665341004,-14.662215757161968,12.274379428595259,3.1903014881999994,-2.5470815128000006,2.13227287345,4.605674263917217,8.164716239639604,0.01
3330.0,positron,1,-23.490764757499882,-0.6587648349764919,55.05763869637053,-1.06807074975,-0.029952513613999577,2.5033435074999977,2.72183779753418,2.136981309738879,0.01
3330.0,electron,-1,-23.490764757499882,-0.6587648349764919,55.05763869637053,-1.06807074975,-0.029952513613999577,2.5033435074999977,2.72183779753418,2.136981309738879,0.01
3331.0,positron,1,-23.134986553295928,4.125820788499736,2.7751254941819155,-157.65582860999996,28.11584496100005,18.911388094999992,161.2560127010971,320.28650319722607,0.01
3331.0,electron,-1,-23.134986553295928,4.125820788499736,2.7751254941819155,-157.65582860999996,28.11584496100005,18.911388094999992,161.2560127010971,320.28650319722607,0.01
3332.0,positron,1,-16.50940290033619,16.72392345935519,29.104593100531247,-0.2456662494500001,0.24885839767499993,0.433087512125,0.5566392021505673,0.6993780328611933,0.01
3332.0,electron,-1,-16.50940290033619,16.72392345935519,29.104593100531247,-0.2456662494500001,0.24885839767499993,0.433087512125,0.5566392021505673,0.6993780328611933,0.01
3333.0,positron,1,20.484149756667914,11.517361188501553,102.33241279575623,0.53904755155,0.30308338021,2.6929131654000025,2.7630079830822476,1.2368214069809258,0.01
3333.0,electron,-1,20.484149756667914,11.517361188501553,102.33241279575623,0.53904755155,0.30308338021,2.6929131654000025,2.7630079830822476,1.2368214069809258,0.01
3334.0,positron,1,21.447786947703754,9.604292532295574,37.27638951099,0.6668851174,0.29863033274999995,1.1590505564000002,1.3701510966820913,1.4613908928797763,0.01
3334.0,electron,-1,21.447786947703754,9.604292532295574,37.27638951099,0.6668851174,0.29863033274999995,1.1590505564000002,1.3701510966820913,1.4613908928797763,0.01
3335.0,positron,1,-13.267402733062376,-19.396546721484444,38.082555951928946,-56.89992022499999,-83.185984725,163.32468677000008,191.91785296005665,201.56893586343404,0.01
3335.0,electron,-1,-13.267402733062376,-19.396546721484444,38.082555951928946,-56.89992022499999,-83.185984725,163.32468677000008,191.91785296005665,201.56893586343404,0.01
3336.0,positron,1,-1.875456530084006,23.42504349630466,-2.0349287792019606,-19.035944116500012,237.76494510500004,-20.654592575500008,239.41835452539996,477.0515120579336,0.01
3336.0,electron,-1,-1.875456530084006,23.42504349630466,-2.0349287792019606,-19.035944116500012,237.76494510500004,-20.654592575500008,239.41835452539996,477.0515120579336,0.01
3337.0,positron,1,-19.982584007468205,12.367147463521079,53.30495491781916,-6.286888023,3.8909317853000007,16.770718066999997,18.32815581705914,14.787063423357418,0.01
3337.0,electron,-1,-19.982584007468205,12.367147463521079,53.30495491781916,-6.286888023,3.8909317853000007,16.770718066999997,18.32815581705914,14.787063423357418,0.01
3338.0,positron,1,-15.422467749495738,-17.731257386766565,22.172668827037807,-18.946152556500014,-21.78244836849999,27.238621795500006,39.69098475647622,57.73843619706165,0.01
3338.0,electron,-1,-15.422467749495738,-17.731257386766565,22.172668827037807,-18.946152556500014,-21.78244836849999,27.238621795500006,39.69098475647622,57.73843619706165,0.01
3339.0,positron,1,23.085819705676716,4.392599289371699,-4.2294137991482765,0.289118812305,0.05501139251999999,-0.05296771394499996,0.2990343118376262,0.5886117257943246,0.01
3339.0,electron,-1,23.085819705676716,4.392599289371699,-4.2294137991482765,0.289118812305,0.05501139251999999,-0.05296771394499996,0.2990343118376262,0.5886117257943246,0.01
3340.0,positron,1,21.20794594963311,10.122896255392542,13.13567866336868,8.5679914125,4.08964113695,5.306802566000001,10.876478977509754,18.98795844462563,0.01
3340.0,electron,-1,21.20794594963311,10.122896255392542,13.13567866336868,8.5679914125,4.08964113695,5.306802566000001,10.876478977509754,18.98795844462563,0.01
3341.0,positron,1,-23.201780600427654,-3.7319401079892547,14.78445668984736,-0.9604682524499999,-0.15448857376499955,0.612022048,1.149320221098722,1.945626874185593,0.01
3341.0,electron,-1,-23.201780600427654,-3.7319401079892547,14.78445668984736,-0.9604682524499999,-0.15448857376499955,0.612022048,1.149320221098722,1.945626874185593,0.01
3342.0,positron,1,17.438884978942433,-15.752310646099385,-43.5269728221805,1.6329392151000002,-1.4750120672,-4.075770952199999,4.631852753855017,4.40097765438409,0.01
3342.0,electron,-1,17.438884978942433,-15.752310646099385,-43.5269728221805,1.6329392151000002,-1.4750120672,-4.075770952199999,4.631852753855017,4.40097765438409,0.01
3343.0,positron,1,22.496533228692684,-6.793820183838107,140.25582528644168,0.41714586244000007,-0.12597558703999998,2.6007179242499956,2.636970655998297,0.871505637574156,0.01
3343.0,electron,-1,22.496533228692684,-6.793820183838107,140.25582528644168,0.41714586244000007,-0.12597558703999998,2.6007179242499956,2.636970655998297,0.871505637574156,0.01
3344.0,positron,1,1.1776178976756628,-23.470475412463934,-26.971220456330666,0.2623635808050005,-5.2290288595,-6.0089660590000005,7.969896521300053,10.471213389481983,0.01
3344.0,electron,-1,1.1776178976756628,-23.470475412463934,-26.971220456330666,0.2623635808050005,-5.2290288595,-6.0089660590000005,7.969896521300053,10.471213389481983,0.01
3345.0,positron,1,-3.5266866483082007,23.233864966566472,29.86236637909366,-1.7623762919500003,11.610561660499998,14.922994803999998,18.9896520817763,23.487112403758783,0.01
3345.0,electron,-1,-3.5266866483082007,23.233864966566472,29.86236637909366,-1.7623762919500003,11.610561660499998,14.922994803999998,18.9896520817763,23.487112403758783,0.01
3346.0,positron,1,14.64985603444615,-18.374757635680577,41.92756988568777,0.24071020088000003,-0.301913656435,0.6889073685,0.7897383231952442,0.7722519193880742,0.01
3346.0,electron,-1,14.64985603444615,-18.374757635680577,41.92756988568777,0.24071020088000003,-0.301913656435,0.6889073685,0.7897383231952442,0.7722519193880742,0.01
