trial,event,mode,sigma_z_mm,direct_delta_s,direct_delta_w,found,delta_s,delta_w,accepted_hits,coverage_all8,coverage_7double
17,7,z_sigma,0.0,0.05161407287939999,0.6813034346247401,True,0.05161407287867292,0.6813034346154303,16,True,True
17,7,z_sigma,0.1,0.08557906364604774,0.6813604301393854,True,0.08557906364587566,0.6813604301340092,16,True,True
17,7,z_sigma,0.25,0.17886107964168296,0.6815458570013903,False,0.17886107964141307,0.6815458569921174,16,True,True
17,7,z_sigma,0.5,0.34641903280724645,0.6822960671856663,False,0.3108377266550727,0.5168221904255803,10,False,False
17,7,z_sigma,0.58,0.40049203878416634,0.6827690138084385,False,,,0,False,False
17,7,z_sigma,1.16,0.6727709080420424,0.8082609562354051,False,,,0,False,False
17,8,z_sigma,0.0,0.051765788529637285,0.674148695683822,True,0.051765788529637285,0.674148695683822,16,True,True
17,8,z_sigma,0.1,0.09259973619836179,0.6746969266078353,True,0.09259973619806491,0.6746969266078171,16,True,True
17,8,z_sigma,0.25,0.19802657301772142,0.6776364781605686,False,0.19802657301772142,0.6776364781605686,16,True,True
17,8,z_sigma,0.5,0.37777037657150947,0.6922104996392242,False,0.21253587781606187,0.6089650691274376,10,False,False
17,8,z_sigma,0.58,0.4310660262663487,0.7020810888810528,False,0.22196887918742506,0.6793015947696628,10,False,False
17,8,z_sigma,1.16,0.612104682794961,0.9839340335756693,False,0.19173978758701005,1.3220496413290173,9,False,False
17,9,z_sigma,0.0,0.0515379745920921,0.7251921262686257,True,0.05153797459217674,0.7251921262686557,16,True,True
17,9,z_sigma,0.1,0.08549282781898718,0.7251992975561615,True,0.08549282781939471,0.7251992975574025,16,True,True
17,9,z_sigma,0.25,0.17482046809260177,0.7252139196178289,False,0.1634739004284498,0.6983212892640406,15,True,True
17,9,z_sigma,0.5,0.3357098296585303,0.7252564576448919,False,0.25020509807333385,0.7400062996019401,13,False,False
17,9,z_sigma,0.58,0.3878556838788705,0.7252791835478842,False,0.28168389797948434,0.6190541273491524,10,False,False
17,9,z_sigma,1.16,0.723805770459285,0.7697447861476024,False,0.33065330448340774,0.8392748974284008,8,False,False
17,10,z_sigma,0.0,0.05172282739177839,0.7552221742710277,True,0.05172282739100029,0.7552221742758225,16,True,True
17,10,z_sigma,0.1,0.09537577201353915,0.7560450854575294,True,0.09537577201555672,0.7560450854957699,16,True,True
17,10,z_sigma,0.25,0.2039305804279002,0.761143747385922,False,0.20393058042936862,0.761143747399852,16,True,True
17,10,z_sigma,0.5,0.3847547816698087,0.7852054020809386,False,0.2683695207247204,0.7793318921301413,10,False,False
17,10,z_sigma,0.58,0.43701562016480056,0.7998728562247446,False,0.2920821871013167,0.8248035422857031,10,False,False
17,10,z_sigma,1.16,0.6338130352521982,1.0964699367799031,False,0.3141920893088606,1.4440325924706232,8,False,False
17,11,z_sigma,0.0,0.05173958913396772,0.8122543034251536,True,0.05173958913355114,0.8122543034251503,16,True,True
17,11,z_sigma,0.1,0.12747113128798362,0.8134717328252855,False,0.12747113128802626,0.8134717328342245,16,True,True
17,11,z_sigma,0.25,0.29556935072077234,0.8203669329843207,False,0.2767086241459569,0.8120742314935494,15,True,True
17,11,z_sigma,0.5,0.556861141381864,0.8631570158641608,False,,,0,False,False
17,11,z_sigma,0.58,0.6207872134975072,0.8975849649339073,False,,,0,False,False
17,11,z_sigma,1.16,0.7469628375632601,1.490377078782536,False,,,0,False,False
17,12,z_sigma,0.0,0.051766035685234496,0.7851509784076885,True,0.0517660356852425,0.7851509784078605,16,True,True
17,12,z_sigma,0.1,0.09236060236114729,0.785187953129366,True,0.09236060236127801,0.7851879531345423,16,True,True
17,12,z_sigma,0.25,0.19899174030050115,0.7853743028315983,False,0.20636074441170513,0.8059685884002303,12,False,False
17,12,z_sigma,0.5,0.38797195075125535,0.7862230468123015,False,0.31294615934749326,0.6798923258563779,6,False,False
17,12,z_sigma,0.58,0.4488135496484457,0.7867630238323815,False,0.2554903772091835,0.8568139967009325,5,False,False
17,12,z_sigma,1.16,0.7725839468897058,0.9102011781862276,False,0.26870264964472856,1.6293891537321294,5,False,False
17,13,z_sigma,0.0,0.05176559446733529,0.7929946613030388,True,0.05176559446733529,0.7929946613030388,16,True,True
17,13,z_sigma,0.1,0.07882021046804565,0.7929928731590724,True,0.05927560245322918,0.8193692058821019,15,True,True
17,13,z_sigma,0.25,0.16210646111806565,0.7929938342392581,True,0.09592814796534643,0.8193890210737733,15,True,True
17,13,z_sigma,0.5,0.31479822344200326,0.7930071586153004,False,0.13723685124646584,0.8160897937232341,14,True,False
17,13,z_sigma,0.58,0.36440902260622504,0.7930158429667167,False,0.15786520709165247,0.8162140890568396,14,True,False
17,13,z_sigma,1.16,0.7260054253861062,0.7936038946706269,False,0.258735234315077,0.8286096595347299,12,False,False
17,14,z_sigma,0.0,0.05173973081117219,0.6287241806253988,True,0.051739730811837296,0.6287241806427255,16,True,True
17,14,z_sigma,0.1,0.07390851830451506,0.6287211504261833,True,0.07390851830411607,0.6287211504377577,16,True,True
17,14,z_sigma,0.25,0.1388404404632104,0.6287307383602452,False,0.13884044046313587,0.6287307383776184,16,True,True
17,14,z_sigma,0.5,0.26073539851674743,0.6287944296364902,False,0.22882044111929536,0.6562784819804123,14,True,False
17,14,z_sigma,0.58,0.300568044515576,0.6288336257145868,False,0.26811726284519727,0.3825148490780198,10,False,False
17,14,z_sigma,1.16,0.5892215793151403,0.6321231420501866,False,0.2838111342370604,0.761912629405984,10,False,False
17,15,z_sigma,0.0,0.05177606774741734,0.6461309364178907,True,0.05177606774775461,0.6461309364136757,16,True,True
17,15,z_sigma,0.1,0.10651201603659773,0.6463802521606327,False,0.06968644797294259,0.6938543117455044,14,False,True
17,15,z_sigma,0.25,0.23673581075845407,0.6478150465006435,False,0.11734707138609457,0.6948158777678024,14,False,True
17,15,z_sigma,0.5,0.45726801023655167,0.6575783555348549,False,0.21193217195640107,0.6985110219500783,14,False,True
17,15,z_sigma,0.58,0.5212510089090626,0.6679370743956305,False,0.22910296732805768,0.5655124913669874,11,False,False
17,15,z_sigma,1.16,0.6297473020700672,1.1010607534829724,False,0.2276829838852455,0.5977319144291481,9,False,False
18,0,z_sigma,0.0,0.05177131597783616,1.6368286862175891,True,0.05177131597701268,1.6368286862175891,16,True,True
18,0,z_sigma,0.1,0.08730319245792907,1.6368340676259234,True,0.08730319245678883,1.6368340676259303,16,True,True
18,0,z_sigma,0.25,0.1862467831690265,1.6368626643880773,False,0.13054857213262938,1.2028279724651008,13,False,False
18,0,z_sigma,0.5,0.36358533629803474,1.6369698003493482,False,0.23527376281269144,1.2020874801295665,12,False,False
18,0,z_sigma,0.58,0.4209778542815344,1.6370219849221967,False,0.2691843082592374,1.2126325922123797,12,False,False
18,0,z_sigma,1.16,0.838858246769017,1.6378077431591471,False,0.3337792066913896,1.6681085691394464,7,False,False
18,1,z_sigma,0.0,0.05107552169098705,0.6186596367145552,True,0.05107552169124374,0.6186596367130658,16,True,True
18,1,z_sigma,0.1,0.08475851452042342,0.6186323689312898,True,0.08475851452057764,0.6186323689298006,16,True,True
18,1,z_sigma,0.25,0.17598673069452345,0.6186077455706549,False,0.12740538146117775,0.6400792126866357,15,True,True
18,1,z_sigma,0.5,0.3402099350124647,0.6186146434430667,False,0.21191787402502296,0.327813634754192,9,False,False
18,1,z_sigma,0.58,0.39341057830259435,0.6186383929850414,False,0.21638255611966908,0.37223990330785733,9,False,False
18,1,z_sigma,1.16,0.61812557135481,0.7820150465206437,False,0.22052167749373583,1.0079394326173736,10,False,False
18,2,z_sigma,0.0,0.05175615583218509,0.6784951316917281,True,0.05175615583217639,0.6784951316917098,16,True,True
18,2,z_sigma,0.1,0.08386969722917091,0.6787194325405236,True,0.08386969722863297,0.6787194325405104,16,True,True
18,2,z_sigma,0.25,0.17492047750874584,0.6798826684728394,False,0.1749204775083747,0.6798826684621698,16,True,True
18,2,z_sigma,0.5,0.3371277595669484,0.6852000812877482,False,0.25748071234907643,0.5444055228592138,10,False,False
18,2,z_sigma,0.58,0.3882592810464268,0.6885427687516732,False,0.2830295152121086,0.5766411887717257,10,False,False
18,2,z_sigma,1.16,0.6283623406994273,0.8470671899526453,False,0.32271984869015485,0.985465110743729,9,False,False
18,3,z_sigma,0.0,0.051124256767248216,0.6017030450315198,True,0.051124256767237176,0.6017030450194274,16,True,True
18,3,z_sigma,0.1,0.08089152833554618,0.6017772023964647,True,0.08089152833537935,0.6017772023843767,16,True,True
18,3,z_sigma,0.25,0.16105596214400109,0.6019612334166018,False,0.16105596214419599,0.6019612334286898,16,True,True
18,3,z_sigma,0.5,0.30673597283885656,0.6026100026195759,False,0.22277120007539744,0.3846389108476336,11,False,False
18,3,z_sigma,0.58,0.3538883209968566,0.6030021191952768,False,0.22524982981945146,0.44042197619038964,11,False,False
18,3,z_sigma,1.16,0.5946435564509839,0.7093620803828337,False,0.22961963426233128,0.8605705763498956,11,False,False
18,4,z_sigma,0.0,0.051777480152047285,1.633656245555259,True,0.051777480151379826,1.6336562455597112,16,True,True
18,4,z_sigma,0.1,0.08562337402136803,1.6340884480230113,True,0.08562337410630542,1.6340884480230133,16,True,True
18,4,z_sigma,0.25,0.1798100771727067,1.6363874857011143,False,0.18352099272759917,1.229509170524858,14,False,True
18,4,z_sigma,0.5,0.34775572027165397,1.644940382577329,False,0.2865319861200258,1.2136441916549243,12,False,False
18,4,z_sigma,0.58,0.40145920997060985,1.6490661024627502,False,0.3262786314899734,1.2307085790377865,12,False,False
18,4,z_sigma,1.16,0.7721596420641571,1.7069680822998374,False,0.40027644080865976,1.8479426401192571,7,False,False
18,5,z_sigma,0.0,0.05176988682016089,0.7806915179459066,True,0.05176988682022458,0.780691517936567,16,True,True
18,5,z_sigma,0.1,0.08753518699101649,0.7811447652745757,True,0.08753518699070902,0.7811447652745919,16,True,True
18,5,z_sigma,0.25,0.1860465788050981,0.7836789552980645,False,0.18604657880439068,0.7836789552889117,16,True,True
18,5,z_sigma,0.5,0.3579223570677765,0.7949029058283128,False,0.25931449085857555,0.7522443798302193,11,False,False
18,5,z_sigma,0.58,0.41098852313292766,0.8015068371331872,False,0.26471018963597676,0.7505946685633553,10,False,False
18,5,z_sigma,1.16,0.6680944098546778,0.9827165857183034,False,0.28349168914382383,1.169404661634159,8,False,False
18,6,z_sigma,0.0,0.05174879343968676,0.6887890978405597,True,0.05174879343993141,0.688789097851163,16,True,True
18,6,z_sigma,0.1,0.10111105299028635,0.6888546191993612,False,0.10111105299035732,0.6888546192099937,16,True,True
18,6,z_sigma,0.25,0.22476986687511769,0.6891880839038435,False,0.2329951903115166,0.6877243332458253,14,True,False
18,6,z_sigma,0.5,0.4404082727841911,0.6910986198172383,False,0.2937993214417769,0.6342391371876918,8,False,False
18,6,z_sigma,0.58,0.5088930960027014,0.6928055657533836,False,0.3014554556438209,0.7172027610386139,8,False,False
18,6,z_sigma,1.16,0.682947725175102,1.0296433401525582,False,0.2716974116751822,1.4725867751230861,7,False,False
18,7,z_sigma,0.0,0.05161407287939999,0.6813034346247401,True,0.05161407287867292,0.6813034346154303,16,True,True
18,7,z_sigma,0.1,0.08968576652500038,0.681336976363711,True,0.08968576652485467,0.6813369763570811,16,True,True
18,7,z_sigma,0.25,0.1950089218415931,0.6814360370264252,False,0.19500892184131527,0.6814360370144329,16,True,True
18,7,z_sigma,0.5,0.3824736847704543,0.681850293527226,False,,,0,False,False
18,7,z_sigma,0.58,0.442934863150311,0.6821400483170442,False,,,0,False,False
18,7,z_sigma,1.16,0.6789141870131513,0.8886527152631408,False,,,0,False,False
18,8,z_sigma,0.0,0.051765788529637285,0.674148695683822,True,0.051765788529637285,0.674148695683822,16,True,True
18,8,z_sigma,0.1,0.0804751470262307,0.6742561167546054,True,0.0804751470262307,0.6742561167546054,16,True,True
18,8,z_sigma,0.25,0.1628744204809219,0.6749423319175356,False,0.1628744204809219,0.6749423319175356,16,True,True
18,8,z_sigma,0.5,0.3121015823401513,0.6780898845181559,False,0.29262766797127515,0.5007659786436385,11,False,False
18,8,z_sigma,0.58,0.3598174509045311,0.6799965101964461,False,0.2900242181346453,0.5357710184440955,10,False,False
18,8,z_sigma,1.16,0.6221950344429361,0.7808644640584526,False,0.289913769250997,1.0099612656059895,9,False,False
18,9,z_sigma,0.0,0.0515379745920921,0.7251921262686257,True,0.05153797459217674,0.7251921262686557,16,True,True
18,9,z_sigma,0.1,0.0898420468786025,0.7255399330532688,True,0.089842046878838,0.7255399330520581,16,True,True
18,9,z_sigma,0.25,0.18341990846197928,0.7282024441899643,False,0.18341990846211872,0.7282024441887162,16,True,True
18,9,z_sigma,0.5,0.3450166515260464,0.7407989979021746,False,0.22572078532994652,0.6609844198406817,10,False,False
18,9,z_sigma,0.58,0.3943025709280586,0.7483757341573996,False,0.24325291748642497,0.7110275419848877,10,False,False
18,9,z_sigma,1.16,0.6181843381382386,0.9429801721268993,False,0.29518123872850693,1.1727467236251259,10,False,False
18,10,z_sigma,0.0,0.05172282739177839,0.7552221742710277,True,0.05172282739100029,0.7552221742758225,16,True,True
18,10,z_sigma,0.1,0.09806369904818145,0.755429917131447,True,0.09806369904793434,0.7554299171458905,16,True,True
18,10,z_sigma,0.25,0.21680668191885114,0.7564132046563151,False,0.2168066819188932,0.7564132046611148,16,True,True
18,10,z_sigma,0.5,0.42326072083828853,0.7612211804506236,False,,,0,False,False
18,10,z_sigma,0.58,0.48813199555321835,0.764633000088561,False,,,0,False,False
18,10,z_sigma,1.16,0.7288769567315823,1.0216856201769795,False,,,0,False,False
18,11,z_sigma,0.0,0.05173958913396772,0.8122543034251536,True,0.05173958913355114,0.8122543034251503,16,True,True
18,11,z_sigma,0.1,0.08997593966583227,0.8122713886273081,True,0.08997593966583227,0.8122713886273077,16,True,True
18,11,z_sigma,0.25,0.19346315129983702,0.8123330145569122,False,0.16735058047685175,0.7585458462842447,14,True,False
18,11,z_sigma,0.5,0.37786641769391416,0.8125801368831241,False,0.2905122647368031,0.6365745907196712,10,False,False
18,11,z_sigma,0.58,0.43744243947680667,0.812727288666088,False,0.32243120694080846,0.5691542502441693,9,False,False
18,11,z_sigma,1.16,0.8050654934246807,0.880178538832692,False,0.3575536746270663,1.0337060556070752,8,False,False
18,12,z_sigma,0.0,0.051766035685234496,0.7851509784076885,True,0.0517660356852425,0.7851509784078605,16,True,True
18,12,z_sigma,0.1,0.12271058601926065,0.7851880077500509,False,0.12271058601918691,0.7851880077462954,16,True,True
18,12,z_sigma,0.25,0.28219476110688196,0.7854352674091292,False,0.26379651209052174,0.5123252950657144,5,False,False
18,12,z_sigma,0.5,0.5555533920713982,0.787190100778261,False,0.15009599892352424,1.0501392493118806,4,False,False
18,12,z_sigma,0.58,0.6419411604187479,0.7892944034905915,False,0.15135439855385582,1.2080330627130615,4,False,False
18,12,z_sigma,1.16,0.7818826817288422,1.292477506418024,False,0.15414887932749025,2.372262004632317,4,False,False
18,13,z_sigma,0.0,0.05176559446733529,0.7929946613030388,True,0.05176559446733529,0.7929946613030388,16,True,True
18,13,z_sigma,0.1,0.0891221248238594,0.793043677969602,True,0.0891221248238594,0.7930436779696018,16,True,True
18,13,z_sigma,0.25,0.1851590342109439,0.7932513085603741,False,0.11848522865881322,0.8198964961140608,15,True,True
18,13,z_sigma,0.5,0.3565472296179758,0.7941106743385193,False,0.2157535370392537,0.8214707091600402,15,True,True
18,13,z_sigma,0.58,0.4118327468347423,0.7946145046162794,False,0.2477532344033596,0.8222408473803672,15,True,True
18,13,z_sigma,1.16,0.7623465620365791,0.8509210831590309,False,,,0,False,False
18,14,z_sigma,0.0,0.05173973081117219,0.6287241806253988,True,0.051739730811837296,0.6287241806427255,16,True,True
18,14,z_sigma,0.1,0.09223078102859528,0.6287512263869454,True,0.09223078102854243,0.6287512264100319,16,True,True
18,14,z_sigma,0.25,0.19785531303308992,0.6288542983382136,False,0.19085969059452845,0.6376555875718619,15,True,True
18,14,z_sigma,0.5,0.385197787859668,0.6293718441981085,False,0.26360146196804635,0.48702744781258717,10,False,False
18,14,z_sigma,0.58,0.44550977614781956,0.6297932447986575,False,0.26839909905000436,0.5551559544147251,10,False,False
18,14,z_sigma,1.16,0.6267545900553737,0.8908965016455497,False,0.2310298750133996,1.1411683930875958,9,False,False
18,15,z_sigma,0.0,0.05177606774741734,0.6461309364178907,True,0.05177606774775461,0.6461309364136757,16,True,True
18,15,z_sigma,0.1,0.08768304582044241,0.6462761244118116,True,0.08768304582035681,0.6462761244089885,16,True,True
18,15,z_sigma,0.25,0.1811008452095611,0.647050708874891,False,0.18110084520955586,0.6470507088692916,16,True,True
18,15,z_sigma,0.5,0.34683792360817384,0.6507997026304482,False,0.32617024786411825,0.4718267393473882,12,False,False
18,15,z_sigma,0.58,0.39930143319456973,0.6533350864982961,False,0.34346418490300346,0.5184048272881382,12,False,False
18,15,z_sigma,1.16,0.6190838862720326,0.835318907824575,False,0.32571447170505313,1.0616869670466655,10,False,False
19,0,z_sigma,0.0,0.05177131597783616,1.6368286862175891,True,0.05177131597701268,1.6368286862175891,16,True,True
19,0,z_sigma,0.1,0.0857576269943709,1.6371934090443228,True,0.08575762699452945,1.6371934090443143,16,True,True
19,0,z_sigma,0.25,0.18177800947115091,1.6391290051899885,False,0.18177800947115508,1.639129005189988,16,True,True
19,0,z_sigma,0.5,0.3531045434791223,1.6463393286575732,False,0.21602298050093605,1.442801178966947,13,False,False
19,0,z_sigma,0.58,0.4079853472312291,1.6498252339146753,False,0.2476055080910014,1.4515619385225491,13,False,False
19,0,z_sigma,1.16,0.7896730599194951,1.6994339685061157,False,0.3909795366242814,1.5829570296928885,7,False,False
19,1,z_sigma,0.0,0.05107552169098705,0.6186596367145552,True,0.05107552169124374,0.6186596367130658,16,True,True
19,1,z_sigma,0.1,0.11965625381730263,0.6193030795955251,False,0.1196562538172884,0.6193030795940382,16,True,True
